movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
trotting,1.5483265561463873,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,1.8454801376290273,4.0,17.0,3311.3333333333335,male,Night_Light-off,2
right_turning,0.985298717547701,6.0,10.833333333333334,2600.6,male,Night_Light-off,2
walking,7.600875821082265,9.0,15.222222222222221,2090.625,male,Night_Light-off,2
stepping,4.410384735689709,9.0,25.77777777777778,1801.375,male,Night_Light-off,2
sniffing,44.40100093837973,61.0,48.88754426229508,246.39515500000002,male,Night_Light-off,2
rising,6.568658116984673,19.0,22.082989473684215,909.2552222222222,male,Night_Light-off,2
hunching,5.833593994369721,16.0,23.88739375,1130.5864133333332,male,Night_Light-off,2
rearing,1.563966218329684,3.0,33.333333333333336,1077.0,male,Night_Light-off,2
climbing,17.657178604942132,30.0,37.616146666666666,552.8953551724138,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,7.491398185799186,8.0,59.875,1315.0,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.1855976243504083,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.670378619153675,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,1.2249443207126949,2.0,39.0,2117.0,female,Night_Light-off,2
right_turning,2.8210838901262063,6.0,19.666666666666668,2576.8,female,Night_Light-off,2
walking,5.660727542687454,2.0,15.5,461.0,female,Night_Light-off,2
stepping,3.656273199703044,8.0,25.375,2328.285714285714,female,Night_Light-off,2
sniffing,48.16258351893096,55.0,47.71786181818182,283.3807537037037,female,Night_Light-off,2
rising,3.0438010393466963,10.0,15.61961,1820.9715,female,Night_Light-off,2
hunching,1.0022271714922049,2.0,27.0,3997.0,female,Night_Light-off,2
rearing,5.103934669636229,8.0,34.375,2074.8571428571427,female,Night_Light-off,2
climbing,20.34149962880475,23.0,47.124869565217395,601.0179772727272,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,7.126948775055679,8.0,50.125,1671.2857142857142,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.13406822583047817,0.0,0.0,0.0,male,Night_Light-off,2
trotting,2.591985699389245,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,3.098465663637718,8.0,27.625,2261.285714285714,male,Night_Light-off,2
right_turning,0.8788917026664681,2.0,45.0,14247.0,male,Night_Light-off,2
walking,7.3737524206763,9.0,15.333333333333334,1379.625,male,Night_Light-off,2
stepping,8.16326530612245,11.0,37.27439090909091,1380.40009,male,Night_Light-off,2
sniffing,37.747653806047964,59.0,47.68294406779661,257.4507741379311,male,Night_Light-off,2
rising,3.9177714881573067,13.0,20.298707692307694,1164.192633333333,male,Night_Light-off,2
hunching,2.9346044987338002,11.0,16.902554545454546,903.63313,male,Night_Light-off,2
rearing,3.6049456278861904,8.0,27.375,1957.142857142857,male,Night_Light-off,2
climbing,17.190525845374648,23.0,51.53243043478262,595.6210727272727,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,12.36406971547743,8.0,103.75,1562.4285714285713,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,1.1861117101574292,0.0,0.0,0.0,male,Night_Light-off,2
trotting,1.0782833728703902,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,4.377830493853785,10.0,21.05195,1846.7696555555556,male,Night_Light-off,2
right_turning,6.18934656027604,17.0,17.60338823529412,1031.828325,male,Night_Light-off,2
walking,7.332326935518655,9.0,18.11111111111111,2158.25,male,Night_Light-off,2
stepping,7.095104593487169,5.0,51.4,3586.5,male,Night_Light-off,2
sniffing,33.55617856372655,47.0,32.640440425531914,353.86286304347834,male,Night_Light-off,2
rising,2.4800517576018977,4.0,31.5,2038.0,male,Night_Light-off,2
hunching,7.095104593487169,11.0,30.088445454545457,1593.1423,male,Night_Light-off,2
rearing,6.79318524908346,15.0,20.831773333333338,1209.9283214285713,male,Night_Light-off,2
climbing,20.35799007979297,23.0,41.57044347826087,744.6465636363637,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.4584860901444903,3.0,38.0,3884.5,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.17721926856774609,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.5144192041243758,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,2.126631222812953,5.0,22.0,3431.0,female,Night_Light-off,2
right_turning,6.75044304817142,17.0,22.630235294117647,1013.24041875,female,Night_Light-off,2
walking,17.286934106653778,8.0,23.0,1806.7142857142858,female,Night_Light-off,2
stepping,9.18318028032866,17.0,36.62069411764706,1032.9309375,female,Night_Light-off,2
sniffing,36.13661994522314,58.0,41.03673965517241,263.06865964912276,female,Night_Light-off,2
rising,0.9022071854357984,6.0,9.333333333333334,3071.4,female,Night_Light-off,2
hunching,1.836636056065732,5.0,22.8,3543.75,female,Night_Light-off,2
rearing,1.0794264540035443,4.0,16.75,4109.333333333333,female,Night_Light-off,2
climbing,17.045271467697763,33.0,32.366793939393936,481.556909375,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,1.4499758337361044,2.0,38.0,8250.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,4.511035927178991,1.0,301.0,0.0,female,Night_Light-off,2
running,0.12370113805047006,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,2.0781791192478973,1.0,8.0,0.0,female,Afternoon_Light-on,0
left_turning,2.8698664027709055,3.0,16.0,4684.5,female,Afternoon_Light-on,0
right_turning,5.12122711528946,11.0,18.15108181818182,1560.80909,female,Afternoon_Light-on,0
walking,6.110836219693221,2.0,25.5,2140.0,female,Afternoon_Light-on,0
stepping,0.2721425037110341,1.0,11.0,0.0,female,Afternoon_Light-on,0
sniffing,41.24195942602672,35.0,47.14837142857142,448.95980882352933,female,Afternoon_Light-on,0
rising,11.94952993567541,19.0,26.395584210526316,771.4212611111112,female,Afternoon_Light-on,0
hunching,2.3998020781791194,4.0,24.25,1564.0,female,Afternoon_Light-on,0
rearing,2.003958436417615,4.0,20.25,3608.6666666666665,female,Afternoon_Light-on,0
climbing,19.742701632855024,17.0,49.14171176470589,867.3485875,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,2.350321622958931,1.0,95.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,3.735774369124196,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,1.1786892975011787,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,4.29042904290429,4.0,22.75,4387.666666666667,male,Afternoon_Light-on,0
right_turning,2.545968882602546,4.0,16.25,2713.3333333333335,male,Afternoon_Light-on,0
walking,7.732201791607732,0.0,0.0,0.0,male,Afternoon_Light-on,0
stepping,2.1216407355021216,2.0,22.5,7747.0,male,Afternoon_Light-on,0
sniffing,49.64639321074964,22.0,47.636404545454546,746.4263857142856,male,Afternoon_Light-on,0
rising,7.213578500707214,7.0,18.285714285714285,2741.3333333333335,male,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
climbing,23.055162659123056,12.0,41.81464166666666,1470.2069454545458,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.215935879302216,1.0,47.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.10067596720839925,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,1.466992665036675,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,3.221630950668776,11.0,16.46227272727273,1356.75668,female,Afternoon_Light-on,0
right_turning,1.3806989788580468,4.0,34.0,2088.3333333333335,female,Afternoon_Light-on,0
walking,5.134474327628362,5.0,9.8,4030.25,female,Afternoon_Light-on,0
stepping,1.74025600460233,5.0,32.6,2870.25,female,Afternoon_Light-on,0
sniffing,50.95642168847979,52.0,69.36939038461537,279.5975705882353,female,Afternoon_Light-on,0
rising,9.103983891845246,28.0,20.45830357142857,612.9863148148148,female,Afternoon_Light-on,0
hunching,1.1505824823817057,4.0,26.75,2940.0,female,Afternoon_Light-on,0
rearing,2.4881346181504385,5.0,40.4,3535.0,female,Afternoon_Light-on,0
climbing,19.905076945203508,29.0,49.652624137931035,581.2215892857142,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.351071479936718,2.0,117.5,11135.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.481381849072632,0.0,0.0,0.0,male,Night_Light-off,2
trotting,2.0812685827552033,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,2.7467081976497236,8.0,20.625,1555.5714285714287,male,Night_Light-off,2
right_turning,2.194534900184058,8.0,21.25,1374.142857142857,male,Night_Light-off,2
walking,5.450941526263628,5.0,13.0,2782.25,male,Night_Light-off,2
stepping,3.808579923545236,4.0,40.0,3748.0,male,Night_Light-off,2
sniffing,42.77219311907122,57.0,55.130984210526314,253.0081357142857,male,Night_Light-off,2
rising,3.1997734673651426,10.0,25.620279999999998,1577.9563555555553,male,Night_Light-off,2
hunching,4.091745717117372,6.0,57.166666666666664,2707.6,male,Night_Light-off,2
rearing,4.474019538439757,11.0,29.544,1315.4408700000001,male,Night_Light-off,2
climbing,19.991505026192836,30.0,46.884216666666674,484.67851034482754,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,8.707348152343197,5.0,137.2,3052.5,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.1779359430604982,0.0,0.0,0.0,female,Night_Light-off,2
trotting,0.7926237463604012,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,2.911679068262698,7.0,22.428571428571427,2709.1666666666665,female,Night_Light-off,2
right_turning,0.8735037204788094,2.0,22.0,10472.0,female,Night_Light-off,2
walking,6.211582012293756,4.0,12.75,4611.666666666667,female,Night_Light-off,2
stepping,2.4749272080232934,7.0,24.857142857142858,2650.1666666666665,female,Night_Light-off,2
sniffing,45.51924943384018,52.0,52.540365384615384,268.66381960784315,female,Night_Light-off,2
rising,5.224846328049175,15.0,22.572440000000004,1007.0360785714286,female,Night_Light-off,2
hunching,5.661598188288579,7.0,51.142857142857146,2658.5,female,Night_Light-off,2
rearing,4.286638628275639,8.0,37.5,1842.0,female,Night_Light-off,2
climbing,13.523131672597867,17.0,52.07403529411764,746.61194375,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,7.457133613717244,9.0,51.333333333333336,1810.5,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,4.88515043675186,2.0,151.0,12449.0,female,Night_Light-off,2
running,0.416,0.0,0.0,0.0,male,Night_Light-off,2
trotting,0.864,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,3.088,9.0,23.22222222222222,1890.75,male,Night_Light-off,2
right_turning,0.992,3.0,20.333333333333332,3947.5,male,Night_Light-off,2
walking,6.912,10.0,19.060319999999997,1754.9391777777776,male,Night_Light-off,2
stepping,11.072,22.0,32.706640909090915,799.5140619047619,male,Night_Light-off,2
sniffing,44.176,58.0,49.18219137931034,260.8674894736842,male,Night_Light-off,2
rising,4.128,16.0,16.0767375,1022.3767333333334,male,Night_Light-off,2
hunching,2.5919999999999996,5.0,32.6,3810.25,male,Night_Light-off,2
rearing,8.831999999999999,17.0,32.467735294117645,996.81794375,male,Night_Light-off,2
climbing,12.943999999999999,18.0,45.41450555555555,907.3182,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,1.568,4.0,24.5,2147.6666666666665,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,2.416,1.0,151.0,0.0,male,Night_Light-off,2
running,0.2205650666946749,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.5566642159437034,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,2.8043272765465814,9.0,25.333333333333332,1855.625,female,Afternoon_Light-on,0
right_turning,0.5776704127717677,4.0,16.5,2649.6666666666665,female,Afternoon_Light-on,0
walking,2.342190946329167,4.0,21.25,3548.6666666666665,female,Afternoon_Light-on,0
stepping,0.6196828064278962,2.0,27.0,2016.0,female,Afternoon_Light-on,0
sniffing,40.49994748450793,68.0,56.369214705882364,209.3724,female,Afternoon_Light-on,0
rising,12.299128242831635,43.0,27.841472093023256,391.9971642857143,female,Afternoon_Light-on,0
hunching,3.9176557084339882,7.0,53.285714285714285,2628.0,female,Afternoon_Light-on,0
rearing,4.484823022791724,9.0,47.44444444444444,1739.375,female,Afternoon_Light-on,0
climbing,10.818191366453103,25.0,41.39262,583.0899916666667,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,20.85915345026783,18.0,110.51689444444445,803.8548705882353,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.041603106365275276,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,3.1895714880044377,6.0,20.166666666666668,2642.6,female,Afternoon_Light-on,0
right_turning,1.6779919567327692,8.0,14.375,2090.714285714286,female,Afternoon_Light-on,0
walking,4.881431146858965,5.0,20.2,2811.0,female,Afternoon_Light-on,0
stepping,0.9568714464013313,3.0,26.333333333333332,1048.5,female,Afternoon_Light-on,0
sniffing,42.033005131049784,55.0,54.31359818181818,254.8830277777778,female,Afternoon_Light-on,0
rising,8.417695187907363,38.0,16.618068421052634,433.7089945945946,female,Afternoon_Light-on,0
hunching,5.2558591041464435,5.0,75.8,4124.5,female,Afternoon_Light-on,0
rearing,5.976979614477881,8.0,54.375,2218.285714285714,female,Afternoon_Light-on,0
climbing,23.15906254333657,39.0,43.5871641025641,366.4647078947369,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,4.409929274719179,5.0,50.4,3698.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.9403546480386888,0.0,0.0,0.0,male,Night_Light-off,2
trotting,1.9747447608812467,1.0,20.0,0.0,male,Night_Light-off,2
left_turning,8.046749059645352,35.0,18.935171428571426,478.72113823529406,male,Night_Light-off,2
right_turning,0.24180548092423426,0.0,0.0,0.0,male,Night_Light-off,2
walking,8.288554540569585,13.0,24.093907692307692,1329.2588833333334,male,Night_Light-off,2
stepping,5.14508328855454,14.0,23.653942857142855,1223.9859153846155,male,Night_Light-off,2
sniffing,38.12466415905427,76.0,37.32606578947369,199.13790533333338,male,Night_Light-off,2
rising,1.1687264911337991,5.0,17.8,1686.75,male,Night_Light-off,2
hunching,4.4331004836109615,10.0,33.28788,1798.548822222222,male,Night_Light-off,2
rearing,6.555615260612574,24.0,18.411145833333332,744.0612,male,Night_Light-off,2
climbing,22.178936055883934,38.0,43.41747631578947,433.40456756756754,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.9016657710908116,7.0,31.571428571428573,2546.5,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,2.6554163047524506,0.0,0.0,0.0,female,Night_Light-off,2
trotting,3.635686809777888,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,7.569177317285022,24.0,24.675008333333334,706.2569913043478,female,Night_Light-off,2
right_turning,2.0722173966993425,9.0,17.0,1864.25,female,Night_Light-off,2
walking,8.66112420895893,14.0,25.612314285714284,1116.6834923076924,female,Night_Light-off,2
stepping,3.908673532696364,10.0,32.925540000000005,1591.0724666666667,female,Night_Light-off,2
sniffing,36.36927658518427,69.0,42.60393188405797,216.04191764705885,female,Night_Light-off,2
rising,1.5138354634570046,16.0,7.625425,1101.3933533333334,female,Night_Light-off,2
hunching,1.5510609256731605,3.0,41.666666666666664,2037.0,female,Night_Light-off,2
rearing,2.580965380320139,8.0,25.75,2029.0,female,Night_Light-off,2
climbing,21.851346320883483,35.0,50.36658857142857,466.44469117647054,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.883856557885594,8.0,39.125,2015.0,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,3.7473631964263556,2.0,151.0,12149.0,female,Night_Light-off,2
running,3.0077026531360804,0.0,0.0,0.0,male,Night_Light-off,2
trotting,2.763173982149407,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,3.178872722826751,19.0,11.361426315789474,901.603872222222,male,Night_Light-off,2
right_turning,1.944002934344052,8.0,21.25,1604.2857142857142,male,Night_Light-off,2
walking,7.201369360557526,14.0,25.86262142857143,1116.644676923077,male,Night_Light-off,2
stepping,5.917593837877491,16.0,37.27003125,1004.1350333333334,male,Night_Light-off,2
sniffing,47.157354199779924,93.0,42.148937634408604,151.57389673913042,male,Night_Light-off,2
rising,2.017361535640054,9.0,18.333333333333332,2035.375,male,Night_Light-off,2
hunching,5.819782369482822,14.0,37.50210714285715,1231.1784153846152,male,Night_Light-off,2
rearing,8.02054040836288,22.0,30.041045454545458,694.6359476190477,male,Night_Light-off,2
climbing,10.086807678200268,21.0,39.6376380952381,695.7626799999999,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.8854383176427434,8.0,30.0,2134.714285714286,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.27314941272876264,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,1.8164435946462716,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,2.9773285987435125,9.0,18.0,1571.625,male,Afternoon_Light-on,0
right_turning,2.034963124829282,6.0,16.5,1656.0,male,Afternoon_Light-on,0
walking,7.047254848402076,7.0,13.857142857142858,1512.5,male,Afternoon_Light-on,0
stepping,2.089593007375034,6.0,23.833333333333332,3106.4,male,Afternoon_Light-on,0
sniffing,37.161977601748156,59.0,46.77240169491526,248.10800344827584,male,Afternoon_Light-on,0
rising,12.482928161704452,36.0,25.21632222222222,469.8611571428571,male,Afternoon_Light-on,0
hunching,1.2155148866429937,2.0,44.5,7620.0,male,Afternoon_Light-on,0
rearing,5.381043430756624,9.0,44.0,1833.125,male,Afternoon_Light-on,0
climbing,24.255667850314122,38.0,48.39618947368421,417.1464162162162,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,3.2641354821087134,2.0,119.5,962.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.33487892838742916,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,2.0607934054611023,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,4.276146316331788,12.0,21.154016666666667,1586.1412818181818,male,Afternoon_Light-on,0
right_turning,2.575991756826378,8.0,16.125,1805.7142857142858,male,Afternoon_Light-on,0
walking,5.1004636785162285,5.0,13.6,3249.25,male,Afternoon_Light-on,0
stepping,1.287995878413189,5.0,18.6,4141.25,male,Afternoon_Light-on,0
sniffing,54.4435857805255,77.0,55.79975064935065,175.25670394736844,male,Afternoon_Light-on,0
rising,6.002060793405461,27.0,17.349277777777775,633.5962846153845,male,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,0.708397733127254,1.0,55.0,0.0,male,Afternoon_Light-on,0
climbing,20.466254507985575,43.0,36.80743953488372,387.14099523809523,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.743431221020093,2.0,106.5,2366.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.19071837253655435,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,1.1284170375079465,1.0,11.0,0.0,male,Afternoon_Light-on,0
left_turning,5.864589955499047,11.0,21.3424,1685.7568800000001,male,Afternoon_Light-on,0
right_turning,3.178639542275906,8.0,24.875,2090.285714285714,male,Afternoon_Light-on,0
walking,6.532104259376986,7.0,24.571428571428573,2709.1666666666665,male,Afternoon_Light-on,0
stepping,0.5562619198982834,2.0,17.0,2449.0,male,Afternoon_Light-on,0
sniffing,52.193261284170376,57.0,60.794047368421055,250.43564464285714,male,Afternoon_Light-on,0
rising,5.753337571519389,21.0,20.617142857142856,859.37679,male,Afternoon_Light-on,0
hunching,0.9853782581055308,3.0,23.0,5970.0,male,Afternoon_Light-on,0
rearing,3.0356007628734902,8.0,23.625,2280.4285714285716,male,Afternoon_Light-on,0
climbing,20.53401144310235,23.0,59.50473478260869,634.8425045454546,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.04767959313413859,0.0,0.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.07939208347510492,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.0434388113870932,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,2.1889531586707496,8.0,29.875,2220.1428571428573,female,Night_Light-off,2
right_turning,4.808891913349212,22.0,19.78838181818182,809.3479428571429,female,Night_Light-off,2
walking,5.795622093682659,5.0,22.0,3776.0,female,Night_Light-off,2
stepping,5.7729386412612005,14.0,27.511578571428576,1205.436576923077,female,Night_Light-off,2
sniffing,55.3249404559374,80.0,62.94895875,161.80841265822787,female,Night_Light-off,2
rising,0.748553929908132,3.0,22.0,826.0,female,Night_Light-off,2
hunching,4.5253487580809795,10.0,39.852869999999996,1910.7959,female,Night_Light-off,2
rearing,6.2379494159011,17.0,32.32989411764706,1034.40698125,female,Night_Light-off,2
climbing,9.254848587955086,16.0,50.98859375,992.1881533333333,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,4.21912215039129,5.0,80.4,3208.25,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,1.419123725544227,0.0,0.0,0.0,female,Night_Light-off,2
trotting,2.204464039680353,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,2.232019840176357,10.0,16.23772,1308.746077777778,female,Night_Light-off,2
right_turning,3.62358776522458,14.0,17.873078571428568,1048.3810615384616,female,Night_Light-off,2
walking,7.178286029209148,23.0,17.662895652173912,659.2871954545456,female,Night_Light-off,2
stepping,7.2196197299531555,19.0,27.459863157894738,922.4304444444444,female,Night_Light-off,2
sniffing,50.81289611463213,79.0,46.83860759493671,167.91369102564101,female,Night_Light-off,2
rising,1.350234224304216,9.0,10.88888888888889,1540.125,female,Night_Light-off,2
hunching,1.5017911270322404,6.0,17.666666666666668,2993.2,female,Night_Light-off,2
rearing,6.930283824745109,15.0,32.72684666666666,956.1563857142856,female,Night_Light-off,2
climbing,13.405896941306144,22.0,44.948327272727276,632.3059857142857,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,2.121796638192339,4.0,35.25,2965.3333333333335,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.45491035590045487,0.0,0.0,0.0,female,Night_Light-off,2
trotting,2.0337168852020335,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,4.3751672464543745,24.0,14.6555875,647.9753913043478,female,Night_Light-off,2
right_turning,2.2344126304522343,11.0,16.349872727272725,1671.57369,female,Night_Light-off,2
walking,8.134867540808134,5.0,27.4,3219.5,female,Night_Light-off,2
stepping,8.496119882258496,18.0,34.75753888888889,991.6504882352942,female,Night_Light-off,2
sniffing,43.47069842119347,71.0,48.04310563380282,206.05542714285716,female,Night_Light-off,2
rising,2.609044688252609,9.0,21.666666666666668,1664.625,female,Night_Light-off,2
hunching,3.83997859245384,13.0,22.595392307692308,1446.1879416666666,female,Night_Light-off,2
rearing,6.288466684506289,16.0,29.8533125,886.7914599999999,female,Night_Light-off,2
climbing,12.97832485951298,21.0,47.18001428571428,804.569205,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,5.084292213005084,4.0,93.5,1921.6666666666667,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.3306878306878307,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,3.0555555555555554,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,5.714285714285714,15.0,28.461573333333334,1178.9002642857142,female,Afternoon_Light-on,0
right_turning,2.08994708994709,9.0,13.555555555555555,1906.875,female,Afternoon_Light-on,0
walking,4.62962962962963,9.0,14.444444444444445,1847.875,female,Afternoon_Light-on,0
stepping,2.1031746031746033,6.0,26.166666666666668,3371.4,female,Afternoon_Light-on,0
sniffing,41.23015873015873,64.0,48.7546109375,229.29067460317464,female,Afternoon_Light-on,0
rising,12.208994708994709,46.0,21.71785,366.45368444444443,female,Afternoon_Light-on,0
hunching,1.044973544973545,3.0,24.333333333333332,8420.5,female,Afternoon_Light-on,0
rearing,1.2301587301587302,3.0,30.666666666666668,2327.5,female,Afternoon_Light-on,0
climbing,17.354497354497354,30.0,44.578070000000004,537.2329862068965,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,9.007936507936508,5.0,137.8,1341.75,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.19965061142999752,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,1.21038183179436,2.0,9.5,1556.0,male,Afternoon_Light-on,0
left_turning,4.84152732717744,16.0,18.834375,1048.1952666666668,male,Afternoon_Light-on,0
right_turning,2.6079361118043423,15.0,14.082913333333334,1160.704742857143,male,Afternoon_Light-on,0
walking,5.752433241826803,14.0,10.725692857142858,1235.7605692307693,male,Afternoon_Light-on,0
