revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
grooming,88866,88910,44,28.542417395866586,35.28433995316223
climbing,88911,88960,49,41.48448182640759,40.053890250422334
sniffing,88961,89008,47,33.12561958257101,26.743036244935414
hunching,89009,89018,9,29.162031250192264,32.46214876489792
climbing,89019,89053,34,54.234116743337594,44.80365004158414
rearing,89054,89063,9,53.891978820182075,37.44928596359179
walking,89064,89111,47,133.2884074574474,31.26157940361375
running,89112,89151,39,318.70821052290086,26.846928337885583
sniffing,89152,89156,4,98.54588824190668,28.04119421620946
rising,89157,89166,9,52.04406148989783,30.771153597812503
climbing,89167,89191,24,23.01139739203788,33.66088311771033
rising,89192,89256,64,27.514424718594245,29.608944748340694
hunching,89257,89261,4,34.39517564076505,31.16708222195055
climbing,89262,89461,199,22.780339918666414,36.95692156210947
rearing,89462,89511,49,15.59282086351572,35.10883203872725
rising,89512,89566,54,26.823489748070998,29.857363316451615
sniffing,89567,89656,89,28.628991316588326,31.803472209951103
grooming,89657,89676,19,28.39043510678282,33.19832566820207
sniffing,89677,89700,23,28.971036082800595,32.183484820513414
pausing,89701,89851,150,19.312548526942937,31.871310282011258
sniffing,89852,89915,63,20.652987698814155,35.70199428089927
grooming,89916,90060,144,18.39897172810242,39.37789066251097
hunching,90061,90130,69,18.54911345493375,41.18712273367842
rearing,90131,90190,59,26.104471562630284,41.37096920595904
sniffing,90191,90250,59,20.25114615353192,39.845037747980854
grooming,90251,94480,4229,19.313832079724836,31.267935051609214
sniffing,94481,94680,199,24.906512266459394,31.40426241956061
grooming,94681,94965,284,22.586892014689095,32.73538424224255
sniffing,94966,95085,119,20.310336081217738,33.32024139663446
grooming,95086,97520,2434,18.247958371988464,35.04900347978168
sniffing,97521,97625,104,19.1894599998747,35.470855585591764
grooming,97626,97705,79,18.04531095870258,35.48450062576139
rearing,97706,97765,59,20.888084133303323,35.7147325369274
hunching,97766,97930,164,23.038698996974038,34.84882557329121
grooming,97931,97990,59,21.148729168805005,33.77307864320165
rearing,97991,98100,109,20.987405976616124,35.291419460658275
hunching,98101,98140,39,21.907394063870584,33.44984037894848
grooming,98141,98480,339,25.419812098762748,33.62347890146881
climbing,98481,98600,119,26.107482904512235,32.70768081398527
grooming,98601,98955,354,33.16072119949368,32.56192554746327
climbing,98956,98980,24,33.14792429836574,32.39465714865232
grooming,98981,99280,299,27.898830416286017,31.515679019935813
hunching,99281,99310,29,21.358645571730527,34.12754000735419
rearing,99311,99370,59,18.630580915311317,34.775209686497504
grooming,99371,99430,59,19.282144269750628,33.31753909330917
rearing,99431,99490,59,26.545589635897443,33.303412665227654
sniffing,99491,99555,64,25.288672950964713,34.434041841067604
grooming,99556,100230,674,17.222202219068357,34.36108054128273
sniffing,100231,100255,24,13.315027557669925,31.52837155228947
rearing,100256,100435,179,14.456631843289655,33.68498154207143
rising,100436,100555,119,16.1356041546221,33.54476132200221
sniffing,100556,100782,226,18.60427752377657,32.513864688338145
hunching,100783,100859,76,17.25488169548358,28.43782780284368
climbing,100860,100979,119,28.855776502660845,40.92175331174362
sniffing,100980,101054,74,37.73049267165443,29.68406807002293
grooming,101055,101399,344,18.98404931051538,29.503742440450868
rising,101400,101404,4,41.12314369864223,29.9792733214154
sniffing,101405,101737,332,27.319371744561913,31.34073909671651
left_turning,101738,101777,39,118.35597396262452,32.5089038860215
walking,101778,101821,43,118.05041366863138,30.762469851510613
left_turning,101822,101856,34,87.37814444358173,31.222114349792726
grooming,101857,101876,19,19.679186530376995,36.21897810087051
climbing,101877,101951,74,18.437625961517764,50.93333555839413
hunching,101952,102001,49,16.35637332949217,35.18163842904778
climbing,102002,102021,19,19.459336351407487,39.081993853109275
sniffing,102022,102031,9,21.824931514359555,32.95710441565418
left_turning,102032,102046,14,128.59206298908595,32.84189406729994
walking,102047,102097,50,126.78930485457636,32.376816691456725
grooming,102098,102102,4,43.38921734637409,37.22747639225468
climbing,102103,102162,59,49.197492075571255,51.10008010217538
left_turning,102163,102167,4,176.2645380135487,36.178537621736446
trotting,102168,102211,43,244.53412143375243,32.62587324614761
rearing,102212,102271,59,48.11760788169079,34.122090465421806
climbing,102272,102351,79,14.031755604025864,36.71624788674428
hunching,102352,102381,29,27.763789695825135,32.765267299279145
climbing,102382,102401,19,25.997566269280014,36.971662801932176
walking,102402,102406,4,83.61594634418384,30.901377254202895
left_turning,102407,102410,3,129.33576638774446,28.55750952653983
sniffing,102411,102441,30,68.26177610464701,29.483534229618602
walking,102442,102484,42,181.37517636418409,33.08328662844506
rising,102485,102536,51,100.35197107491325,26.835045723792575
climbing,102537,102592,55,32.44744799403124,33.8561608896287
left_turning,102593,102638,45,115.67979118511452,30.467767530401158
trotting,102639,102668,29,240.79227256657396,31.795983475469875
climbing,102669,102708,39,15.444617756013448,36.24327626267866
grooming,102709,102768,59,13.500914783811359,35.77512736710792
climbing,102769,102888,119,18.711709245565295,37.05306531662236
rearing,102889,102948,59,42.55292891421819,34.560668983260136
climbing,102949,102998,49,50.695067268867334,51.25761548731046
hunching,102999,103013,14,54.22279007915726,35.22612900974174
trotting,103014,103069,55,212.27655680630943,29.66237793005726
sniffing,103070,103189,119,20.861278469396158,30.83600011744104
walking,103190,103240,50,163.2060147757931,31.740229731269
left_turning,103241,103293,52,77.64940284061679,31.03467445368111
sniffing,103294,103353,59,34.75753187049103,30.000870825600426
climbing,103354,103423,69,52.26748290230174,41.24160291969911
trotting,103424,103428,4,192.52437895280207,35.826373586058764
running,103429,103464,35,268.2268285582284,30.98488474435838
climbing,103465,103559,94,16.82662315814798,33.36907866976642
hunching,103560,103579,19,22.182583146541326,31.39981297515494
rising,103580,103594,14,29.857305466714212,29.566714382679905
grooming,103595,103704,109,21.502648432000292,34.98212531205756
sniffing,103705,103949,244,19.923396660349972,31.70038925134156
rising,103950,104009,59,18.084763034377794,35.0644671336889
rearing,104010,104014,4,27.49586903052053,35.96700793937472
sniffing,104015,104124,109,22.3927920455211,28.364643268645143
rising,104125,104224,99,19.08054432958606,32.09598694586587
sniffing,104225,104284,59,20.925459219997983,33.43861229878964
grooming,104285,104314,29,30.163229291259988,27.833933959638518
hunching,104315,104374,59,22.153227400381198,29.069824358070566
rearing,104375,104494,119,13.60381123385574,27.5387051127217
hunching,104495,104963,468,12.90639042572355,26.40343923391184
rising,104964,105022,58,12.070572668756796,26.460496628203003
climbing,105023,105342,319,14.809906263716181,30.29889676271923
grooming,105343,105442,99,20.64467926360869,30.865643583717787
grooming,105443,106209,766,16.51280807352876,29.350887397517926
hunching,106210,106224,14,21.299925073879027,30.567201958555625
rearing,106225,106344,119,14.697290026422108,29.60971296164901
rising,106345,106404,59,16.92801902243651,29.059312111889536
hunching,106405,106457,52,23.230010270918015,28.911499836621335
grooming,106458,106512,54,16.77469293084267,30.330346661453177
sniffing,106513,106552,39,36.4586298501123,30.617717201605462
pausing,106553,107998,1445,12.25792389751986,26.588809528088166
