revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
climbing,92728,92787,59,20.510916401451134,38.714840267913274
grooming,92788,93127,339,21.746377591753653,38.149786408965795
rearing,93128,93192,64,20.33377256183299,40.63570796816833
hunching,93193,93247,54,24.91700540899463,38.93806955924911
grooming,93248,93367,119,26.45645253207049,36.58526359718098
climbing,93368,93407,39,30.765767421418445,39.23421025163212
left_turning,93408,93422,14,102.17078843174531,37.2537149879699
climbing,93423,93487,64,38.256478061220335,37.15784713268107
stepping,93488,93546,58,83.6881670128467,34.34587876115677
walking,93547,93577,30,145.43828657661493,31.655406972454845
rising,93578,93587,9,40.89879258548255,35.26036595157942
grooming,93588,93612,24,51.938212554523254,35.578956332458176
left_turning,93613,93649,36,111.92906495045443,35.6859742658459
stepping,93650,93668,18,79.51772461894755,29.807240747605054
sniffing,93669,93813,144,43.23854440306299,29.114468404891422
left_turning,93814,93868,54,70.16872602016666,31.76629370828834
stepping,93869,93916,47,54.71012897863138,31.966707644865306
walking,93917,93941,24,104.6353981894262,34.75136808774592
rising,93942,93991,49,33.199405205511276,37.048956422203695
sniffing,93992,94151,159,12.30548817131422,31.65787691680535
right_turning,94152,94186,34,77.33535523821959,29.522132231712664
rising,94187,94201,14,43.89754108812003,32.729410236206185
sniffing,94202,94350,148,15.368846658032092,32.693881115563904
pausing,94351,94501,150,19.48513113218452,32.637260310674286
sniffing,94502,94546,44,16.412299071825505,33.44225837836954
rising,94547,94551,4,21.816102329373912,37.65202050010161
climbing,94552,94761,209,17.446417625915117,37.29979162289845
rearing,94762,94881,119,15.072398435173344,39.3762754593231
grooming,94882,94956,74,15.29931599858313,37.66110755226285
rearing,94957,95016,59,20.509250574562948,38.27400389641642
sniffing,95017,95111,94,20.801539800263104,36.86316824867031
rearing,95112,95171,59,17.942031336019888,38.440397819752455
rising,95172,95291,119,18.736011484302058,37.67638038716224
sniffing,95292,95412,120,41.568586506348154,28.486206464080336
right_turning,95413,95447,34,78.72056822548326,30.007452375838277
walking,95448,95490,42,101.54365536304947,31.164008364129362
left_turning,95491,95520,29,56.66561823947398,31.20523437081362
sniffing,95521,95635,114,40.90972524297797,30.459558662415994
walking,95636,95677,41,188.53057693988538,29.756240796946745
left_turning,95678,95699,21,112.66870945255478,29.012471209846236
sniffing,95700,95844,144,20.526121676340534,30.871551364780228
right_turning,95845,95894,49,41.42797062981026,35.55976190928433
left_turning,95895,95927,32,91.0953978192697,29.982950056580023
sniffing,95928,95967,39,32.965898786100425,30.449367212603295
walking,95968,95999,31,130.07281255213013,30.267223354532966
sniffing,96000,96129,129,27.546097983891563,30.46387869583928
rising,96130,96169,39,19.065941228479325,35.570192265057315
sniffing,96170,96259,89,31.785901728992616,31.9777456457401
hunching,96260,96339,79,13.37146666597187,36.87591248966412
sniffing,96340,96501,161,35.91622961145392,32.422140963256716
right_turning,96502,96530,28,79.27334515707847,34.07463579331385
walking,96531,96556,25,167.73769644284272,30.493085196398177
right_turning,96557,96609,52,69.81219075601614,28.146949213241196
sniffing,96610,96669,59,30.851187093410868,28.262711435604107
left_turning,96670,96719,49,53.74635546608745,31.646366025486344
sniffing,96720,96859,139,32.75457361295641,30.763962665089846
rising,96860,96874,14,29.065580124941558,33.00631443158088
climbing,96875,97049,174,27.170918107836947,47.461099803652466
hunching,97050,97074,24,50.17861993000264,40.268348920623204
sniffing,97075,97134,59,27.35822192174494,31.616123548243266
left_turning,97135,97181,46,104.87656324301327,34.93003788666239
walking,97182,97259,77,121.93183448285552,30.65668857992797
rising,97260,97274,14,42.48524786826002,36.42641332426128
sniffing,97275,97318,43,81.80891871268595,28.53392451559888
walking,97319,97356,37,152.5307203650201,30.877287541072544
hunching,97357,97371,14,24.42286924339063,39.466901927124795
climbing,97372,97421,49,20.72225494981042,42.19056445909284
rising,97422,97441,19,35.884184488748126,29.900551437658926
sniffing,97442,97521,79,21.140539450201818,32.42059309745456
right_turning,97522,97576,54,56.283261916081656,28.48237991617657
stepping,97577,97631,54,71.04786375561467,31.762826786614806
sniffing,97632,97646,14,52.735425946336704,38.24094210947607
walking,97647,97706,59,119.49240186570128,32.40943710398049
sniffing,97707,97720,13,61.03769822811857,30.641116946714284
rising,97721,97736,15,44.35620308389284,30.621539315451066
sniffing,97737,97791,54,17.215621821235832,30.708124332787378
left_turning,97792,97834,42,72.71865525146423,30.019677716251373
sniffing,97835,97875,40,35.17294972250699,30.837366151515887
left_turning,97876,97904,28,125.35289275990029,31.422034507670645
rising,97905,98024,119,14.915495448478158,34.43773136748805
walking,98025,98029,4,102.8776949706383,28.812692340613005
stepping,98030,98057,27,104.21628076073519,30.71482586453182
climbing,98058,98137,79,36.44087570559173,47.820394877374284
rising,98138,98172,34,40.475134026143564,38.68915759006797
sniffing,98173,98207,34,35.40376308917566,30.772925060218903
rearing,98208,98327,119,20.364804146035677,37.37178674373082
climbing,98328,98427,99,42.8810897781025,50.408220790581716
grooming,98428,98432,4,53.38046195497979,37.72028116798206
sniffing,98433,98442,9,42.93224160075226,30.078339595236606
left_turning,98443,98486,43,102.01944796419069,29.232440512557716
trotting,98487,98503,16,251.366291356439,33.28592419072426
walking,98504,98549,45,95.43111251869026,30.607987109106265
rising,98550,98564,14,31.124034799571128,35.66999872182292
climbing,98565,98664,99,34.05754530058911,51.87667586804819
rising,98665,98679,14,24.524588110302364,33.35374191159749
sniffing,98680,98739,59,20.23002092474057,31.036194179682354
right_turning,98740,98774,34,69.09227393167906,33.68543629377967
walking,98775,98840,65,124.47516469530053,33.68341672019462
left_turning,98841,98857,16,99.49705266422495,27.353001512319832
sniffing,98858,98922,64,41.78636078271266,28.850913784760372
rising,98923,98937,14,38.146914684744246,35.35955861652928
climbing,98938,99007,69,20.285469437662126,39.091984983644615
sniffing,99008,99307,299,30.639939405339234,30.163124370609207
rising,99308,99337,29,42.916435244652654,30.329325696191987
rearing,99338,99572,234,14.040318558146566,36.93887894344604
rising,99573,99632,59,22.37179315051444,34.05831959505489
climbing,99633,99777,144,13.27116811789524,38.23333649325658
sniffing,99778,99837,59,48.289066300812394,33.685155735381514
walking,99838,99902,64,176.54252248369855,32.111887736066365
sniffing,99903,99947,44,55.543341217335566,29.409818534392688
rising,99948,99962,14,15.6622667358519,32.88582202706701
sniffing,99963,100012,49,26.765014420346677,30.84232094893563
hunching,100013,100032,19,32.97860925049933,39.7534220621025
climbing,100033,100117,84,45.7935041058346,49.18912357193875
sniffing,100118,100132,14,17.23052508062269,31.774469860170537
right_turning,100133,100152,19,162.0441586105548,31.396455387947963
walking,100153,100162,9,156.43448441591718,35.876274633138486
rearing,100163,100172,9,51.394034830087946,38.35827159719766
climbing,100173,100237,64,56.111847178142774,44.20058318967769
rising,100238,100272,34,46.14231321740895,34.01176004137373
climbing,100273,100332,59,56.32841053134682,54.49201483811395
walking,100333,100355,22,95.23251085159204,38.47388609726903
trotting,100356,100362,6,212.5239899405405,39.389977230223096
walking,100363,100407,44,89.52381681592647,38.59265565539593
rising,100408,100427,19,77.40716385095116,34.138012066216454
climbing,100428,100507,79,45.93100978454239,54.280215304255854
rising,100508,100522,14,47.38507888543926,37.9363138509856
sniffing,100523,100572,49,33.48854991642705,29.250454639922317
climbing,100573,100602,29,49.28134365448604,47.061934067148634
rising,100603,100622,19,19.946028487479378,34.24717859895876
sniffing,100623,100632,9,19.76923226795233,30.47938287038368
right_turning,100633,100652,19,132.09603769140958,30.92951774485154
walking,100653,100679,26,181.4771218222387,31.27993361038958
rising,100680,100689,9,96.31024144999932,38.0799909057106
climbing,100690,100719,29,58.03799486212024,47.44963212904057
walking,100720,100749,29,101.97073871661568,37.20088311478574
rising,100750,100799,49,53.89663213613257,33.03492172452038
climbing,100800,100859,59,64.05997074946029,47.63575511398774
rearing,100860,100919,59,44.403923158314534,39.964264054126474
sniffing,100920,100974,54,21.436096269723986,34.36227051226449
rising,100975,101024,49,20.210876449279574,35.96601961074986
right_turning,101025,101044,19,126.03836130629057,31.17500893207471
walking,101045,101094,49,132.40772417750145,30.202918631473818
sniffing,101095,101169,74,33.90524637306821,30.496500688622643
walking,101170,101184,14,153.64334969872996,27.05688205860329
left_turning,101185,101223,38,103.3434493871589,28.14916341907081
sniffing,101224,101250,26,55.862979008382894,29.751271915734225
walking,101251,101285,34,123.60372524180714,29.32373753720105
sniffing,101286,101325,39,25.007974390152658,33.077157341533585
left_turning,101326,101375,49,118.13003988443366,32.46161959901524
walking,101376,101460,84,96.16940900005106,30.549104780727344
rearing,101461,101470,9,44.83360104989539,39.80365744989966
climbing,101471,101525,54,35.06964783111945,54.61322541062377
rising,101526,101535,9,51.003029877512326,37.18646260840726
sniffing,101536,101620,84,24.08229793922211,28.926947328397336
climbing,101621,101645,24,53.45629456286103,35.795248980935504
right_turning,101646,101664,18,124.81633495657293,31.526098537835914
walking,101665,101680,15,132.60007490992035,31.25694892535421
sniffing,101681,101720,39,37.848700892223185,30.15159633575889
climbing,101721,101770,49,49.728114285838075,50.61343563995889
rising,101771,101830,59,38.54379857083781,36.608469725799786
climbing,101831,101890,59,42.65374571926444,55.89004298163237
trotting,101891,101895,4,147.62348122184392,35.26527740506265
stepping,101896,101910,14,111.41856410193192,37.3062419263751
hunching,101911,101940,29,27.84178887590035,39.7193569443103
sniffing,101941,101990,49,25.665083563067324,30.669884810127304
rearing,101991,102025,34,16.49221823798111,38.308334259858974
sniffing,102026,102045,19,39.111945266003104,33.407580094243386
left_turning,102046,102120,74,104.42587452680309,32.76871314295659
walking,102121,102136,15,195.19706824522234,29.34996874648625
stepping,102137,102184,47,87.67074939988682,29.718783405840878
walking,102185,102219,34,100.02968573962069,28.877338097573357
stepping,102220,102335,115,62.68850674501278,31.93602661637693
sniffing,102336,102494,158,22.713106174810928,31.18284387522341
walking,102495,102543,48,78.36107877177778,29.42972632175039
sniffing,102544,102555,11,67.67198963915318,29.72444108689599
walking,102556,102594,38,146.9220228062991,28.760524584413304
stepping,102595,102618,23,79.40399769099419,30.107700491932064
left_turning,102619,102709,90,98.04328117796885,29.16993798663972
sniffing,102710,102818,108,33.487765694022656,31.815136222229015
climbing,102819,102908,89,29.66209898619261,47.35698878558807
rising,102909,102963,54,15.254370902421611,39.85574291458998
sniffing,102964,103033,69,20.197692757816192,32.618164730845315
right_turning,103034,103058,24,85.70701885519782,31.482384577359735
walking,103059,103090,31,130.09092209828083,36.031630571235276
climbing,103091,103125,34,58.42056355729363,47.35896963565677
walking,103126,103135,9,156.5910172333551,32.31760753330372
rising,103136,103140,4,90.81115848653285,38.593093377673256
climbing,103141,103210,69,45.44697548117507,51.15638651526046
rearing,103211,103270,59,19.756568300869244,39.6437641311822
sniffing,103271,103315,44,26.411436184834145,32.40141255118266
right_turning,103316,103350,34,87.11821028970924,31.6153878681583
walking,103351,103399,48,170.58110019448227,31.4618880479925
sniffing,103400,103414,14,33.11165033407352,30.473284525879386
left_turning,103415,103461,46,114.77985416345827,28.836544855414708
rising,103462,103491,29,34.79541083440372,32.767085859326386
sniffing,103492,103546,54,42.22082222401106,28.235989745878495
rising,103547,103561,14,19.784473346238816,37.01245014044736
climbing,103562,103711,149,35.25074517970226,48.6101407217434
grooming,103712,103721,9,49.66740333706498,37.951833210314526
left_turning,103722,103746,24,91.08954668280319,39.81944681817945
grooming,103747,103766,19,52.14562003130442,38.82339944240876
walking,103767,103776,9,91.93121051181649,37.345098367838474
rearing,103777,103806,29,28.62826253211562,38.305895687107586
rising,103807,103866,59,58.28701317967235,37.44295947783781
hunching,103867,103941,74,15.768118136434863,35.97383215363698
walking,103942,103969,27,156.11934839536232,31.673536044493765
sniffing,103970,104019,49,46.00769157294415,36.54865582955067
climbing,104020,104079,59,38.738664486086584,47.58417723401923
walking,104080,104084,4,40.76199127248408,37.15835410092088
sniffing,104085,104100,15,29.861845587878157,31.227517819875402
pausing,104101,104251,150,19.64362642196624,33.3080023196219
sniffing,104252,104264,12,78.9989191009428,32.9746939288206
walking,104265,104296,31,134.87507071436983,31.09656741579692
left_turning,104297,104321,24,87.90310118821333,29.424487924495317
sniffing,104322,104346,24,24.69020685749214,28.48550832460905
rising,104347,104356,9,19.046095734649377,35.544426191191214
climbing,104357,104471,114,20.860302645137523,45.17786135352111
grooming,104472,104541,69,16.09059178435997,38.41452161336273
climbing,104542,104631,89,45.3737205811131,55.8389021293122
rising,104632,104671,39,16.987621930592784,36.346846007812324
sniffing,104672,104706,34,43.53161703189857,31.253233760910327
walking,104707,104753,46,134.4405130426916,32.808574877568006
sniffing,104754,104783,29,57.58924411998798,32.19528477594801
climbing,104784,104888,104,33.382472783651274,39.99943440493587
sniffing,104889,104993,104,16.117323879919375,33.11792664436724
right_turning,104994,105013,19,99.46965566264484,30.310346429976658
walking,105014,105035,21,152.617582350653,31.724292247204094
stepping,105036,105128,92,82.36041056187217,31.138714766460062
walking,105129,105136,7,127.69137645239184,33.20129775100285
stepping,105137,105190,53,51.3727054703388,29.423590799974143
sniffing,105191,105460,269,24.56659386716742,32.37944712733624
rising,105461,105475,14,25.625407965169117,38.633069289408084
sniffing,105476,105540,64,51.94573355320199,32.49214812335996
left_turning,105541,105621,80,101.88772497868423,30.996812132506566
sniffing,105622,105764,142,15.287216978031754,27.595098891829267
rearing,105765,105824,59,9.727619647406694,35.03767437522662
rising,105825,105864,39,12.81542080274426,33.16769588826369
sniffing,105865,105949,84,17.23199714158755,27.805615385816825
rising,105950,106009,59,17.671477917074196,32.278303325599346
sniffing,106010,106254,244,33.846153198998934,32.3317011656918
grooming,106255,106314,59,27.153246674589656,34.432842163730115
sniffing,106315,106404,89,24.64734489998561,28.2041024458738
hunching,106405,106584,179,19.575271530006457,35.65889387192279
rising,106585,106644,59,20.757772687275292,36.26893179016636
sniffing,106645,106709,64,26.255582727979192,29.072239272440555
rising,106710,106724,14,26.861533307585812,33.17291162057217
climbing,106725,106749,24,18.54431055470442,38.20187376867507
rearing,106750,106809,59,12.369010976835684,39.09601872969367
grooming,106810,107609,799,15.687058564748423,40.09627994611751
grooming,107610,107639,29,21.2000786058641,40.548080894464334
rearing,107640,107699,59,19.360973886846132,41.51149482950879
grooming,107700,107804,104,26.866872797493425,38.29530906762365
rearing,107805,107864,59,27.538291777597955,40.8032696187393
climbing,107865,107879,14,33.016114667114714,38.534924137441664
grooming,107880,107998,118,36.57064581780276,32.84041720572612
