revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,55412,55497,85,46.2461824815929,23.571100680713588
stepping,55498,55522,24,55.322029569306125,22.800894060439305
hunching,55523,55528,5,44.76215665468799,38.21969531408301
climbing,55529,55566,37,29.03747188808942,53.53499885058822
sniffing,55567,55593,26,18.47958239849542,26.44935909692078
right_turning,55594,55646,52,127.95433334514674,23.764973950151735
walking,55647,55700,53,105.47063692939018,21.327326312774694
stepping,55701,55753,52,100.9833419752617,24.99492739609247
walking,55754,55798,44,130.57973276785242,23.443342057567953
stepping,55799,55851,52,81.8314155690219,20.871953444621788
left_turning,55852,55908,56,118.10668065579522,23.218809095554636
sniffing,55909,55989,80,50.7243329406262,21.701110867028675
walking,55990,56048,58,162.63966822710617,21.945393962992373
stepping,56049,56098,49,32.359078853353616,21.175224282171843
walking,56099,56158,59,131.82123626974115,20.4667333268996
sniffing,56159,56212,53,19.355736356975036,17.81531984869235
rearing,56213,56249,36,39.77946412917156,47.62822299664578
climbing,56250,56333,83,38.25144770197367,57.190476537442834
rearing,56334,56343,9,93.1483496758822,30.535867752838584
trotting,56344,56373,29,219.12378164759568,24.10302561679173
walking,56374,56394,20,132.24110429632233,23.557338359955956
sniffing,56395,56538,143,35.860522816780744,29.453768237565516
rearing,56539,56593,54,10.374506116415589,41.15310768863499
hunching,56594,56616,22,22.03793193414605,36.03276257805712
rising,56617,56631,14,71.66032571455384,33.403079658683474
sniffing,56632,56667,35,48.134411594235615,31.69263013503553
rearing,56668,56704,36,9.945333055248327,37.825003010736765
climbing,56705,56760,55,11.794302023577114,39.9389593733391
hunching,56761,56942,181,17.27023964181869,35.59603647976635
rearing,56943,56958,15,23.404663279621587,38.211722434308015
hunching,56959,56988,29,22.74411930115956,36.55449972431193
sniffing,56989,57034,45,23.30126659105829,35.48234440457197
grooming,57035,57084,49,14.35495318437947,34.83852971883351
sniffing,57085,57155,70,46.77835138026429,33.019983616735594
hunching,57156,57242,86,16.866736156270193,43.66676484745133
grooming,57243,57406,163,17.181705955746683,37.46712387750051
hunching,57407,57420,13,22.53234456701643,38.2011060458686
grooming,57421,57654,233,16.75555951007778,38.23247083084531
rising,57655,57684,29,20.421041218587643,39.49182760946374
grooming,57685,58132,447,19.366699288516,36.51945232260376
sniffing,58133,58142,9,26.66019151784264,35.19945323481002
grooming,58143,58384,241,16.41818080133936,32.368072916992254
sniffing,58385,58411,26,63.404378026838316,26.426998028299483
rearing,58412,58454,42,22.499504826015933,45.34120576732085
sniffing,58455,58662,207,31.063615507485057,24.642984374135747
left_turning,58663,58701,38,133.77532796474935,26.858085242885007
walking,58702,58731,29,128.3063747569989,33.10945344730747
hunching,58732,58784,52,11.075844391291401,42.14943623857706
grooming,58785,58841,56,9.649770138110622,39.99579553108497
walking,58842,58883,41,90.41535423974535,33.25816225102295
rearing,58884,58911,27,20.991753349414555,52.54480269268462
walking,58912,58934,22,41.47494729508169,30.733615027444365
rising,58935,58970,35,47.997738517529484,36.475354913595794
hunching,58971,59016,45,18.14762065320026,40.55629554931644
rearing,59017,59063,46,9.136777715102397,40.67403405285173
hunching,59064,59111,47,29.85572673805188,38.67117638261735
rearing,59112,59170,58,19.19940231446276,45.55023565231537
climbing,59171,59224,53,16.00883835234699,50.6515319631622
rising,59225,59242,17,52.347651616570346,36.6315525692452
hunching,59243,59273,30,27.43089583892905,43.58850759254284
sniffing,59274,59295,21,43.55950056106206,25.746190913454196
rearing,59296,59301,5,41.667157051344475,40.41208879949645
climbing,59302,59335,33,28.349485764983708,56.743792094963716
sniffing,59336,59363,27,24.379771946400854,23.08179213114151
hunching,59364,59451,87,21.16076590078779,35.48098299365179
rising,59452,59495,43,26.901441915083083,34.10209017514173
walking,59496,59540,44,131.87749723728254,31.326965251063353
grooming,59541,59572,31,45.372730153502616,35.886304960122914
rearing,59573,59628,55,7.245826179114415,41.19925241181265
hunching,59629,59681,52,16.16303351463791,39.72462791388762
walking,59682,59713,31,60.67863570134672,29.439565133527267
climbing,59714,59755,41,24.38563590331558,46.19669148921028
walking,59756,59775,19,78.30057936169499,30.249542871851702
climbing,59776,59812,36,17.636503478682407,42.33653701805804
rearing,59813,59858,45,9.71454013540692,42.04706461579016
walking,59859,59866,7,65.48358247864189,29.80176912379409
stepping,59867,59879,12,90.00132526899658,26.50616170956834
climbing,59880,59929,49,15.072150102919775,44.902206868622834
rearing,59930,59973,43,18.856703286118712,41.206990491866755
climbing,59974,60002,28,26.85796451413917,54.76458129482322
sniffing,60003,60054,51,47.618941957302695,28.029623020104133
walking,60055,60084,29,111.23755860766293,33.10737342637512
sniffing,60085,60139,54,17.933536308050485,33.29690009973263
walking,60140,60191,51,145.12842266922272,30.26355318697638
rearing,60192,60243,51,20.711600503294772,45.218746347729976
sniffing,60244,60258,14,65.37925645156928,36.2536669842933
walking,60259,60279,20,82.62796725227138,26.89395528942046
climbing,60280,60314,34,27.06168976600159,46.587923668344125
walking,60315,60322,7,43.06619829186252,32.568308293906895
sniffing,60323,60400,77,40.11942015439771,28.619551352979787
grooming,60401,60404,3,63.973859409725875,37.834991199692944
sniffing,60405,60446,41,51.4337712059435,34.04768212704786
stepping,60447,60463,16,62.49602071996885,23.895512487634782
sniffing,60464,60521,57,17.47370060961785,17.177451937089437
rearing,60522,60566,44,11.144702115214288,37.40070800001692
climbing,60567,60655,88,13.634334536905943,42.0754214583558
sniffing,60656,60775,119,14.58248966889389,21.968177999487928
hunching,60776,60820,44,41.165773171238534,33.94927033396536
trotting,60821,60850,29,214.27096703305224,30.833102234760233
walking,60851,60871,20,143.19435843142088,30.357250705659162
rising,60872,60897,25,33.787547465549274,38.056230481114184
walking,60898,60915,17,126.32226046547709,25.442453229512452
hunching,60916,60953,37,14.677551393104439,37.10079902083157
sniffing,60954,61045,91,52.67243636059328,25.012062214163056
rising,61046,61049,3,43.75894755416263,34.56561206173686
climbing,61050,61101,51,25.768645378858608,43.02692827155233
rearing,61102,61139,37,26.918096496474437,38.578663166090074
climbing,61140,61160,20,43.115532984428604,52.08806366724498
sniffing,61161,61209,48,46.89876917305424,25.23046431563251
walking,61210,61243,33,124.59010223062114,30.44846512652397
rising,61244,61280,36,27.28364173691217,30.25428234216305
walking,61281,61320,39,177.00690802731225,25.618646330068408
sniffing,61321,61338,17,21.44782920062759,25.080656274509174
hunching,61339,61356,17,19.88493624759305,36.94618686983783
rearing,61357,61400,43,28.952813537340422,38.646544772505024
walking,61401,61409,8,63.42889846783445,27.145981916014257
sniffing,61410,61430,20,48.375781832957564,21.13163589043731
walking,61431,61485,54,173.2233753083298,24.506662912942026
stepping,61486,61527,41,110.81099382282372,24.95104957868068
hunching,61528,61549,21,17.223767636923004,34.27137740699998
climbing,61550,61587,37,34.89507018531373,56.92502970065589
trotting,61588,61628,40,226.30405388756733,28.514775347515684
rearing,61629,61633,4,48.8144526092744,41.88514651310284
climbing,61634,61688,54,27.206441506222234,58.1388199953921
left_turning,61689,61694,5,151.11728052900483,29.3329343243267
walking,61695,61708,13,185.69111043903925,30.6670854042048
rearing,61709,61711,2,64.27040362196024,39.43346423319142
climbing,61712,61754,42,40.70087287927966,52.34471193751637
sniffing,61755,61782,27,27.863298961376945,22.585584340320082
rearing,61783,61786,3,52.576823980818965,41.40344386354642
climbing,61787,61812,25,36.3802576295299,56.79356271349384
walking,61813,61908,95,147.72559807965925,22.059634476565424
sniffing,61909,61914,5,31.659397887404992,32.08215827630133
rearing,61915,61948,33,42.10179569554104,44.21025213062622
sniffing,61949,61952,3,108.65146590591675,31.000250070955737
walking,61953,61985,32,168.62991928213305,30.390676422229067
climbing,61986,62020,34,40.67213962679932,50.90864048078875
left_turning,62021,62026,5,174.0232181073378,29.219561409373593
walking,62027,62054,27,188.16957785863082,29.542765258463312
sniffing,62055,62093,38,34.485814080944635,20.42746065579493
rearing,62094,62098,4,55.425188132381756,38.276376306017085
climbing,62099,62121,22,31.930818674849345,52.85360699603542
sniffing,62122,62158,36,21.022722547563255,22.08496812144826
rearing,62159,62163,4,37.11442570234315,38.8247413468633
climbing,62164,62191,27,32.127549433890756,53.64105738915855
sniffing,62192,62205,13,24.649055733441717,30.92193923523802
walking,62206,62317,111,165.85853464567973,23.983403333056945
sniffing,62318,62355,37,78.43745948177846,25.692102099193058
rearing,62356,62371,15,25.81193045670921,41.730998899955935
walking,62372,62377,5,67.2675645801166,28.239686160936785
stepping,62378,62433,55,61.84622206655019,21.033801053749187
walking,62434,62487,53,201.56772731870674,28.441510028421906
stepping,62488,62537,49,82.39584418770727,22.22765707865467
walking,62538,62586,48,110.19097139211551,22.537040588124732
stepping,62587,62615,28,59.992102774098484,23.002187514419305
walking,62616,62669,53,151.83273374404433,21.537536790461527
stepping,62670,62725,55,68.357413159913,21.610503696473973
walking,62726,62755,29,147.78985699803596,24.874184744013643
sniffing,62756,62768,12,78.93500446647982,33.97989154280919
hunching,62769,62792,23,25.156940246901144,42.29460816029344
walking,62793,62794,1,68.18492085170753,28.830699448364797
stepping,62795,62830,35,62.611446089703804,22.275121539747033
rearing,62831,62879,48,15.369818730656242,39.212622576640285
climbing,62880,62922,42,18.78781322789386,39.54628535786189
sniffing,62923,62979,56,38.34798929539713,24.84859416907619
grooming,62980,62983,3,25.001377674861303,37.47793623482117
hunching,62984,63011,27,34.570564031891806,44.39711252832393
stepping,63012,63051,39,45.43376608239797,20.48236798809166
right_turning,63052,63088,36,215.4598348890204,29.903094341055464
walking,63089,63148,59,186.23148491017034,22.92909208239588
trotting,63149,63193,44,203.72621197059775,22.775444654271038
sniffing,63194,63200,6,42.62448908557743,31.205530415400727
rearing,63201,63208,7,44.35997296952792,41.3504248927198
climbing,63209,63239,30,33.677356014284165,55.25430250365271
sniffing,63240,63266,26,24.663740119972257,26.501286631580122
stepping,63267,63316,49,85.35645708717254,22.765538542703222
walking,63317,63371,54,188.14563508453176,23.80639293676599
stepping,63372,63397,25,71.20391020344758,22.097039063075748
walking,63398,63448,50,99.05093116212544,20.41008459930519
stepping,63449,63495,46,86.06142482433133,20.46598746763935
grooming,63496,63509,13,50.85774801122732,29.78604401068093
walking,63510,63561,51,100.68297159447722,21.687415249802577
sniffing,63562,63645,83,36.96870501041532,20.609758022452535
stepping,63646,63682,36,89.7449687069211,18.313119967977887
hunching,63683,63703,20,43.8168375790785,38.960023071547525
rearing,63704,63705,1,50.56253036777453,33.24922705805187
sniffing,63706,63741,35,88.40620093338782,22.023307448973256
walking,63742,63797,55,137.8852418796438,19.27354235499706
sniffing,63798,63827,29,21.84607668104163,20.142915054034866
right_turning,63828,63913,85,90.17842244248654,21.320509765138628
sniffing,63914,63957,43,32.422759651805386,22.59393736313475
walking,63958,64049,91,142.5223580751339,23.002226704011854
sniffing,64050,64082,32,37.90702854627904,30.07518586133197
climbing,64083,64139,56,15.739713099036573,41.95136713805556
rising,64140,64143,3,30.85303165793859,35.676416910088406
sniffing,64144,64235,91,24.173193460423917,23.136058630433933
stepping,64236,64292,56,49.56080800601163,20.01173466248082
sniffing,64293,64472,179,6.611292301147829,21.243493529205065
stepping,64473,64522,49,72.16233229137165,24.271874703050457
sniffing,64523,64763,240,27.710436731742675,25.065666554086864
stepping,64764,64819,55,19.518595279451088,21.369316811214414
rising,64820,64825,5,35.54793233549382,35.88426446124049
hunching,64826,64868,42,17.710653481704092,39.66061579929868
rising,64869,64884,15,23.152126891081185,33.64379169987042
sniffing,64885,64915,30,42.255806041185785,28.577371772307213
stepping,64916,64945,29,109.12928899369727,24.53902603178666
sniffing,64946,64973,27,54.21603820702153,24.047716582962572
walking,64974,65018,44,126.81145410456081,23.078484921385254
stepping,65019,65055,36,93.15299275881992,26.90882909154963
walking,65056,65088,32,146.42173975235605,21.766875401298975
sniffing,65089,65113,24,32.9146844021639,22.327664755996906
grooming,65114,65141,27,26.183918033749762,32.784937046566384
walking,65142,65187,45,78.7939481882884,21.54806144833176
sniffing,65188,65207,19,34.347512677344284,20.055155102158096
rising,65208,65212,4,20.843189728321136,27.763812998386857
hunching,65213,65229,16,15.692123952492132,33.216094206550444
sniffing,65230,65329,99,30.670503906831115,27.354284539219115
left_turning,65330,65373,43,180.29769162809723,33.10262324731393
climbing,65374,65418,44,20.86158083319424,48.75504415976241
grooming,65419,65471,52,11.22253083794232,43.19994975844819
sniffing,65472,65492,20,32.775510623952734,28.20305959530278
grooming,65493,65496,3,30.662031281023197,34.63908748697936
hunching,65497,65613,116,9.098872122842629,34.82351191326092
sniffing,65614,65655,41,42.988886547971276,28.097843875415307
walking,65656,65660,4,72.65400833482796,31.81427060765492
rising,65661,65665,4,52.11537851579508,37.94146856921062
hunching,65666,65682,16,31.02216658596489,41.39064886731518
walking,65683,65702,19,77.58065531572501,31.91200582541172
climbing,65703,65734,31,19.725977717948766,46.46819125628842
walking,65735,65757,22,63.683561459087564,27.513315286725085
hunching,65758,65776,18,23.004578302015474,40.394599565484306
walking,65777,65866,89,143.06719713115695,26.693456151690693
sniffing,65867,65908,41,41.63990396877076,25.99393311719381
hunching,65909,65915,6,37.27781438108774,36.120518939973806
climbing,65916,65966,50,40.1559056283628,51.53197611660783
left_turning,65967,65974,7,100.51551174126934,25.30940054993468
walking,65975,66056,81,152.69986324214145,26.539031451545767
sniffing,66057,66060,3,35.04174746488251,35.39839413526327
rearing,66061,66096,35,43.15251583457926,45.07524342713542
sniffing,66097,66122,25,35.284395562267804,23.233653279855446
rearing,66123,66162,39,36.372631294323284,49.917199629263166
climbing,66163,66216,53,28.496526975323604,54.78158471997296
trotting,66217,66267,50,246.1433346936633,26.087736634392787
walking,66268,66302,34,99.28241769262915,27.132632454049997
rising,66303,66304,1,91.5241148271041,33.41088981634894
climbing,66305,66386,81,42.60476429279667,48.94904493031818
grooming,66387,66389,2,60.68908314867989,28.519199352655324
walking,66390,66423,33,148.10013838082716,31.402494647056052
rising,66424,66438,14,63.56356981094803,39.75307817268311
walking,66439,66525,86,143.50914111010127,29.08735291503362
rising,66526,66530,4,36.338829394404435,31.067604973326706
sniffing,66531,66654,123,28.861945296951802,24.496230477252762
hunching,66655,66735,80,10.517902380965314,38.74860154148357
sniffing,66736,66758,22,53.58847298784881,31.618579990022365
hunching,66759,66773,14,12.32937990315269,37.433852450832646
rearing,66774,66826,52,11.632023221755517,37.48090987643072
sniffing,66827,66880,53,64.57825207652782,31.332302707692516
rearing,66881,66953,72,12.526409653661736,42.34851118741233
sniffing,66954,67011,57,38.686299309453304,31.69684730640104
grooming,67012,67071,59,9.629164862333687,34.22636541629395
rearing,67072,67123,51,12.698990091626504,40.81172890627995
sniffing,67124,67138,14,19.68982369688029,29.778451140221154
hunching,67139,67189,50,15.460781139681796,39.11492353366052
rearing,67190,67226,36,11.731249887211625,43.048234263640786
climbing,67227,67283,56,11.504336092971341,44.57630827716572
hunching,67284,67310,26,22.917133796666214,39.29638630765871
rising,67311,67326,15,30.549092506903083,32.978199653098685
hunching,67327,67446,119,9.957594887532816,37.916018615583134
grooming,67447,67465,18,15.185575826520619,31.998068570490705
hunching,67466,67493,27,17.947407959868293,37.485334514037916
right_turning,67494,67545,51,124.3513682796517,29.988137521332288
stepping,67546,67572,26,91.61235314611592,31.592714819651114
sniffing,67573,67623,50,73.58598369919741,29.407094959038673
grooming,67624,67646,22,28.51099782251745,28.622991931469137
stepping,67647,67718,71,76.02932792096466,24.442851000633386
sniffing,67719,67769,50,34.04666086855461,23.4156510199612
walking,67770,67822,52,112.10366200312626,19.085991638583533
sniffing,67823,67909,86,49.91414422774339,23.391919287971568
walking,67910,67957,47,164.77243747730589,27.829206955755932
sniffing,67958,67978,20,65.41018287281052,30.665373531449436
walking,67979,68018,39,105.08425477833343,23.76664270952884
stepping,68019,68059,40,91.89600727089977,19.61535112330341
sniffing,68060,68072,12,28.327570182008397,21.045185942057
rearing,68073,68111,38,38.1005390315117,43.77724685370931
sniffing,68112,68144,32,28.797192443531955,25.44076444487038
left_turning,68145,68170,25,116.41323517668062,31.039912988485124
walking,68171,68222,51,161.91146118360996,21.245761744532818
sniffing,68223,68228,5,57.61537341612336,24.561186999844722
hunching,68229,68265,36,48.18119579163465,46.05616426607974
grooming,68266,68273,7,53.479447040954454,29.002642319973535
walking,68274,68292,18,116.55077276853758,19.714887459268283
sniffing,68293,68331,38,25.448968304259843,21.193461300198887
rearing,68332,68336,4,38.926726484283776,36.83630358124852
climbing,68337,68375,38,39.3711435740048,48.197274005745996
walking,68376,68406,30,132.3392280468747,25.39887286525982
stepping,68407,68476,69,79.63910710089858,21.92251150773668
sniffing,68477,68496,19,25.17318560140501,24.40460292566202
climbing,68497,68535,38,34.40746046448875,50.60037777024512
sniffing,68536,68581,45,65.56293786605067,27.091383942414417
left_turning,68582,68610,28,103.5739241514751,27.149534584093114
trotting,68611,68625,14,178.3827665916243,20.94113178831368
sniffing,68626,68659,33,25.550524878514317,26.240287055216385
rising,68660,68664,4,17.84417137735244,33.56096229881001
hunching,68665,68705,40,15.151978666939687,39.779739569410886
walking,68706,68759,53,153.46164868389326,28.487869413213414
climbing,68760,68796,36,14.082331107222036,44.15294283317266
walking,68797,68802,5,46.93864379510695,28.805478850584134
sniffing,68803,68833,30,36.53122421612282,24.053946043632287
climbing,68834,68927,93,13.964611736262047,46.23463908845682
sniffing,68928,68967,39,28.37345049172284,28.311555523290952
stepping,68968,69005,37,50.174067997956925,21.29436022993899
hunching,69006,69019,13,30.038613622980254,43.03809999259562
climbing,69020,69067,47,20.83082467348632,50.97832395065933
rearing,69068,69105,37,49.113692642366445,47.800657050162386
sniffing,69106,69138,32,28.42795030079673,25.885737795139224
walking,69139,69241,102,123.82971335567568,27.045716484650335
sniffing,69242,69268,26,27.747743069924965,38.276283928612685
stepping,69269,69316,47,62.132582412997095,22.45173500190647
rearing,69317,69324,7,37.34926553010834,41.26904048743116
climbing,69325,69350,25,54.40027728006984,53.72070209094223
sniffing,69351,69431,80,42.5423870563354,24.85926753816701
grooming,69432,69474,42,16.76577069112294,21.945424246604528
sniffing,69475,69513,38,18.07943441963282,18.550653861408517
grooming,69514,69674,160,20.68142463593429,24.30655501974681
sniffing,69675,69790,115,46.51945556019669,26.503723756173017
stepping,69791,69831,40,49.84814726341705,28.31821272726889
walking,69832,69876,44,171.4586043888545,25.22761367552777
right_turning,69877,69904,27,63.74633407589743,21.496145198939786
stepping,69905,69955,50,66.95432369926777,21.544308116540254
sniffing,69956,69977,21,27.63291428641519,26.937080051300814
left_turning,69978,70092,114,111.6878803117775,24.623835023487114
walking,70093,70197,104,101.38719553549132,22.163632211985746
sniffing,70198,70242,44,41.812928649634,23.60232814173289
grooming,70243,70245,2,14.479264484534255,33.75828206643903
rearing,70246,70273,27,31.242820948994485,51.22957568823586
sniffing,70274,70335,61,15.259302950351682,24.59520417765896
grooming,70336,70340,4,94.81750968541141,27.58431488073321
left_turning,70341,70437,96,104.93351231053992,24.70291856852599
walking,70438,70533,95,103.9146113839583,22.778097008492864
stepping,70534,70618,84,87.16697333868979,21.544956182274795
sniffing,70619,70664,45,43.05499057627603,20.802847654668884
left_turning,70665,70709,44,63.814065560294765,24.67121951096868
stepping,70710,70753,43,56.0023388500592,21.59314992497472
walking,70754,70803,49,138.40046733487077,23.747502681770758
sniffing,70804,70843,39,39.60376945993822,22.622937122330036
walking,70844,70891,47,119.9265085839864,23.360992669904487
stepping,70892,70916,24,26.160316796004523,23.387904124536544
sniffing,70917,70947,30,37.1377461263716,28.80156671883876
hunching,70948,70955,7,18.38042503600828,43.411409062266294
rearing,70956,71011,55,15.284214597171598,44.44421721831774
climbing,71012,71042,30,39.98719387678351,50.17547459230938
sniffing,71043,71087,44,48.474731268753544,27.21831025719664
hunching,71088,71164,76,25.365439773907354,38.125266999596995
walking,71165,71196,31,140.79833975106806,30.02372438207479
rearing,71197,71221,24,46.72390499834225,49.0723207689746
sniffing,71222,71262,40,67.8978646985702,29.6958642031869
walking,71263,71277,14,157.146902857499,31.75424380785115
rearing,71278,71292,14,47.97989699719515,45.933235327260185
sniffing,71293,71313,20,38.11870789520097,25.39723878557378
stepping,71314,71350,36,61.32901021420515,19.69171560828244
sniffing,71351,71365,14,31.18965414177872,29.402225119842647
rearing,71366,71457,91,25.182816376053808,43.49776218676644
grooming,71458,71468,10,43.621810970520734,33.640209484739245
walking,71469,71520,51,175.5091151622327,28.34789046884479
stepping,71521,71572,51,92.39370404708103,23.453937072629962
sniffing,71573,71593,20,32.64255413101927,23.502722836129948
stepping,71594,71724,130,76.10486612988728,21.986295632445827
walking,71725,71792,67,121.35198694654112,26.053080241630095
grooming,71793,71796,3,54.14070277887157,39.28597297468423
hunching,71797,71856,59,9.210022357833969,40.61086091565451
grooming,71857,71896,39,16.694492436555482,30.60967548949054
sniffing,71897,71955,58,44.132296876856415,22.402773366359863
stepping,71956,72000,44,18.663206052227224,23.632289416774906
sniffing,72001,72072,71,24.55989411352565,20.101177973461784
hunching,72073,72097,24,17.723682301623317,34.292775802348025
sniffing,72098,72174,76,17.710570406345283,22.02050740729771
rearing,72175,72210,35,39.620406911934886,45.26700834925143
grooming,72211,72373,162,28.282659164884468,33.47247434445217
trotting,72374,72404,30,207.6364845524141,28.04618349094736
walking,72405,72432,27,91.61081424717933,31.473095405495457
stepping,72433,72485,52,92.52192693517146,22.659332256904634
sniffing,72486,72492,6,23.67057110205422,32.05070690593699
climbing,72493,72522,29,39.83284572668794,53.979560525480906
walking,72523,72528,5,110.83081248540043,28.025967470761927
sniffing,72529,72618,89,34.06065534057475,22.762329243484697
stepping,72619,72665,46,107.4293087971027,26.377997837626335
sniffing,72666,72691,25,27.926847377999913,24.94682308487772
climbing,72692,72729,37,35.67343137356348,53.012054863704265
left_turning,72730,72736,6,153.01389155162363,31.104109345131015
walking,72737,72762,25,177.73878789960082,28.15595030615754
climbing,72763,72786,23,46.43324092518242,46.43317188680195
grooming,72787,72797,10,33.864200129567564,29.52582117665565
right_turning,72798,72810,12,111.19922897234414,24.64712170484606
trotting,72811,72855,44,200.2452482956529,21.55583980373604
sniffing,72856,72891,35,17.05514208567917,21.245399094688732
rising,72892,72899,7,31.5990923742999,36.93832610014802
climbing,72900,72932,32,35.43247387158118,58.36660501158782
sniffing,72933,72996,63,33.74231885560974,24.36015661144924
hunching,72997,73001,4,55.58147009792143,36.756063013080386
climbing,73002,73037,35,38.38556301092316,57.0370025222032
left_turning,73038,73044,6,120.72805711345804,32.843440521394086
sniffing,73045,73092,47,44.79134162238881,30.390626310615264
grooming,73093,73177,84,18.18157350474616,35.83469602806825
right_turning,73178,73214,36,53.92857977678439,24.969546792236695
sniffing,73215,73252,37,28.46180141646796,29.005477547951482
stepping,73253,73306,53,21.064529669718574,27.73039257725575
sniffing,73307,73346,39,38.86258428932017,36.5526584504821
trotting,73347,73360,13,223.46016995764074,26.197408487520732
sniffing,73361,73393,32,58.52144841439162,34.92289585301063
walking,73394,73403,9,176.57251786629212,27.097265145686926
sniffing,73404,73414,10,79.78606693860854,37.92879230608322
climbing,73415,73526,111,16.473016128520463,46.05111574135945
walking,73527,73539,12,46.60624524824327,32.11016529837539
sniffing,73540,73590,50,65.61516712255924,31.422626080155148
rearing,73591,73635,44,10.9622061714372,43.0641719323785
grooming,73636,73639,3,33.96066741986537,33.622350271164855
sniffing,73640,73658,18,63.84002373020235,24.569096299565537
hunching,73659,73680,21,22.408802173485977,41.990236096895636
climbing,73681,73722,41,16.138252741439796,50.442434610687
sniffing,73723,73736,13,34.83038381388529,26.786859524754245
hunching,73737,73777,40,17.50258376203699,42.012188756892364
grooming,73778,73789,11,71.62124876850285,31.569864153448766
hunching,73790,73818,28,27.712548947855424,44.59441093545361
sniffing,73819,73825,6,40.514896418266524,32.37968789185785
stepping,73826,73859,33,44.854900726893256,19.942959105698115
sniffing,73860,73899,39,22.766031898303886,19.176477164508224
right_turning,73900,73925,25,95.05583316920992,27.73158471878325
walking,73926,74023,97,147.30576586718516,23.461206266392463
sniffing,74024,74048,24,19.82893512093978,18.845956151296914
stepping,74049,74128,79,63.78696797242914,20.20247093490159
sniffing,74129,74156,27,18.559415203755265,19.771885455583025
right_turning,74157,74179,22,70.30489105880297,26.88665213123731
stepping,74180,74218,38,54.36148457884083,22.86964589350945
walking,74219,74259,40,128.6883902978954,25.311571685738382
sniffing,74260,74271,11,59.28565120088595,36.65873943950309
rearing,74272,74312,40,21.093405134303893,45.53604832261341
climbing,74313,74357,44,9.952759613884554,43.268969287053764
rearing,74358,74416,58,8.437119037670373,42.96423130949753
walking,74417,74453,36,86.11107603539627,34.965694672470526
hunching,74454,74482,28,24.846083308596306,41.939925388010955
rearing,74483,74533,50,14.911371628634233,43.03599300225409
walking,74534,74542,8,60.98022743246448,31.439617321832397
rising,74543,74548,5,81.64805441707698,40.712395091902295
climbing,74549,74595,46,24.743543534661605,54.783394785253
rising,74596,74613,17,81.88384887138646,34.81535272008731
hunching,74614,74643,29,64.88238950197798,39.69288480214876
rising,74644,74658,14,63.76468149490098,31.610092989561164
walking,74659,74699,40,194.05256280664116,29.87596122407252
hunching,74700,74706,6,61.915424998335006,39.14638191250817
climbing,74707,74731,24,30.140675550150227,47.42440839490623
grooming,74732,74741,9,78.05427526045067,33.91074334552677
left_turning,74742,74777,35,50.21777967296199,27.92645613814053
walking,74778,74803,25,113.96859136723012,27.1016653372146
sniffing,74804,74847,43,19.790914637823832,25.90190192550424
rearing,74848,74879,31,23.07418234603182,39.199694282870006
grooming,74880,74912,32,28.799717346254116,35.084552594914435
hunching,74913,75078,165,20.725955142856776,34.00980749470185
grooming,75079,75120,41,19.928543517592704,34.649597107131065
rising,75121,75172,51,21.272754495696468,32.96031744975345
hunching,75173,75265,92,9.352754384795446,37.57172807782644
grooming,75266,76296,1030,21.16240213535668,33.0133627011432
hunching,76297,76367,70,19.823325924742907,34.08078216962602
climbing,76368,76479,111,16.318332427145076,38.39476290401855
grooming,76480,76591,111,20.450635640552523,36.517478244410555
hunching,76592,76646,54,24.46320663473077,35.71625972959999
grooming,76647,76694,47,19.88972654554311,37.55897801710511
hunching,76695,76710,15,23.393258494386863,39.94930795444968
grooming,76711,76754,43,16.35953650292369,37.86154959764139
hunching,76755,76809,54,22.77407689317266,37.91340215985176
climbing,76810,76869,59,19.272152719586607,36.876044200567236
grooming,76870,77167,297,22.569830047750454,37.38297438877441
hunching,77168,77227,59,20.41876625883839,39.5928263967519
grooming,77228,77290,62,24.575164294725095,39.30477447621755
hunching,77291,77348,57,16.61663424727052,39.558160759056435
grooming,77349,77396,47,21.062013901993076,33.01674053874458
hunching,77397,77426,29,22.747465552041046,33.65813384646618
grooming,77427,78730,1303,22.720014241047615,33.82614264680041
climbing,78731,78771,40,12.04431516707153,36.22969091683056
hunching,78772,78831,59,11.622827373661549,37.5208109113817
grooming,78832,78841,9,17.27554436643782,37.96535916073353
sniffing,78842,79019,177,37.6228876395308,27.310496364210554
stepping,79020,79097,77,84.65559546076379,26.974577165111434
rising,79098,79126,28,59.27951252324181,36.79943838796166
hunching,79127,79142,15,45.15012363869931,47.6159430289531
climbing,79143,79198,55,23.790101153928912,56.240977509589634
right_turning,79199,79201,2,70.7514985545403,40.30669089966761
walking,79202,79248,46,118.08446126557814,32.16828116554323
hunching,79249,79264,15,31.613978614116846,42.92979862500165
walking,79265,79282,17,112.42943859986987,30.76047793098117
hunching,79283,79312,29,22.57300867233029,38.90350830160089
rising,79313,79351,38,37.92899796511522,35.460404141259026
hunching,79352,79376,24,18.64322819759129,40.58419451643534
climbing,79377,79419,42,22.843560574845167,47.17672211451616
left_turning,79420,79424,4,112.80417070014808,32.2648718305292
walking,79425,79469,44,130.21934680694417,32.57245633377991
sniffing,79470,79493,23,44.44573040379245,39.18074259642104
walking,79494,79551,57,101.20614849829389,30.29273047928726
