revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
walking,90001,90025,24,144.4896823475296,31.734959015438076
left_turning,90026,90046,20,105.7691771956994,30.187756840299045
rising,90047,90083,36,33.85224559405818,31.553948424507873
walking,90084,90096,12,106.72022812128048,26.899422062183906
left_turning,90097,90098,1,90.1788691828167,27.173059891399127
sniffing,90099,90103,4,63.202997433710394,26.0216612329052
rearing,90104,90114,10,45.59765933309569,30.16896106211124
climbing,90115,90174,59,41.82007789467967,43.69061843674113
rearing,90175,90177,2,80.81512746760635,33.12498815102969
sniffing,90178,90258,80,72.95362022514438,28.315433824094956
rising,90259,90298,39,48.82502719385254,32.702290154765656
climbing,90299,90363,64,36.99464588918475,52.033914645756376
grooming,90364,90383,19,47.021669756538344,47.78805598566768
sniffing,90384,90422,38,21.957866794721074,27.896297162024037
rising,90423,90428,5,37.50801805445098,35.33012823474326
climbing,90429,90468,39,44.889985078271195,48.87049001805187
grooming,90469,90473,4,24.91322752892654,34.030749248486885
left_turning,90474,90546,72,86.04695990199454,33.41708571750667
walking,90547,90605,58,158.08736267186126,31.050803777717707
sniffing,90606,90662,56,47.280333709309815,27.91051491493781
left_turning,90663,90668,5,88.9505153972737,25.600439623050544
sniffing,90669,90702,33,12.621214845121312,26.236088472595277
rising,90703,90744,41,40.72661121151939,29.574693017321504
hunching,90745,90797,52,12.697330228196556,30.851245006685495
rising,90798,90799,1,44.75272953432676,28.119731866463738
left_turning,90800,90823,23,98.04097620481313,27.03426372905713
sniffing,90824,90846,22,36.6735438876418,27.073708236632406
walking,90847,90902,55,131.57538290344064,28.1131566216872
sniffing,90903,91032,129,31.671970818469806,28.583795752428895
grooming,91033,91146,113,19.65415913994652,30.331048132231665
sniffing,91147,91321,174,43.41201892141028,31.13311139523483
walking,91322,91377,55,144.36759832571195,30.571696568449795
sniffing,91378,91397,19,42.16910933894453,29.448437261686006
walking,91398,91438,40,121.86484101304059,27.89228008222115
rising,91439,91450,11,21.598388550458285,28.507785175406195
sniffing,91451,91557,106,28.725698509748153,30.629991925393
left_turning,91558,91597,39,57.94287272380025,31.30371305223399
sniffing,91598,91610,12,31.963214816000363,31.943444735545288
stepping,91611,91705,94,50.098325674698906,28.641054865297157
sniffing,91706,91784,78,68.3259358138832,30.34225596452061
left_turning,91785,91828,43,83.52227000228315,27.53343007324923
stepping,91829,91879,50,76.3674469202556,27.73534595154014
sniffing,91880,91899,19,63.11453311262767,29.897202684766263
rising,91900,91952,52,28.342984883030358,28.000228045747665
sniffing,91953,91971,18,53.63945909118421,31.16083709217579
walking,91972,92023,51,116.99518926464086,29.54659579179658
right_turning,92024,92041,17,59.1941532011136,29.181465677048006
left_turning,92042,92106,64,118.05251108625002,29.621121132076574
sniffing,92107,92149,42,51.0245656672576,30.917244832423933
walking,92150,92177,27,137.94865768554976,28.140249317581386
sniffing,92178,92194,16,37.535906265909524,30.596303343657368
left_turning,92195,92252,57,85.69387505177131,27.963412283417526
sniffing,92253,92286,33,35.41263112577342,31.087243817231826
left_turning,92287,92343,56,82.18789093574205,29.45822122928118
sniffing,92344,92464,120,36.574163674349,27.464065003539464
left_turning,92465,92477,12,58.479456124683495,26.941682973859756
sniffing,92478,92558,80,44.78120084670629,28.343976481727456
left_turning,92559,92608,49,99.23764321470505,28.676997914609274
sniffing,92609,92699,90,61.72823733522369,28.309389510432254
right_turning,92700,92721,21,100.66400363410999,27.506931161379715
left_turning,92722,92726,4,86.83532862224106,28.414634742582074
sniffing,92727,92825,98,27.5042153342045,28.00567294213895
rising,92826,92856,30,34.61692386746341,31.170240071927978
climbing,92857,92901,44,35.69693212718269,51.018646288926575
rearing,92902,92926,24,37.154373426036244,31.80063062935445
rising,92927,92986,59,14.973108159094233,30.376066606972923
sniffing,92987,93044,57,45.57785041975979,28.042073932084147
right_turning,93045,93046,1,127.77546336734443,27.69842542387933
left_turning,93047,93080,33,100.47990617003445,27.046349030560712
sniffing,93081,93150,69,13.835652234279356,26.315649828306167
right_turning,93151,93165,14,50.814040106449326,26.87079242910199
sniffing,93166,93170,4,40.57407177976326,31.684669502925345
hunching,93171,93185,14,26.311098034878736,29.40531261220479
grooming,93186,93210,24,20.890380932956813,24.8120576199147
sniffing,93211,93351,140,22.86529282478985,28.126852793020035
stepping,93352,93386,34,54.97498949165963,28.144557274184894
trotting,93387,93420,33,223.5957540438268,28.416046689560837
sniffing,93421,93484,63,28.92385723046089,28.001656628759438
walking,93485,93496,11,118.78524665438255,25.41673330779341
left_turning,93497,93548,51,86.49891877180306,27.32673988610621
sniffing,93549,93594,45,37.613936680955,28.99826390771188
grooming,93595,93649,54,34.15390075853355,27.527967431625374
sniffing,93650,93726,76,18.86125316527651,23.15298773356322
rising,93727,93778,51,20.62176851207037,24.87384256154099
hunching,93779,93838,59,15.80842801346822,31.09948787239546
rising,93839,93963,124,21.953106098884078,25.90507323735577
hunching,93964,94008,44,46.786424087852275,30.249845184336053
rearing,94009,94042,33,32.67487870155774,30.338308219472886
left_turning,94043,94044,1,92.39648936195994,35.97095745492024
right_turning,94045,94056,11,79.65457448534345,34.12387949774346
rearing,94057,94081,24,37.79317642518565,39.147298844238456
sniffing,94082,94323,241,31.900371360127146,27.403495524128072
rising,94324,94333,9,35.60454858217005,26.14973478806096
sniffing,94334,94350,16,40.905775841281695,27.264393333826227
pausing,94351,94801,450,16.81429736038177,29.602719907235432
sniffing,94802,94938,136,23.154189091456974,30.99953823453771
grooming,94939,95033,94,32.98654107191443,27.793159003918582
sniffing,95034,95070,36,18.263613447499164,26.021865656042937
grooming,95071,95090,19,43.58149418568051,27.32084333100638
hunching,95091,95145,54,29.28167198277387,29.830380904028708
grooming,95146,95265,119,16.05133440313549,28.67404363958243
hunching,95266,95290,24,21.306366687620372,29.597254485303605
grooming,95291,96515,1224,29.610331931329814,29.641642713237303
hunching,96516,96545,29,30.81208493999377,32.18155583486128
grooming,96546,96640,94,27.471539615952004,31.290580206957255
rearing,96641,96670,29,28.769737495699932,31.49662849684946
grooming,96671,96730,59,30.29239770838905,32.86132606499758
hunching,96731,96770,39,22.943466347095505,33.46477162556435
grooming,96771,96920,149,26.874485682216115,30.98418873416454
hunching,96921,96980,59,25.09424294741455,33.893587121834614
grooming,96981,97100,119,30.48233324485581,32.52832813226633
rearing,97101,97130,29,26.781200477233444,32.44377672769099
grooming,97131,97170,39,24.04942559097936,33.23075116119766
hunching,97171,97385,214,26.420894655102938,32.436271763000796
climbing,97386,97400,14,45.61042110815457,29.270975260699423
grooming,97401,97945,544,24.412451198752834,30.927002793621917
sniffing,97946,98040,94,23.613784065129042,26.110444745465784
grooming,98041,99400,1359,21.522642531148378,30.955948647693045
climbing,99401,99640,239,32.937832277459655,32.37876616535819
grooming,99641,99810,169,27.515206879889636,31.637955276571045
sniffing,99811,99911,100,23.71171618832846,32.47530537368568
grooming,99912,100239,327,31.9699505289851,32.29818293747354
hunching,100240,100259,19,26.85538586836421,35.038064036853406
rearing,100260,100294,34,22.169707799119053,31.775069312671064
grooming,100295,100439,144,20.89320670504057,30.867517530322157
sniffing,100440,100464,24,29.453721059189903,34.38268494065644
rising,100465,100489,24,17.920428425355535,35.28357286058705
grooming,100490,100669,179,23.472980299695262,29.407253200739028
sniffing,100670,100877,207,24.605917077667854,26.95266823520229
grooming,100878,101087,209,21.258203549306753,26.490906162274666
climbing,101088,101101,13,31.26646917721966,32.18656012646755
sniffing,101102,101187,85,20.282753376705244,26.533387584314067
grooming,101188,101212,24,26.744136957361412,28.780364090798187
climbing,101213,101247,34,27.20001481483312,32.273933120599814
rearing,101248,101261,13,32.36523154475559,32.77403342767189
sniffing,101262,101384,122,33.11905589772493,28.106695907825348
grooming,101385,101561,176,20.357868452722826,26.78159954505878
sniffing,101562,101579,17,24.791895302449348,28.232667293462114
stepping,101580,101634,54,39.478713373022536,27.874644352635638
left_turning,101635,101673,38,112.87048334498479,32.95984889587892
sniffing,101674,101708,34,38.38308430072615,33.18839885959148
left_turning,101709,101768,59,97.10680292203588,29.27609144436739
walking,101769,101780,11,152.66733630032257,25.187367306879384
sniffing,101781,101893,112,34.68793408242553,26.97102944193117
right_turning,101894,101922,28,66.36642899336888,24.32091120281789
sniffing,101923,101928,5,58.906170101017665,25.691706664789837
rising,101929,101931,2,44.49884872273447,28.118989890033642
sniffing,101932,102000,68,18.91850205012368,27.262209716202666
pausing,102001,102151,150,19.656327498163364,23.511623082014555
sniffing,102152,102247,95,19.94079456079691,25.563972495269127
rising,102248,102285,37,20.602441992849517,28.259431827112742
sniffing,102286,102373,87,25.017310509843323,28.124823131705305
climbing,102374,102384,10,18.779511706693423,29.77605980511039
grooming,102385,102401,16,56.125663555090114,29.65821728834373
right_turning,102402,102405,3,131.71658168414973,32.60816170800092
trotting,102406,102425,19,217.1800370435622,31.276388706065983
left_turning,102426,102478,52,105.10532184843609,30.332185955312486
right_turning,102479,102483,4,71.08807853896421,27.87295628551063
sniffing,102484,102519,35,68.44603549941661,27.738878009672717
rising,102520,102572,52,56.65495449621648,27.313107362495753
sniffing,102573,102612,39,34.40395728769649,27.163188956949806
rearing,102613,102638,25,24.078845208872867,33.36050338909469
climbing,102639,102663,24,42.03148363173088,34.632745954848275
sniffing,102664,102710,46,64.61040442003073,35.05003051371648
walking,102711,102809,98,127.1196968881463,29.520733396482328
rising,102810,102837,27,30.258894906098067,27.05700812733735
climbing,102838,102875,37,53.22274662404948,48.289891412612384
right_turning,102876,102886,10,85.1698602099532,28.282088484343102
walking,102887,102919,32,136.59688281363398,26.94732995657647
rising,102920,102962,42,30.184089790871482,30.423370632844136
climbing,102963,103076,113,19.25633607904171,37.528853554754285
sniffing,103077,103105,28,23.94730737024094,28.544219448220545
rising,103106,103151,45,32.294568803065914,31.430636706738625
climbing,103152,103196,44,41.73124515313273,53.826910670753925
rearing,103197,103207,10,21.329029276179973,33.918332791426344
sniffing,103208,103269,61,20.26689950746696,27.41122405616163
rearing,103270,103279,9,16.40541769600307,33.82329235161242
hunching,103280,103290,10,17.81497746940316,33.93697922268631
climbing,103291,103301,10,111.54346183715383,32.44405850430114
walking,103302,103345,43,180.92998912950918,27.612091498089775
sniffing,103346,103376,30,17.65544069155563,26.35364946414713
walking,103377,103418,41,102.57128456788244,27.13064903128865
rising,103419,103431,12,57.333673085169366,34.35488079791528
climbing,103432,103476,44,43.67001019786552,46.68927786411805
hunching,103477,103481,4,30.486679335359593,33.061702246152976
sniffing,103482,103541,59,19.138743239197456,30.338619323223227
right_turning,103542,103563,21,48.38238081477257,33.01266894849651
walking,103564,103588,24,113.38751115968567,32.800177919589544
left_turning,103589,103625,36,79.85204356187718,27.83931224734861
walking,103626,103652,26,187.07151568956746,27.702032923878694
sniffing,103653,103687,34,40.51852123639596,26.181756319108604
rising,103688,103709,21,21.005896115704754,29.981199594592564
sniffing,103710,103747,37,17.790220199678146,26.678440823195807
rearing,103748,103767,19,26.933764440328996,31.767294945656126
climbing,103768,103842,74,31.611163699067657,53.86096971575472
rearing,103843,103847,4,27.28184900475212,32.17877691719261
rising,103848,103902,54,14.735266647547581,27.86779358035101
rearing,103903,103917,14,23.650449842763262,31.75702088455868
climbing,103918,103957,39,47.707303982436734,47.79832409960058
sniffing,103958,103960,2,88.30061190711079,31.837310156157674
left_turning,103961,103969,8,129.3097516690093,30.594950367718337
walking,103970,104024,54,178.8039242254925,30.74164207401987
sniffing,104025,104141,116,66.48621775533155,28.080637604750898
hunching,104142,104266,124,13.219092517285992,31.85499218114115
sniffing,104267,104462,195,20.26128067737614,30.262048325709433
grooming,104463,104725,262,14.003415767709827,36.29806763276402
sniffing,104726,104753,27,12.78049260157175,33.299520217656685
grooming,104754,104868,114,14.207332044460985,33.287935879929925
sniffing,104869,104884,15,24.694730502220068,32.9480764270816
running,104885,104936,51,277.14471601674984,30.158176139107454
stepping,104937,104954,17,82.47053424520283,27.243350131749594
sniffing,104955,104959,4,58.530892817263044,28.661250906971105
right_turning,104960,104965,5,63.030715964650135,27.613497883988448
sniffing,104966,104970,4,57.33347276865162,24.600965211483576
rising,104971,104983,12,33.954029191082505,28.190369837883534
climbing,104984,105008,24,36.27475269260718,35.78651794763062
walking,105009,105027,18,48.54167010000601,28.40901460002234
sniffing,105028,105055,27,18.63424804675714,26.74945029352728
rising,105056,105081,25,24.217872985105835,27.396691043165028
climbing,105082,105171,89,40.303027920275596,51.18266464616572
sniffing,105172,105193,21,31.350613938736615,27.940548700576826
walking,105194,105198,4,62.64636918950864,24.85263863902576
sniffing,105199,105203,4,47.31767134732995,25.363072156088187
rising,105204,105212,8,32.26895559435329,25.801235158962285
sniffing,105213,105318,105,31.28497898775425,29.357948765444586
hunching,105319,105373,54,17.43123984623875,30.666332524909645
grooming,105374,105433,59,20.47433394134791,31.132627295443942
rising,105434,105468,34,18.919567262697065,33.79377567475174
sniffing,105469,105605,136,16.68703289799376,31.09266318381886
hunching,105606,105653,47,16.27213568314183,31.22672176270807
sniffing,105654,105662,8,42.32472311432345,31.11626423458511
walking,105663,105712,49,127.77076175295535,28.983419901231503
trotting,105713,105724,11,165.60784323503447,27.815029865782165
sniffing,105725,105778,53,28.706526744227737,24.8678880282986
rising,105779,105839,60,18.135028094190016,27.530068100851857
sniffing,105840,105855,15,32.602401657651654,26.391742643424422
grooming,105856,105875,19,26.32315908383809,32.004585621931284
climbing,105876,105928,52,37.75628937379138,51.88076822127686
sniffing,105929,105948,19,20.214886201566195,27.502885539038544
rising,105949,105958,9,32.41655996209955,29.554583378233396
left_turning,105959,105976,17,99.57653539910021,28.290764909844842
rising,105977,106008,31,56.886647988740016,26.237062078809924
sniffing,106009,106035,26,33.51009202528628,27.079204945433528
climbing,106036,106078,42,13.768320364519285,32.20089774042201
hunching,106079,106143,64,15.925233486335873,28.493200487065632
rising,106144,106182,38,13.235676857356358,27.055276970080584
sniffing,106183,106234,51,22.276583373637866,24.869645413975867
climbing,106235,106289,54,31.658519534883,32.53473554487315
trotting,106290,106300,10,200.17713742624184,31.10352534064767
walking,106301,106352,51,116.04614828333041,28.230708207344886
sniffing,106353,106388,35,21.173870493197015,27.74257951671343
walking,106389,106413,24,142.5565952193221,27.18889225248186
sniffing,106414,106419,5,72.78539112090068,26.345391415300565
rising,106420,106475,55,32.1410277565912,27.929534494428577
climbing,106476,106566,90,42.3346329326344,42.234504628128214
rearing,106567,106616,49,28.817350401535165,30.335007837429785
left_turning,106617,106618,1,110.24409590526392,30.757395345260548
walking,106619,106678,59,144.54415062867125,30.808044672547048
left_turning,106679,106725,46,96.48063313964673,29.75091053660977
hunching,106726,106738,12,31.89927735489766,30.355632146954367
climbing,106739,106768,29,15.51993893655887,35.32778764360502
hunching,106769,106858,89,14.402183184873897,29.99133041160488
rising,106859,106893,34,22.646493377827813,27.803114644470174
sniffing,106894,106909,15,15.587229293362054,25.828356756537964
rising,106910,106912,2,23.7710343424898,26.845790589468834
hunching,106913,106972,59,16.52870468966555,29.150942369801644
sniffing,106973,106980,7,57.6676404073125,27.06138154147649
right_turning,106981,106984,3,79.80528613108758,27.308303776200724
sniffing,106985,107029,44,26.149125310041835,26.87454567280825
rearing,107030,107042,12,27.02831659748592,32.15580016710547
climbing,107043,107102,59,14.66245868882997,37.48029201145776
rising,107103,107123,20,16.065948992667863,30.06815834783814
right_turning,107124,107134,10,112.04487476747964,30.714615274096698
walking,107135,107192,57,181.10510228095671,27.509367753857987
sniffing,107193,107218,25,13.937178374897716,26.785456883727246
hunching,107219,107306,87,11.831459640937252,29.981629016353576
sniffing,107307,107449,142,21.032289445581107,28.601749757480395
grooming,107450,107484,34,19.36607750380674,34.23754563526368
sniffing,107485,107604,119,13.26944693360711,28.358950992183573
grooming,107605,107664,59,25.31618998170758,34.5183615861621
climbing,107665,107724,59,35.556640664619735,56.470913871157514
right_turning,107725,107729,4,85.01937067392642,35.61791882170772
sniffing,107730,107737,7,49.45273345402833,29.054237309370095
right_turning,107738,107749,11,79.33386843057025,33.10163183626219
walking,107750,107805,55,151.2948262374304,29.710374136263002
left_turning,107806,107840,34,88.52530463849493,28.168220661390688
sniffing,107841,107855,14,24.12493087910725,26.645669526897773
left_turning,107856,107869,13,94.35106240511327,25.864473890290697
rising,107870,107904,34,37.57955878111548,31.511240076838522
sniffing,107905,107939,34,24.76817295264782,26.885836297993364
rearing,107940,107996,56,9.979179470623063,28.325299758346954
rising,107997,107998,1,5.768548060199655,27.637557330468223
