revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,66183,66245,62,38.25681046100683,31.84747925592515
hunching,66246,66270,24,22.426308466986526,37.50953789207329
sniffing,66271,66349,78,32.42705454642451,34.42702225117342
stepping,66350,66392,42,87.52573133890117,35.218072777895514
walking,66393,66443,50,201.0574484992199,33.320204036029516
sniffing,66444,66463,19,35.66900174854054,32.83272673132947
rearing,66464,66476,12,17.472908918199124,28.99195929579857
rising,66477,66497,20,41.1983652594509,38.6721221938488
right_turning,66498,66503,5,216.0140749952507,30.324479302758117
walking,66504,66528,24,207.68512205193747,28.633151730724904
rising,66529,66550,21,42.67352515237095,37.454208654507305
right_turning,66551,66565,14,175.47856697239993,30.971147098498577
running,66566,66599,33,308.1827271216466,27.468305155684874
sniffing,66600,66607,7,80.2495532353287,25.102759097351985
right_turning,66608,66626,18,128.3707235022843,29.968309102574214
running,66627,66654,27,348.75272726902625,29.34286179558641
sniffing,66655,66661,6,45.20468912775171,29.55404349075689
stepping,66662,66702,40,71.4868448800157,29.893772163851853
walking,66703,66721,18,132.9140974923393,29.932438437518798
sniffing,66722,66769,47,34.50803271498162,29.987979565272894
rising,66770,66790,20,35.66371040142307,37.03260464541819
climbing,66791,66860,69,35.661244230237116,50.03655277966562
left_turning,66861,66882,21,101.92233387369761,34.637594225121745
stepping,66883,66908,25,121.7501247938437,31.934365429204448
rising,66909,66917,8,59.74471666477052,35.54502642754332
climbing,66918,66965,47,20.212599940356252,40.73670098336618
rising,66966,66984,18,49.09747887511229,32.65050758075984
sniffing,66985,67005,20,77.63636048067015,34.90799203916775
hunching,67006,67021,15,33.50437972224881,35.34232836247651
sniffing,67022,67071,49,25.52195780911195,35.23925997050443
hunching,67072,67089,17,29.564403210638787,35.82798220299032
sniffing,67090,67163,73,18.65267535372294,36.29178493099921
rising,67164,67189,25,22.28393974911726,37.3953299905908
sniffing,67190,67234,44,57.18981721490145,32.222886910741735
stepping,67235,67317,82,42.42107500499451,32.830409746584195
rising,67318,67369,51,13.19705234149857,41.930262109289565
rearing,67370,67394,24,55.599507007080135,41.752912303059155
trotting,67395,67408,13,237.8068394890923,31.00747619615089
rising,67409,67436,27,58.01871684327345,38.20835571878575
climbing,67437,67460,23,20.49499581536899,43.84719600308608
walking,67461,67479,18,126.9724632755616,36.32729128000181
rising,67480,67489,9,52.97305361351397,38.96722418924897
rearing,67490,67522,32,22.765451848605522,41.368431419935895
climbing,67523,67554,31,47.261575123354085,47.66595807790543
stepping,67555,67560,5,60.78359705932343,27.24724469411129
rising,67561,67596,35,70.54129087824292,28.567976797613394
climbing,67597,67645,48,26.10166536735833,42.5246011493838
right_turning,67646,67666,20,184.3462894143445,35.23448713265888
running,67667,67686,19,316.82368673752666,34.4064434885797
stepping,67687,67731,44,48.53288863099148,32.30462942785451
walking,67732,67744,12,146.7757044029855,36.2834410491097
rising,67745,67761,16,57.1607975518183,37.20841690352152
climbing,67762,67840,78,19.80399580974429,43.779531997221824
rearing,67841,67858,17,22.857196804054727,37.093254902311365
climbing,67859,67869,10,45.687930360003925,46.82080670316927
jumping,67870,67874,4,64.82077809295076,88.60075745120446
climbing,67875,67906,31,78.22173369681188,38.879384338964954
trotting,67907,67937,30,217.45464470245608,33.11013988849218
rising,67938,67945,7,74.86110486977357,37.63428471069717
climbing,67946,67995,49,30.896053524091197,42.82512795654805
left_turning,67996,67998,2,52.72580786412832,31.594600351057164
sniffing,67999,68012,13,26.977167884531948,29.63485302074469
walking,68013,68048,35,200.2479091221509,34.102790284573615
rising,68049,68083,34,40.614493337302946,33.48440233934025
climbing,68084,68141,57,39.08587239409355,42.04450429330534
trotting,68142,68191,49,249.91121642103684,29.303816809938116
sniffing,68192,68205,13,35.26872568313761,25.190442521586004
rearing,68206,68231,25,20.704152351746277,36.37799631247515
climbing,68232,68264,32,37.32830296625245,44.34183125891594
sniffing,68265,68293,28,43.31476650150833,34.18759182269538
trotting,68294,68306,12,207.89052429432382,37.461174047781405
sniffing,68307,68337,30,27.598218816079314,35.45841785589465
walking,68338,68386,48,167.17890807980925,34.606738841498654
sniffing,68387,68418,31,23.84040355950291,39.47975148117232
walking,68419,68448,29,106.81481482033216,31.8523215173692
sniffing,68449,68477,28,65.41822651186794,27.086338375733728
rising,68478,68487,9,40.98551229644628,37.11205009993675
climbing,68488,68514,26,37.57326734654512,48.593685607520634
hunching,68515,68524,9,63.811076614075816,37.794542641346204
right_turning,68525,68534,9,185.75535359905464,29.822296097696682
trotting,68535,68547,12,252.09683441062842,30.53793895828614
sniffing,68548,68571,23,107.25343807475294,30.23068369169522
climbing,68572,68600,28,24.745741596712403,41.66016579368271
jumping,68601,68605,4,83.71828493471898,102.83139283782309
climbing,68606,68610,4,51.31216140858852,35.255445345643686
rearing,68611,68626,15,70.09525193946679,34.47227848324847
walking,68627,68632,5,138.4705933242767,34.88503208513443
trotting,68633,68669,36,240.45175046307457,31.169243675641734
rising,68670,68692,22,68.38697380175228,33.60044479381517
grooming,68693,68699,6,41.072913759295204,38.841560541041375
climbing,68700,68730,30,39.74917486633067,39.376142403260125
right_turning,68731,68736,5,259.4588234032181,36.120761835189676
running,68737,68752,15,317.58044148715385,33.29348090346669
rising,68753,68771,18,36.21111632855833,40.326039930746624
climbing,68772,68783,11,47.35020366760221,44.11517440291712
jumping,68784,68788,4,79.63041936586369,96.8130885232277
climbing,68789,68804,15,59.48146130596163,38.77207122111737
rising,68805,68832,27,78.13374995993641,37.35081893503324
climbing,68833,68835,2,90.50610051472891,57.59582321939636
jumping,68836,68840,4,96.11286790621256,86.00150271454937
climbing,68841,68853,12,62.36276150698598,48.021014637584365
jumping,68854,68857,3,59.53901411557166,89.38048191106326
climbing,68858,68873,15,65.20106027029298,43.13870448709672
jumping,68874,68879,5,78.63180586663383,103.22647750586093
climbing,68880,68903,23,35.724193370346626,39.3791152026564
jumping,68904,68909,5,113.93988342955815,110.44657235545469
climbing,68910,68919,9,87.03471430997742,38.98403374490003
sniffing,68920,68930,10,72.02902445225912,35.814268812908864
left_turning,68931,68940,9,96.99134798261835,35.11337678823092
walking,68941,69008,67,174.95468412749736,33.16676326644137
sniffing,69009,69030,21,26.787590858911475,34.425186093917894
rising,69031,69083,52,33.589800291529905,35.89863655583872
climbing,69084,69104,20,42.068810563218385,37.04701027179635
right_turning,69105,69124,19,136.58160877844475,35.19195180762277
trotting,69125,69149,24,279.77939131033094,32.332955750050864
sniffing,69150,69162,12,68.54270054471337,35.48778670917456
left_turning,69163,69190,27,95.41520052292296,27.289177878356377
rearing,69191,69220,29,31.6281315857726,36.66978469686009
sniffing,69221,69251,30,45.235187642621405,34.15599297327084
running,69252,69279,27,284.1778446731877,37.65516120596858
trotting,69280,69313,33,307.673480501275,29.472754517486422
sniffing,69314,69346,32,40.710035064506265,29.033563048216244
rising,69347,69356,9,34.490539748021305,36.826246369356056
climbing,69357,69379,22,51.66798917384878,49.90784536636226
sniffing,69380,69388,8,66.6815892803455,33.77482942950942
left_turning,69389,69440,51,113.6783506154785,33.2602599931796
sniffing,69441,69485,44,86.12556001960556,34.31366278815919
walking,69486,69544,58,130.46929568250005,30.436075076558655
sniffing,69545,69566,21,28.655393017163853,30.702381065670625
left_turning,69567,69608,41,102.12522950564554,28.98790073921289
walking,69609,69627,18,133.33571494732595,30.26130517140382
rising,69628,69677,49,38.96414397618078,34.60582728037841
right_turning,69678,69685,7,172.0168973580499,29.504461713963316
trotting,69686,69714,28,216.954237576104,28.294013424170746
sniffing,69715,69752,37,14.180977975833462,28.220907319615453
rising,69753,69775,22,29.601417634742067,34.73661173053704
climbing,69776,69803,27,39.09627524844727,42.48314507070841
left_turning,69804,69830,26,70.33825146363618,29.32974745952343
walking,69831,69867,36,169.54814765019765,29.787277603798337
sniffing,69868,69888,20,39.81087333976238,33.19699938485789
trotting,69889,69923,34,222.2591604913292,28.88016929201998
sniffing,69924,69937,13,31.197778904093905,30.129425941609234
rearing,69938,69957,19,37.41253084195367,34.99746778487936
climbing,69958,69989,31,42.401124971363245,42.346683684876965
left_turning,69990,69995,5,191.04015218323232,31.137708807869345
walking,69996,70029,33,208.02111996512886,31.437585003224367
rising,70030,70075,45,25.46440161439031,29.940776007308806
climbing,70076,70096,20,19.365165127758598,34.01251867409545
right_turning,70097,70116,19,75.6714877264231,30.591646480057676
hunching,70117,70215,98,23.573901067432967,35.18434379781078
sniffing,70216,70325,109,23.745057674469862,34.63508654986409
grooming,70326,70381,55,42.7253089246453,33.03495172748176
rising,70382,70412,30,24.355376944291848,35.60201243765625
sniffing,70413,70496,83,24.59946075295393,35.265742513313306
grooming,70497,70532,35,38.874200281906234,38.708345481223944
rising,70533,70570,37,55.10682323299438,43.825908801450424
sniffing,70571,70590,19,26.47936851342454,38.06082085096575
hunching,70591,70675,84,18.49491407461457,38.504727100814975
rising,70676,70717,41,22.229282878778086,39.589311432069096
hunching,70718,70870,152,20.661839388554554,40.80289069566827
grooming,70871,70930,59,18.222261119097773,40.549286145793225
hunching,70931,70990,59,19.49495740982471,40.50221953606387
rising,70991,71014,23,28.417290293205138,41.138675859577695
climbing,71015,71083,68,34.47779172311255,39.03059059283054
rising,71084,71097,13,42.47611879955158,39.9248428562603
hunching,71098,71137,39,29.754477462381516,40.85268637717515
climbing,71138,71272,134,21.712717504012733,39.842961980560496
rearing,71273,71292,19,28.88463970080308,41.59481319242114
hunching,71293,71325,32,28.063002416417458,41.62822909219781
climbing,71326,71375,49,27.84291194926074,38.68747428014713
rearing,71376,71430,54,27.123843378968584,38.630035669265084
climbing,71431,71471,40,42.136499232543464,38.188274597288554
grooming,71472,71603,131,26.77205869379765,37.73624476907779
rearing,71604,71614,10,31.565428476417495,42.30175224549568
rising,71615,71649,34,27.802920944160405,41.71208379018868
hunching,71650,71667,17,38.39640867330377,40.46129163467534
grooming,71668,71787,119,31.40196682604194,39.514267714376324
climbing,71788,71832,44,28.079911569043684,38.32345031153487
grooming,71833,72039,206,32.81169041971746,37.04290422246704
sniffing,72040,72193,153,38.77237308364899,33.3628133858317
walking,72194,72242,48,111.40593488688857,34.254193440771175
sniffing,72243,72267,24,59.26722999017093,34.50725467748057
rising,72268,72275,7,34.281271594902655,42.19903613787754
climbing,72276,72316,40,21.66804220585412,50.06663315276522
right_turning,72317,72323,6,63.97898632514963,38.2508684229884
stepping,72324,72355,31,113.51697140203309,36.41671646987913
walking,72356,72408,52,105.87934298610428,37.06311441953033
climbing,72409,72438,29,40.44294331244526,52.01949237352212
sniffing,72439,72460,21,72.00346897728234,32.74055533576788
running,72461,72496,35,400.55992224929486,31.947504148162903
sniffing,72497,72520,23,60.29748831643476,31.130159379770276
left_turning,72521,72570,49,80.1725514097089,34.86582374519764
rising,72571,72584,13,83.12254638989772,42.64293326889517
trotting,72585,72603,18,254.29131610436258,36.466319764108405
sniffing,72604,72657,53,35.08163936726501,35.940819172789084
rising,72658,72714,56,79.7203886321289,36.82081197465057
sniffing,72715,72775,60,39.53914632831366,28.17161697957064
rising,72776,72784,8,56.41314209822757,41.19353963728837
climbing,72785,72847,62,38.85084465044602,51.96110862173923
walking,72848,72854,6,130.84701997264844,34.92330250829533
trotting,72855,72895,40,249.65859676140408,32.19954592377044
sniffing,72896,72907,11,59.47822273963879,33.339722476918475
rising,72908,72916,8,53.91997095812653,38.42976570475284
rearing,72917,72956,39,36.90108297467117,33.17526102260496
climbing,72957,72993,36,38.99439829494098,54.810647829335196
sniffing,72994,73043,49,43.396044774794284,37.93907100195338
walking,73044,73070,26,142.5977282419941,36.4703587357843
rising,73071,73091,20,53.07288054679384,39.339060723784264
climbing,73092,73137,45,37.479608421571704,57.669427995964774
rising,73138,73226,88,68.79360519092111,40.289504626801765
climbing,73227,73286,59,16.631161224234617,44.06127618898706
walking,73287,73289,2,77.05905162316891,42.91257948311655
rising,73290,73312,22,54.05560824380337,41.91428147679434
climbing,73313,73386,73,27.876227929648245,45.53347715898242
walking,73387,73400,13,83.96003230299507,40.58681060689928
climbing,73401,73430,29,36.195676642841356,47.16863619966945
walking,73431,73458,27,156.37210682748852,30.516612009397765
hunching,73459,73505,46,32.14489825447514,42.03974853434834
rising,73506,73546,40,86.62028696220227,29.936160699408763
climbing,73547,73611,64,24.269898200355993,52.78141273251946
rearing,73612,73669,57,36.693561032916804,40.33375707649817
sniffing,73670,73709,39,63.89567902305309,31.699590545392788
trotting,73710,73765,55,234.9596664328345,36.175580213965965
stepping,73766,73802,36,122.88678213295121,31.04841095455365
walking,73803,73837,34,166.45919915390743,30.89910718067868
trotting,73838,73880,42,259.240458218255,30.71145705785706
sniffing,73881,73921,40,52.38593421588195,30.650520530216117
rising,73922,73976,54,13.063762043351158,36.332636318443384
rearing,73977,74036,59,13.300186071032124,35.63356861944873
rising,74037,74210,173,15.291846824778306,35.4213586925431
stepping,74211,74221,10,46.6722730767699,31.351236869399216
left_turning,74222,74245,23,119.39782376708813,33.699422428807814
walking,74246,74280,34,142.70525963802157,29.536842067349866
rising,74281,74290,9,33.88047570301596,36.72522754259497
climbing,74291,74331,40,30.88011430640914,44.13852119314448
sniffing,74332,74358,26,54.67643376199832,30.558709737050638
trotting,74359,74368,9,214.82180613468358,29.367188281504657
stepping,74369,74418,49,106.31352356908602,31.649987788766026
sniffing,74419,74454,35,31.62200320573673,29.31267270758266
rising,74455,74466,11,31.13473843738377,34.884675770596026
climbing,74467,74509,42,32.12621078839673,45.60100478270339
trotting,74510,74552,42,261.5041163568194,31.558476918821793
rising,74553,74555,2,118.06226974302882,38.41591463175169
climbing,74556,74613,57,38.41927449000293,50.28301390027291
left_turning,74614,74618,4,220.42538140279981,35.36054522050322
running,74619,74645,26,321.4228468969174,33.13944063109714
sniffing,74646,74658,12,44.255458746474396,32.12511958666237
hunching,74659,74757,98,13.41861258465739,36.285865836742246
rising,74758,74823,65,43.07043092308902,35.682300940228174
rearing,74824,74842,18,47.701673029378725,41.19765336655752
left_turning,74843,74846,3,158.39142196073175,36.74888778998725
walking,74847,74913,66,179.1524624734345,34.6917940327926
sniffing,74914,74939,25,32.02542374303313,27.39718807584845
rising,74940,74949,9,49.82668254718349,34.15262448827254
climbing,74950,74992,42,42.28996193799225,53.62835216340582
right_turning,74993,74998,5,230.78336832971195,36.50815378604344
trotting,74999,75040,41,267.6199381750307,33.2795156285066
rearing,75041,75054,13,57.71637866304802,36.93825487385215
climbing,75055,75095,40,41.13822366617326,46.93158777486805
sniffing,75096,75136,40,30.79710226379611,31.939627959534434
rising,75137,75194,57,13.960846620258469,35.300539773582415
sniffing,75195,75232,37,18.001392713542472,29.860906714103066
rising,75233,75259,26,34.88027337592308,38.77910450455343
sniffing,75260,75267,7,21.68986491988702,32.71010697826931
left_turning,75268,75276,8,98.20010646665907,35.55517386994351
trotting,75277,75318,41,262.78538715014895,33.4961627729638
sniffing,75319,75329,10,65.23671933886932,31.18769702242786
rising,75330,75338,8,45.85305798639703,35.31465309097786
climbing,75339,75389,50,33.356511760204754,57.4299175703314
rising,75390,75430,40,24.62700987790447,28.908732607875308
climbing,75431,75466,35,46.81202462718805,54.446665300514255
right_turning,75467,75473,6,323.6316765819518,31.466266101697833
running,75474,75492,18,402.69792204589135,28.46206719469374
sniffing,75493,75647,154,37.069096359898424,32.35456809646109
climbing,75648,75719,71,42.65933920160532,53.017992969418465
right_turning,75720,75726,6,172.86204751776089,36.876626230777624
walking,75727,75773,46,111.09765656686078,32.19497678796079
sniffing,75774,75826,52,85.52920653442717,29.007269050887288
walking,75827,75856,29,118.8131973616289,25.5904063839123
rising,75857,75867,10,32.85477260593415,32.56181790911111
climbing,75868,76076,208,30.156442043889445,45.69492656138607
rising,76077,76103,26,63.54675494317849,39.36809582527086
sniffing,76104,76147,43,29.245646996763355,31.174912961966125
rising,76148,76155,7,23.76772938480696,36.3620411821603
climbing,76156,76182,26,28.65798789502655,36.90314709879304
sniffing,76183,76212,29,55.56439977732552,36.12299655839643
walking,76213,76226,13,145.4413469161374,36.6068983858023
stepping,76227,76246,19,104.95318627536969,43.513684885015294
rearing,76247,76271,24,33.747193727187636,46.47806874669041
left_turning,76272,76318,46,87.572522655874,32.12330486421352
walking,76319,76401,82,148.21611316375285,30.89132468926004
sniffing,76402,76415,13,55.52140640601253,28.460746527359017
stepping,76416,76452,36,59.109007636762385,30.93521905215449
sniffing,76453,76505,52,38.738290303570146,30.687405174291655
left_turning,76506,76552,46,101.73330132441585,31.402312165562215
sniffing,76553,76627,74,33.292952650506564,31.24673818180357
climbing,76628,76687,59,44.160539224139676,49.55188192312604
right_turning,76688,76694,6,191.690909026789,37.44493691499066
trotting,76695,76708,13,256.14975895548963,30.653451109803036
sniffing,76709,76749,40,52.651161679933324,35.742242545712344
right_turning,76750,76789,39,42.61945850519092,34.0834760512355
hunching,76790,76812,22,42.011571800841544,46.386771276814905
stepping,76813,76852,39,88.39126616488258,30.66070148388294
rising,76853,76870,17,57.24944030417901,37.39126292231372
trotting,76871,76908,37,229.50449535516557,33.55856924466517
rising,76909,76920,11,29.45963821383525,33.35502783676469
climbing,76921,76962,41,36.10175195144328,39.93194816910969
rising,76963,77075,112,25.412833313947253,30.984426105904454
climbing,77076,77124,48,18.296788928144903,36.88739209225451
rising,77125,77182,57,31.836346147505267,28.97791725440964
climbing,77183,77215,32,101.2095913220173,43.404508689589555
trotting,77216,77217,1,305.2314562229891,35.5170766782236
walking,77218,77267,49,222.5388007280688,28.294485911430293
sniffing,77268,77398,130,29.071374940499307,34.58776839264215
rising,77399,77439,40,16.45540255658451,40.2805120260521
hunching,77440,77499,59,19.642086073284418,40.37971610715329
grooming,77500,77552,52,17.541262159946545,39.06873134953719
sniffing,77553,77684,131,41.0410943421935,32.9049428783611
grooming,77685,77939,254,22.196819879208437,34.868022758639746
climbing,77940,77998,58,30.82075814557979,35.614289587933115
sniffing,77999,78119,120,37.95415408035257,35.0361154222383
hunching,78120,78134,14,20.070618914597727,39.668730037286714
grooming,78135,78154,19,28.104989886085654,42.4265049476893
sniffing,78155,78304,149,26.308538619712728,33.25495235035413
rising,78305,78342,37,53.31101302209593,31.51350400736553
sniffing,78343,78376,33,29.121482814803265,32.373372104396026
grooming,78377,78433,56,22.557134180949063,32.32095458899948
sniffing,78434,78461,27,13.590263070073823,33.44931684269353
grooming,78462,79166,704,22.951978160653614,32.37401815325237
hunching,79167,79196,29,22.887264312031228,37.636252538374166
grooming,79197,79254,57,28.956115092718537,34.091864492813926
hunching,79255,79294,39,18.556378734388183,38.55561403971332
sniffing,79295,79320,25,19.666661879633082,35.83765144912753
rising,79321,79357,36,22.303818376069987,36.989217377924476
rearing,79358,79407,49,23.22905374977402,39.89326053896231
sniffing,79408,79447,39,28.507262486327363,36.61274653100578
grooming,79448,79492,44,18.172851983669588,37.114548877087636
hunching,79493,79582,89,23.249627767633996,39.64843124062062
rearing,79583,79742,159,23.069037549703257,39.076956086819145
climbing,79743,79862,119,23.29777255821569,37.861703189385864
rearing,79863,79917,54,22.89487336829146,41.672020571833045
grooming,79918,80049,131,23.302177204750866,38.30410122384851
climbing,80050,80229,179,33.999431355149945,34.03871246632439
grooming,80230,80385,155,30.13063899467388,37.072451125737594
rearing,80386,80445,59,31.278095512699885,36.991523206639435
hunching,80446,80475,29,29.489356934197737,39.80115196521486
grooming,80476,80540,64,29.178599534506347,37.65668108895742
hunching,80541,80565,24,28.256721298971897,36.352593158635294
climbing,80566,80670,104,26.314306413738596,39.353083057498864
sniffing,80671,80804,133,20.770151109272867,37.924774705791364
grooming,80805,80866,61,26.46690493958918,38.91343191125358
sniffing,80867,80913,46,38.503799513310156,33.95332989413564
rising,80914,80961,47,28.914519304749405,40.28803031338122
climbing,80962,81010,48,27.39242716254891,44.81087099360797
sniffing,81011,81056,45,41.73197600018573,34.89798106808879
rising,81057,81082,25,71.63940159113261,41.687138489950044
climbing,81083,81121,38,20.243920553484248,49.01773662718098
sniffing,81122,81149,27,29.532249390941406,37.148088708090526
rearing,81150,81205,55,15.124022022747349,41.51225245598778
climbing,81206,81256,50,20.55323742679967,43.70635950849579
walking,81257,81302,45,66.14769884653153,43.29331347085621
climbing,81303,81348,45,28.440942258915257,49.991327087392385
left_turning,81349,81377,28,70.90103855252255,35.23957740386894
rearing,81378,81390,12,29.994415621580274,42.06397855486948
climbing,81391,81473,82,20.644427803676972,50.174937891548815
rising,81474,81510,36,57.82284612813267,42.91808968086902
walking,81511,81560,49,117.14500179404494,34.39418993353833
sniffing,81561,81681,120,32.847704688576854,31.11939455935091
right_turning,81682,81691,9,150.0050006880674,41.52023904202172
trotting,81692,81736,44,267.10245074072964,32.33901499532276
sniffing,81737,81781,44,52.82889135951695,31.65607426304434
rising,81782,81847,65,42.24236921462417,37.52415661537822
sniffing,81848,81995,147,42.250905701986106,34.521765172991834
walking,81996,82031,35,121.18705709281625,30.171466397026936
sniffing,82032,82044,12,55.68126981458913,34.15817841159619
walking,82045,82085,40,138.03192744824938,28.635464533823985
sniffing,82086,82180,94,23.453875928100214,28.53507799146357
rising,82181,82203,22,34.62621833494272,34.37501185490598
climbing,82204,82254,50,37.94688899312096,52.60254918330418
sniffing,82255,82276,21,79.18892259818527,34.143904165543894
running,82277,82306,29,341.9498782787232,32.68866255441707
sniffing,82307,82379,72,30.447340379005343,35.137404080853415
rising,82380,82399,19,55.303794777593296,43.19895208566591
climbing,82400,82426,26,24.321033523411877,46.20756003074803
walking,82427,82442,15,66.60305213681261,44.0260665297599
climbing,82443,82470,27,24.82378064865415,51.48109392904727
stepping,82471,82506,35,92.44570266226388,38.541043148867274
sniffing,82507,82528,21,49.91171462303975,35.702896257271824
rising,82529,82542,13,54.08184192225723,42.92160874651246
left_turning,82543,82579,36,120.89552291616828,35.352655983428825
walking,82580,82633,53,166.63491736240522,32.95696171329495
rising,82634,82667,33,52.360491498719895,31.367870632334107
walking,82668,82738,70,191.41552677117753,29.06824969937168
right_turning,82739,82751,12,55.552983500801034,32.774598923143216
climbing,82752,82788,36,25.469446453204956,41.687601368423074
rising,82789,82791,2,78.58109450956037,34.52223256241695
trotting,82792,82845,53,239.73159350927097,31.930863223616072
sniffing,82846,82885,39,49.7832772377449,36.54839357725536
left_turning,82886,82896,10,124.14107739921383,30.683948455708443
rising,82897,82911,14,45.82790837980084,38.819048597523924
climbing,82912,82965,53,48.88619497873388,52.23581996189288
walking,82966,82975,9,130.1230234810402,30.625191738287356
sniffing,82976,83019,43,29.503840177665122,28.573199730831945
rising,83020,83058,38,73.26884422974452,37.931203764717175
stepping,83059,83096,37,61.98778931190558,31.99755304718968
walking,83097,83147,50,198.4772480743975,36.160669636124716
trotting,83148,83198,50,237.33252379349636,33.43761252412955
sniffing,83199,83201,2,75.06918081305699,34.71244846193398
rising,83202,83207,5,33.48162226360747,38.81876528326486
climbing,83208,83340,132,25.106456914264157,47.97973426482948
sniffing,83341,83351,10,106.94296139355924,33.53778032217583
walking,83352,83385,33,204.68500781650093,32.41202568910515
rising,83386,83396,10,47.54994257014546,37.69474248915445
climbing,83397,83442,45,35.09274473753205,48.00971366253101
right_turning,83443,83449,6,81.99626617949642,33.86652575219311
sniffing,83450,83538,88,24.040683531907888,30.201279499054078
walking,83539,83585,46,153.4090048282846,31.756603247307122
rising,83586,83596,10,40.67668035775821,38.685793735218915
climbing,83597,83666,69,33.76055645439746,51.81968587892309
right_turning,83667,83674,7,215.30361270689878,35.49309925451682
trotting,83675,83707,32,266.13921315607456,32.98058530971188
climbing,83708,83758,50,36.884293657963404,53.00030432834896
sniffing,83759,83767,8,99.16426863198551,36.13266809282689
walking,83768,83811,43,206.7816328426882,35.388649935054154
right_turning,83812,83821,9,71.39277681567911,37.724731165691914
sniffing,83822,83843,21,25.033396900540765,31.600678095187867
rising,83844,83848,4,56.8261609747615,41.01934507000841
climbing,83849,83868,19,49.883536044618936,45.81266955045929
sniffing,83869,83902,33,29.585085151350192,33.51811657564283
right_turning,83903,83920,17,59.48454611088927,37.57569939123266
rising,83921,83954,33,41.98131231847872,33.20501460560996
climbing,83955,83994,39,41.8977245375689,46.991935867168706
sniffing,83995,84030,35,29.2553278630445,29.486293080335827
climbing,84031,84067,36,29.548361768038475,40.10323477127092
sniffing,84068,84084,16,76.2296034051432,35.79148034924421
running,84085,84140,55,263.45360260059823,31.68881264750569
sniffing,84141,84173,32,29.635440071320716,31.9140063434269
climbing,84174,84210,36,27.165072218752716,37.449955931760044
sniffing,84211,84265,54,48.180767495602495,32.10005591279381
stepping,84266,84303,37,50.422044457977336,35.75859832905863
sniffing,84304,84422,118,32.610587488261615,36.11789655908242
stepping,84423,84475,52,80.49287869171232,30.90771976151994
left_turning,84476,84498,22,118.50362415648213,26.98466427116084
sniffing,84499,84521,22,65.26581584977396,28.12241221766865
left_turning,84522,84546,24,84.86257616354422,32.39449266988427
stepping,84547,84603,56,71.536802588538,33.864857983126846
sniffing,84604,84644,40,67.40791758069187,34.998635316932436
rising,84645,84663,18,35.253394562137736,39.62660926893031
sniffing,84664,84736,72,64.77986855446615,29.72754572951526
walking,84737,84763,26,212.08257910853285,30.270203182168785
sniffing,84764,84924,160,25.275711785356723,29.553202870808068
climbing,84925,85002,77,24.03540628394924,47.22647529893767
rising,85003,85031,28,26.86139267724083,29.539420115014646
climbing,85032,85056,24,30.31717518233565,42.516084651533255
sniffing,85057,85074,17,71.4366972964205,36.638001155307386
rearing,85075,85124,49,21.91943334787663,40.37192799264403
sniffing,85125,85255,130,29.96732612213446,34.19938613103541
rearing,85256,85270,14,28.842310020173723,42.29449641689994
sniffing,85271,85343,72,56.44111601828679,30.80288244306923
rearing,85344,85375,31,33.42767380315324,35.69978754516626
rising,85376,85378,2,41.586214594029656,35.33387481550251
sniffing,85379,85650,271,29.491212615996282,33.89113900689551
pausing,85651,85800,149,16.840123901192793,36.06127215246292
sniffing,85801,85977,176,25.912726339751774,32.23124290811614
walking,85978,85993,15,138.0212605455542,31.59624455024951
sniffing,85994,86178,184,27.75993221865653,34.289757314340356
rising,86179,86230,51,19.55260703565425,35.8214606525182
sniffing,86231,86324,93,23.472748688739653,35.09396192102225
grooming,86325,86366,41,17.37937615175861,37.026274874270904
sniffing,86367,86478,111,18.035105624741103,36.0652372474568
hunching,86479,86522,43,42.0862731892176,44.24938510729399
sniffing,86523,86541,18,23.57060514346055,38.21895299093055
rising,86542,86551,9,22.970453633878357,40.91096416457314
climbing,86552,86590,38,29.404865262177218,47.83707577537473
sniffing,86591,86627,36,31.43956170692152,40.284178938960125
climbing,86628,86727,99,22.331476980032427,47.56484170331993
sniffing,86728,86789,61,17.189822002476618,37.202973591321154
hunching,86790,86849,59,10.351570624640313,39.74844530219692
sniffing,86850,86850,0,9.31497779855544,39.8855474411659
pausing,86851,87001,150,10.650435928762933,39.49549013259587
sniffing,87002,87019,17,18.021451129666143,37.30741725741019
grooming,87020,87869,849,15.382089551319604,39.91724093765284
climbing,87870,87904,34,23.070852028359166,46.96523087191127
rising,87905,87936,31,24.053160189225405,42.01504489420971
grooming,87937,87956,19,31.53261269737346,43.00578211232345
hunching,87957,88076,119,23.175070800837897,43.13237561268639
grooming,88077,88196,119,19.72763835760325,43.37407009096248
sniffing,88197,88225,28,23.995755710845252,42.632400462106276
grooming,88226,88322,96,18.362421215186274,42.6711934300324
climbing,88323,88421,98,19.986868030735497,44.36255421181432
sniffing,88422,88449,27,26.015311746020227,41.53201088310555
grooming,88450,88632,182,29.534945874052074,38.519148716782766
sniffing,88633,88661,28,66.75650917840547,31.035425570445007
rising,88662,88708,46,24.985535955556553,34.22437517987714
climbing,88709,88739,30,33.41548677536174,50.53651713160714
hunching,88740,88778,38,22.625592636835304,34.754780934341206
grooming,88779,89867,1088,28.170561570903246,35.17088014419594
climbing,89868,89961,93,19.716480806005322,36.823726153335755
