revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
stepping,96268,96319,51,74.10413132853157,30.802375202846292
walking,96320,96377,57,76.37134771441576,30.183293228161396
left_turning,96378,96392,14,95.8002398902731,30.544509358370995
walking,96393,96441,48,122.53523164354925,27.900089390040407
stepping,96442,96527,85,65.73866531121793,27.10190901135907
right_turning,96528,96571,43,82.8385665165984,29.352138922792633
stepping,96572,96627,55,65.27983753173928,26.707848908185355
right_turning,96628,96642,14,126.05742928100568,24.666590807120844
sniffing,96643,96693,50,37.25812003888325,25.980577007568492
rising,96694,96720,26,24.118476633842274,32.87757779492183
rearing,96721,96751,30,46.71624886675722,36.715017494365384
left_turning,96752,96846,94,93.99622630479399,31.170223282024686
walking,96847,96896,49,186.9071834810514,30.09890470775487
rising,96897,96944,47,39.72484580763355,28.053049628612797
hunching,96945,96986,41,42.67583388110469,34.09830619571835
sniffing,96987,97037,50,72.01590302441434,29.444965261464066
left_turning,97038,97112,74,111.69484528467046,31.119586928763415
sniffing,97113,97208,95,33.060937227889504,33.54226604972839
walking,97209,97257,48,80.42200553053164,32.34572324565016
left_turning,97258,97313,55,106.0427123524422,29.62129894876398
sniffing,97314,97352,38,27.83262301082511,29.217076408964033
walking,97353,97404,51,91.26306024863052,29.470949667613766
stepping,97405,97447,42,40.143961396507216,30.06992846545037
sniffing,97448,97548,100,41.444357488619005,27.60685327028974
rearing,97549,97554,5,42.179877067056616,37.755007610886516
climbing,97555,97593,38,52.31836565914903,44.03922941020325
sniffing,97594,97650,56,30.0647703486976,31.50308876279626
pausing,97651,97801,150,15.03984618057976,29.46802311240241
sniffing,97802,97862,60,19.822632055967855,32.38396087588579
rising,97863,97884,21,25.384216647993465,33.61509512435911
grooming,97885,97901,16,17.02229660024823,33.90079717119834
sniffing,97902,98152,250,30.405016560225004,30.737538340400594
grooming,98153,98212,59,22.421463217920795,31.844802246204075
sniffing,98213,98655,442,25.274332840037623,32.38400191757454
grooming,98656,98701,45,44.376023112828285,29.045233304088345
sniffing,98702,98780,78,40.03176702963286,30.38885507860486
grooming,98781,98855,74,16.829126944222754,36.48924604185078
sniffing,98856,98929,73,17.190887119722163,35.55312817841977
rising,98930,98964,34,21.21767902317954,37.5325414037052
sniffing,98965,99012,47,20.82132625094523,35.30786945493957
grooming,99013,99674,661,18.42720641823631,32.200822133892316
sniffing,99675,99842,167,19.434912020007356,33.29180370735616
grooming,99843,99884,41,23.442833280806433,29.314173523839653
sniffing,99885,99933,48,20.739856421736615,32.52613828376467
pausing,99934,99971,37,23.13472812516407,32.0290594542485
sniffing,99972,99982,10,28.786997498720737,34.81673030735075
grooming,99983,100017,34,25.94704317842071,33.429742101118904
hunching,100018,100077,59,19.719542410206998,38.913348271615675
rising,100078,100139,61,20.5526152489544,39.03873232151727
sniffing,100140,100143,3,22.44425050915268,37.96917648404388
pausing,100144,100217,73,18.977308415810842,35.06288880998925
sniffing,100218,100355,137,20.363313244757293,37.03610358986766
right_turning,100356,100356,0,21.429984266840822,36.04758261327817
grooming,100357,100455,98,17.58687184256526,33.60422459013337
rising,100456,100482,26,21.22819641010597,37.37339841181057
left_turning,100483,100556,73,90.53250138443683,30.62405716842574
sniffing,100557,100699,142,23.26608736385458,30.194878636996698
grooming,100700,100759,59,18.711423181494077,30.77236827823941
sniffing,100760,100809,49,38.74747765893892,31.770271386891167
rising,100810,100852,42,19.18981209647151,31.878088727481824
sniffing,100853,100864,11,27.06869828152394,31.92097878299236
grooming,100865,100907,42,19.85952458340238,32.3532977927172
sniffing,100908,100944,36,27.053670502689315,30.485843165637824
grooming,100945,101299,354,16.759110861879684,35.297786552235344
hunching,101300,101354,54,12.444382444728953,34.37740876363106
grooming,101355,101414,59,13.758942078369902,35.45009803192579
hunching,101415,101474,59,17.475116832262774,34.901268239423885
grooming,101475,101534,59,22.620963073738753,32.169450481661585
sniffing,101535,101641,106,20.86422982492786,32.34886817694024
grooming,101642,101756,114,19.301164046626013,29.760306888551835
sniffing,101757,102048,291,22.81252894018897,30.727202201652688
grooming,102049,102102,53,20.779425595015,31.81827039554907
sniffing,102103,102187,84,13.482284569571792,31.39735979182156
rearing,102188,102232,44,22.797701053447216,34.45554224089828
rising,102233,102253,20,22.49870643470992,35.3343194728939
sniffing,102254,102280,26,37.515759622202594,32.554368553140385
rising,102281,102329,48,34.54665967874293,33.35201321143628
grooming,102330,102354,24,21.796250891779263,35.024152102230495
sniffing,102355,102404,49,22.06599858696166,28.54658429291393
rising,102405,102453,48,53.64755688761213,28.76893392058708
sniffing,102454,102659,205,33.63095982540939,29.295305628010222
left_turning,102660,102670,10,101.69557982241659,34.53832242825432
trotting,102671,102680,9,182.969054390689,35.04721743611128
walking,102681,102715,34,82.16202254630655,33.35085837811428
trotting,102716,102766,50,244.91679763985317,31.294840676485528
sniffing,102767,102820,53,53.77009314613411,26.431109110738046
rising,102821,102831,10,23.36693111842351,30.638685851186416
sniffing,102832,102964,132,29.73489864046013,32.35975426901073
rising,102965,102985,20,40.84718670431443,35.58680250918529
sniffing,102986,103017,31,50.04566692450317,36.343995953395904
left_turning,103018,103072,54,108.69585535196333,35.94589370076469
walking,103073,103126,53,127.66404239576462,32.41622442650199
sniffing,103127,103146,19,41.632771506752064,29.702244912668164
rising,103147,103196,49,48.55481897197027,31.15288561862244
climbing,103197,103220,23,44.92875891839238,49.1797996880712
hunching,103221,103251,30,33.52000901548414,37.251421207566516
rising,103252,103298,46,34.59521083488236,31.449920177226595
stepping,103299,103307,8,72.87098944410046,30.028984229159455
walking,103308,103365,57,104.09354405457738,29.572490257944928
sniffing,103366,103409,43,32.4292155396969,29.781551871353727
trotting,103410,103450,40,237.070349401341,29.494157553610087
sniffing,103451,103503,52,49.62149495448168,22.82317200798235
rearing,103504,103509,5,43.55969671532418,31.622164977726396
climbing,103510,103570,60,49.92736309019041,49.15217635497433
hunching,103571,103625,54,40.395517185661646,32.119572968377
rising,103626,103674,48,82.61199667338231,30.70613083778313
walking,103675,103693,18,182.3658121603558,29.336176363511157
rearing,103694,103711,17,50.26664058267139,34.15084340747463
grooming,103712,103726,14,34.12274503418392,34.40403387157096
climbing,103727,103754,27,62.75850329204699,40.84940587792592
walking,103755,103816,61,116.6116397853984,30.52307051950854
rising,103817,103837,20,45.4547240022416,32.96023736806643
climbing,103838,103885,47,56.41326490131774,49.10030688980246
hunching,103886,103920,34,45.956974164009566,33.77957709358823
trotting,103921,103970,49,222.25456776190708,27.634583758951752
sniffing,103971,104140,169,31.66354803668254,30.323266900572527
hunching,104141,104187,46,30.4217141150103,34.50871813839803
left_turning,104188,104228,40,86.35963977277419,33.24153843621043
sniffing,104229,104302,73,70.13245194435655,30.956385645847217
walking,104303,104353,50,174.40664838852302,27.02355990454228
rising,104354,104404,50,46.31633885495997,32.51252256961703
right_turning,104405,104422,17,102.43412665159349,26.009426755275804
sniffing,104423,104728,305,65.10189696154995,26.90583552368946
rising,104729,104752,23,21.935228908599324,30.579632349232828
climbing,104753,104849,96,39.476931742609175,49.39889958162286
right_turning,104850,104874,24,88.27077495176938,33.78085205445135
walking,104875,104906,31,97.61113636013634,33.97751487841654
rising,104907,104943,36,62.49654261627469,31.51254094901818
grooming,104944,105001,57,27.210102941989902,31.10681834070315
climbing,105002,105033,31,54.216249183051914,45.14541063397404
grooming,105034,105056,22,30.28293550336039,30.86171456490615
sniffing,105057,105179,122,21.81220561834194,28.893011913693005
right_turning,105180,105211,31,89.64585026578595,27.2920268845212
sniffing,105212,105285,73,45.10301151194917,24.598469932192483
rising,105286,105298,12,38.85243094890851,29.181422439127466
grooming,105299,105337,38,35.2912733431819,31.23603128091806
sniffing,105338,105347,9,63.28372973206954,34.241644669338164
rising,105348,105365,17,44.980809536346726,34.115715124610794
left_turning,105366,105468,102,83.46771018099926,29.559506463087413
sniffing,105469,105550,81,34.33791243443871,29.33898693061869
stepping,105551,105602,51,56.27394325574993,28.665702482881038
sniffing,105603,105631,28,55.27308288017576,26.829210997982837
rising,105632,105647,15,37.53791835961675,32.85064797886088
climbing,105648,105731,83,38.92178221341658,42.00982137803228
rising,105732,105778,46,30.429618272191643,36.229512857048036
climbing,105779,105828,49,53.14107098862246,44.86262399303769
rising,105829,105833,4,113.6884708117866,33.497217366235205
walking,105834,105881,47,200.72728794255124,31.457884957694475
sniffing,105882,105939,57,21.568675190669104,28.33796832806762
left_turning,105940,105969,29,104.19426707790913,28.031157124689834
rising,105970,106018,48,29.14715336937241,35.34737998691812
climbing,106019,106071,52,19.61321005442148,37.83577774191591
rising,106072,106128,56,26.919029303762496,30.305764901555868
climbing,106129,106179,50,45.34796805937548,52.969331403277465
hunching,106180,106231,51,21.05800979086041,35.92378865539307
sniffing,106232,106291,59,18.43791199967562,28.24509355579848
rising,106292,106344,52,17.26300471264733,29.430870131591686
climbing,106345,106368,23,62.501733204584696,49.10248949230734
rearing,106369,106393,24,33.86790049962408,35.313855629302914
sniffing,106394,106470,76,37.07291981551336,29.353946798080635
grooming,106471,106569,98,24.4175419010635,35.9755018516034
sniffing,106570,106668,98,42.96300568788948,33.79779630190948
walking,106669,106728,59,164.38127280292824,32.633136049036594
sniffing,106729,106752,23,60.1490459472926,28.13217226079072
walking,106753,106802,49,154.45022601656046,26.207093932850498
rising,106803,106843,40,39.55583905160417,22.336109232182555
climbing,106844,106894,50,52.42789845613331,41.27301065412957
right_turning,106895,106900,5,148.15654761196902,27.77258847843211
walking,106901,106982,81,150.5545819282112,29.9594452293283
sniffing,106983,107022,39,29.06631176789542,29.1653580892009
rising,107023,107078,55,39.38251643844541,26.798628156987178
climbing,107079,107135,56,12.226789292190114,33.43063817835023
grooming,107136,107262,126,13.128904838230767,33.626401180756176
rearing,107263,107294,31,18.212167286665185,33.681793801019104
sniffing,107295,107339,44,38.81519136435975,32.819107369662206
grooming,107340,107384,44,24.422232488070797,34.534861269979544
left_turning,107385,107424,39,88.06280184620215,33.57825151591717
sniffing,107425,107510,85,30.98302416749048,33.28823630821936
grooming,107511,107550,39,12.497626041607338,33.449071144372304
sniffing,107551,107584,33,11.404440995860726,34.417701722084075
grooming,107585,107604,19,10.805809011298686,33.34048247522584
sniffing,107605,107953,348,21.90699138533335,32.65434103407013
rising,107954,107998,44,34.53438566802772,33.79528111265697
