revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,15335,15339,4,87.57427426004013,23.505045019044147
walking,15340,15390,50,123.48528506711611,24.116540486017744
sniffing,15391,15414,23,26.044313164976273,18.75123152493617
grooming,15415,15422,7,50.97220105819662,28.206917892554678
sniffing,15423,15462,39,56.79205767550832,26.02367184756384
grooming,15463,15562,99,11.552419160893661,33.36551276189805
rising,15563,15589,26,29.186395296140812,39.42375552534685
walking,15590,15640,50,157.26463034531182,20.52168348023995
sniffing,15641,15684,43,26.955682949083325,17.11124029816335
walking,15685,15692,7,129.25693873437942,23.509808351672348
sniffing,15693,15814,121,30.249564026111248,19.04547861846386
hunching,15815,15824,9,32.1447751545404,34.215458368698094
climbing,15825,15851,26,31.774991756369232,56.413172002636166
right_turning,15852,15854,2,80.00862774504905,28.282073076503547
sniffing,15855,15863,8,85.98822265189385,22.18585994924615
left_turning,15864,15875,11,132.20450275875822,27.434605852340656
trotting,15876,15880,4,210.74840553913668,28.13367725059353
walking,15881,15921,40,173.00324551474625,21.937882073351652
sniffing,15922,16029,107,16.889498718901276,21.37684332735708
climbing,16030,16063,33,45.00292003224328,50.094157009791275
right_turning,16064,16068,4,159.31330569597762,21.09848458712599
walking,16069,16096,27,152.25183034523099,20.116872744209427
sniffing,16097,16143,46,40.10102784548278,20.2537164684695
trotting,16144,16169,25,230.44374437495838,20.82265335547134
sniffing,16170,16202,32,53.16342789633467,19.54643632551895
stepping,16203,16260,57,79.6501064075288,18.739525534708903
sniffing,16261,16268,7,29.993472396771626,25.204910509108288
left_turning,16269,16272,3,118.66929438260438,20.84724806203571
walking,16273,16277,4,124.9319990098383,20.482363407817928
trotting,16278,16293,15,173.38979725897897,21.684404279499205
sniffing,16294,16322,28,39.093723805045045,19.32124954885704
trotting,16323,16329,6,187.8771658102255,25.59492253697628
running,16330,16349,19,252.86982224370172,23.84943066316452
stepping,16350,16386,36,98.53983629781365,19.435517351800826
sniffing,16387,16401,14,37.72783471145714,22.376793907597644
stepping,16402,16411,9,72.04874522179114,15.643492325657562
walking,16412,16420,8,83.43292137295457,15.13962739232643
sniffing,16421,16485,64,15.729499265670833,16.688803841269902
left_turning,16486,16501,15,121.73223282313171,23.461341003852514
trotting,16502,16541,39,239.6548523226366,22.308415880915856
left_turning,16542,16546,4,76.22159294798492,28.46307728684053
sniffing,16547,16569,22,73.87633083691732,31.50581890113166
left_turning,16570,16576,6,179.76939974801138,19.222772119912158
walking,16577,16632,55,167.82050311174086,21.79586578725154
left_turning,16633,16647,14,125.07432209395529,21.606017307005224
walking,16648,16698,50,173.946966009758,20.88154584396055
sniffing,16699,16768,69,29.292905962134917,16.246604897401337
rearing,16769,16773,4,32.26734508167421,35.632377711190486
climbing,16774,16798,24,43.84076736395661,48.734664899313465
stepping,16799,16803,4,119.21440461174919,21.112576578293936
walking,16804,16810,6,106.64764385113746,21.621253078347713
stepping,16811,16858,47,44.08856027386588,21.628288157267587
left_turning,16859,16868,9,107.0167047333118,25.848103509418422
stepping,16869,16878,9,98.06561431889166,25.978286344435286
walking,16879,16926,47,108.8583121255429,24.670517392222024
rearing,16927,16934,7,56.261773797011216,40.2216015977281
climbing,16935,16960,25,37.07599408069866,52.132792989030285
sniffing,16961,17009,48,38.02746448598872,20.016670487342186
walking,17010,17036,26,170.04860725303365,20.42552544642186
sniffing,17037,17058,21,26.74874440709681,24.526293994895784
climbing,17059,17115,56,35.04071663712941,52.353319383985614
right_turning,17116,17136,20,73.95278093619228,21.93548852174526
trotting,17137,17206,69,227.27114853252883,21.64447341747487
sniffing,17207,17219,12,37.660568022506496,19.992971321089556
right_turning,17220,17238,18,130.4387698125219,23.13787184538356
running,17239,17252,13,252.36458492951584,21.70722340739233
sniffing,17253,17287,34,29.073213633499407,20.149677962538423
stepping,17288,17288,0,72.1375397286414,20.271557381330787
walking,17289,17301,12,169.1050627302084,20.63830739119663
sniffing,17302,17350,48,49.7619197353835,24.692140787847183
trotting,17351,17391,40,217.8148855838752,22.642863970523667
sniffing,17392,17418,26,32.70657194367323,23.655748860591785
left_turning,17419,17427,8,136.81228538440084,23.0594988316582
running,17428,17460,32,244.6315544023446,23.029740992551027
sniffing,17461,17558,97,29.409376191021554,19.256030237617598
walking,17559,17568,9,184.4573378628788,23.48012504447191
running,17569,17607,38,287.32121101216694,20.887754898567298
sniffing,17608,17649,41,35.89350514463998,23.688330137237415
grooming,17650,17670,20,49.47735569627751,30.751400916168645
left_turning,17671,17678,7,149.70844197931308,22.293984782114876
walking,17679,17731,52,160.47722083854143,23.758773548116945
rising,17732,17741,9,40.99598106957686,35.06025082972822
climbing,17742,17771,29,28.508570816664935,49.93316973529233
right_turning,17772,17802,30,70.64732527370012,22.619543965751742
running,17803,17820,17,296.8009647862398,22.444230634024894
sniffing,17821,17837,16,46.79651346327681,18.78067393395275
grooming,17838,17905,67,14.282595831252278,23.4349082112673
rearing,17906,17910,4,54.011782525294606,44.13019268247066
climbing,17911,18014,103,17.858708944092538,55.641079398673405
hunching,18015,18069,54,24.543030037811175,36.28309809911382
grooming,18070,18090,20,23.883363309263043,28.964186789494594
hunching,18091,18131,40,17.14599168792048,37.654266189620756
grooming,18132,18153,21,36.832228328289524,29.24748498978213
hunching,18154,18180,26,23.346300410520755,41.104348038170684
sniffing,18181,18200,19,38.682224419476796,29.243819269146464
rising,18201,18221,20,35.134656409873685,38.37270000559828
walking,18222,18238,16,138.1723762305865,30.098189246806925
rearing,18239,18264,25,34.157852886191684,42.223409874474406
sniffing,18265,18270,5,75.9913776666906,24.2086051410294
left_turning,18271,18290,19,47.8094985368391,24.701972499959613
stepping,18291,18296,5,81.91050939290756,22.294329684935857
walking,18297,18359,62,89.29923648666892,28.02969455581461
hunching,18360,18368,8,55.31796610127738,36.537679180523426
left_turning,18369,18384,15,76.4506369076121,23.333847385398457
walking,18385,18409,24,115.63352094019005,20.958524059350236
sniffing,18410,18424,14,51.52325544070329,21.217001882458952
walking,18425,18428,3,61.41012102875881,25.383273062456617
rising,18429,18438,9,62.494067720001354,34.784065235373866
climbing,18439,18464,25,33.14916464585667,59.33056473106308
rearing,18465,18510,45,48.27655446922892,47.891400507609205
trotting,18511,18519,8,151.82834585481214,22.29104030911003
walking,18520,18573,53,187.1099302362438,23.392192614525918
hunching,18574,18593,19,35.27140403460787,35.61436094231065
climbing,18594,18635,41,21.951503998419675,42.813598353343465
sniffing,18636,18672,36,61.3207258995721,28.05938402826133
hunching,18673,18695,22,22.78185773980322,41.754160289967864
sniffing,18696,18722,26,16.91345939748441,26.937855516144353
hunching,18723,18748,25,16.465304413323135,41.1754060174981
sniffing,18749,18762,13,14.783841435187616,25.505002314366557
hunching,18763,18805,42,12.822586678915508,38.129737039084986
sniffing,18806,18810,4,39.45321870468365,24.113868060188413
right_turning,18811,18819,8,139.42828100941398,21.865855988907512
trotting,18820,18889,69,196.50339716553253,22.3784651345297
sniffing,18890,18926,36,70.50749698655622,24.540888489882473
trotting,18927,18934,7,179.25720173857542,21.852599623555992
walking,18935,18937,2,184.26813217277072,19.595854547703762
sniffing,18938,18939,1,71.29749325222095,21.514039397088602
grooming,18940,19013,73,31.11426474136091,24.800245259131867
sniffing,19014,19064,50,34.518419932657494,23.826159895027875
grooming,19065,19140,75,21.124991753629843,25.698133610810217
stepping,19141,19176,35,91.44444130105079,28.865830040506847
grooming,19177,19226,49,27.294784816350507,36.40804615799304
trotting,19227,19238,11,201.96209237112393,27.931949708649437
walking,19239,19241,2,101.83514230095716,33.44232856382834
rising,19242,19269,27,36.639898749469424,36.38990935795727
walking,19270,19294,24,204.71124179070452,22.883335068719624
running,19295,19304,9,242.4084537393881,18.310692227109904
sniffing,19305,19332,27,65.15346748325746,23.22389567011757
left_turning,19333,19337,4,106.92386262740402,21.13232410580903
walking,19338,19342,4,167.0671882077036,18.536691631605596
trotting,19343,19355,12,203.59141401221999,20.097140796809867
sniffing,19356,19387,31,14.691832917938003,20.789480909266636
left_turning,19388,19399,11,137.38981981932264,20.126593302395424
trotting,19400,19405,5,220.07670601493933,21.382983746332624
walking,19406,19430,24,95.68403405130071,17.964410491779322
left_turning,19431,19453,22,53.23183610253131,21.596081811668256
sniffing,19454,19507,53,43.274517828661956,25.459835558261936
rearing,19508,19565,57,35.17709091761947,38.65603174259861
climbing,19566,19597,31,35.44875974536432,53.77577027836929
sniffing,19598,19673,75,40.23557240496855,20.6095440797526
walking,19674,19721,47,90.22020734711907,27.62407150198543
stepping,19722,19791,69,97.7828470283426,25.745615153556205
trotting,19792,19815,23,226.82514142936063,18.428945997125407
sniffing,19816,19830,14,35.24173911001863,24.19988886506637
rearing,19831,19835,4,30.816306304594995,40.70380416089982
climbing,19836,19852,16,31.525950747353917,43.07831481738272
rearing,19853,19853,0,80.10250671796177,26.733072784531693
right_turning,19854,19895,41,103.98211929436191,24.148458070691
walking,19896,19945,49,170.671711750037,22.39382227741125
sniffing,19946,19990,44,22.498428676862673,22.14281935202486
stepping,19991,20024,33,98.98878115744586,20.361123401363653
sniffing,20025,20069,44,42.39638291385182,23.37819568109315
rearing,20070,20074,4,29.99118857369889,39.21592940278619
climbing,20075,20109,34,39.311839190535764,46.860859146617216
left_turning,20110,20122,12,146.16116825900147,22.664335913562557
walking,20123,20142,19,149.7431494327624,19.673382896947565
sniffing,20143,20156,13,20.17864449487193,20.078619958275304
left_turning,20157,20164,7,77.12508468689074,20.7482948461735
walking,20165,20204,39,165.27134073402544,20.774066549660517
sniffing,20205,20236,31,25.626775380578124,24.818394692532262
right_turning,20237,20273,36,77.37124783084941,22.603298593266693
walking,20274,20292,18,183.0563528261864,20.559074022035396
stepping,20293,20303,10,85.64522985467137,21.23756737461812
rising,20304,20313,9,54.78056320407391,32.09087172924909
climbing,20314,20365,51,29.994732515426627,47.67478066741913
rearing,20366,20370,4,64.26948407096056,33.52021736754288
sniffing,20371,20406,35,47.9687725749274,26.296692087605514
left_turning,20407,20411,4,152.61251804618524,23.222331047312263
running,20412,20417,5,169.41669615465227,23.05267229603594
stepping,20418,20424,6,107.0612885479736,28.931104127723668
rising,20425,20440,15,40.210572291634215,36.022984549517695
left_turning,20441,20446,5,122.45473246616973,20.4836185991677
walking,20447,20478,31,169.92555568241895,20.833793969843107
rising,20479,20489,10,57.26495003469008,35.040348910835924
climbing,20490,20514,24,47.995086747610976,52.38644591354893
sniffing,20515,20543,28,78.3106662853186,25.91531686701731
rising,20544,20560,16,45.68728224639572,35.82207559168361
walking,20561,20565,4,105.15753621029009,23.680557526891466
trotting,20566,20578,12,198.9359915933946,25.31934938965003
running,20579,20617,38,278.1255112249425,21.92952143486773
left_turning,20618,20619,1,119.36547053336967,23.803022836222304
stepping,20620,20624,4,99.86347130400289,20.839145200184674
walking,20625,20629,4,81.16696867279323,20.76502183264178
sniffing,20630,20639,9,54.242443078729536,27.267355960347892
climbing,20640,20696,56,44.181217313178394,50.720940938286866
right_turning,20697,20701,4,130.81862080128764,21.396055875271763
trotting,20702,20758,56,193.72836606725267,22.578831616540345
walking,20759,20773,14,134.18962962791497,18.23951633004167
sniffing,20774,20790,16,42.50180067090997,22.410542596782022
rearing,20791,20795,4,40.50109701423331,38.51837599575654
climbing,20796,20864,68,25.92566073369698,49.09289069749997
sniffing,20865,20889,24,23.815772602758276,19.568803323083237
walking,20890,20938,48,110.77524075537478,23.204568136716656
running,20939,20967,28,275.6955558433551,22.626396998939438
sniffing,20968,20974,6,45.72307258274808,24.64809844235515
rising,20975,20979,4,43.19049697619947,34.80290703132237
climbing,20980,21008,28,39.51872846339537,46.16677840127294
sniffing,21009,21019,10,74.30646403121817,21.670948487154337
walking,21020,21032,12,156.49974257693498,21.35410072983397
sniffing,21033,21091,58,26.48871817908581,18.47381810747902
right_turning,21092,21101,9,92.4774791152817,25.053688178621584
walking,21102,21149,47,187.6832138433914,24.232103009132487
trotting,21150,21155,5,210.1475078047641,20.755621589246648
walking,21156,21165,9,175.09780900053616,20.539450681079323
sniffing,21166,21184,18,66.8062199359551,25.520124219282508
climbing,21185,21213,28,39.371527279938434,50.13573005518218
grooming,21214,21242,28,20.64541760036703,23.96049535071034
sniffing,21243,21286,43,26.280888178857186,18.421476512335424
climbing,21287,21315,28,23.623113758295737,49.5596962735462
hunching,21316,21351,35,15.270415162894844,34.95229866295628
sniffing,21352,21374,22,18.804488146693664,22.006715220754792
left_turning,21375,21422,47,97.06812909452417,24.365986496416838
walking,21423,21482,59,180.5134079034328,20.85813268508705
trotting,21483,21484,1,111.62091071915381,18.195982863583204
stepping,21485,21514,29,86.64811109481936,20.245090000647533
rising,21515,21524,9,42.34060062859321,34.779088072102795
climbing,21525,21560,35,39.42139813797931,55.99823378145183
hunching,21561,21565,4,26.883665640641926,34.736503039731915
sniffing,21566,21628,62,31.994061668996764,21.848151258285238
left_turning,21629,21634,5,126.92723244760914,24.156809472422818
walking,21635,21672,37,178.7465545868367,22.924888380507618
rising,21673,21704,31,42.79266887035993,26.911137709198854
climbing,21705,21771,66,43.27301203847138,49.06592409531144
sniffing,21772,21799,27,85.48383045652801,27.53482879262378
left_turning,21800,21802,2,221.17242148853813,22.794832424118812
running,21803,21832,29,261.01208215134915,21.76995361530136
trotting,21833,21845,12,198.9995685008007,19.895538225309107
walking,21846,21892,46,142.92147857204523,19.554663528244248
rising,21893,21909,16,50.30787839483896,30.351532311904293
left_turning,21910,21915,5,109.42604990752567,20.83414128462351
walking,21916,21930,14,92.76868052321605,22.655568155168513
sniffing,21931,21937,6,53.58914614833905,31.476062477302722
hunching,21938,22104,166,15.68011770285821,34.87644984976461
sniffing,22105,22155,50,21.39589081743502,30.36200687119273
rearing,22156,22165,9,13.522770162960787,33.97501212694497
hunching,22166,22178,12,35.84285352544762,35.53269968381514
stepping,22179,22225,46,105.73304562592229,23.04827176447912
sniffing,22226,22242,16,28.743324142098157,26.672367154816328
left_turning,22243,22256,13,85.70445664212228,18.365886795197365
walking,22257,22274,17,136.4487395395376,16.16701750758747
sniffing,22275,22329,54,20.628289617872866,19.32003282378146
left_turning,22330,22334,4,88.05854014475736,20.22777683682066
walking,22335,22367,32,127.49005253235276,22.37102228043289
