movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
right_turning,2.625305815193526,38.0,20.593186842105265,2263.216327027027,female,Morning_Light-on,1
walking,3.804654664073772,16.0,20.769175,5630.281453333333,female,Morning_Light-on,1
stepping,2.3649708299353867,18.0,39.39515555555555,3682.2472705882356,female,Morning_Light-on,1
sniffing,36.65704786399849,196.0,60.77747959183673,398.1667620512821,female,Morning_Light-on,1
rising,15.35035443196788,127.0,39.35674960629921,657.9261484126984,female,Morning_Light-on,1
hunching,2.07640674989022,20.0,32.71619999999999,4174.8125578947365,female,Morning_Light-on,1
rearing,2.8323191769650586,26.0,32.833865384615386,3412.178572,female,Morning_Light-on,1
climbing,25.37481964744997,138.0,59.20294275362319,592.6505474452555,female,Morning_Light-on,1
jumping,2.0638604855404306,3.0,231.0,1518.5,female,Morning_Light-on,1
grooming,2.7131296656420547,11.0,78.24681818181818,7744.81105,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.42343642180540747,1.0,151.0,0.0,female,Morning_Light-on,1
running,0.13577894235350166,1.0,7.0,0.0,male,Morning_Light-on,1
trotting,0.266793711291091,0.0,0.0,0.0,male,Morning_Light-on,1
left_turning,1.5150071462601238,18.0,23.893155555555555,4453.699064705882,male,Morning_Light-on,1
right_turning,1.8318246784182943,28.0,26.918010714285717,3279.217514814815,male,Morning_Light-on,1
walking,2.3225345402572652,18.0,12.708555555555556,4551.304329411765,male,Morning_Light-on,1
stepping,0.7741781800857551,7.0,34.285714285714285,5011.166666666667,male,Morning_Light-on,1
sniffing,24.32348737494045,174.0,61.22365747126436,457.58400809248553,male,Morning_Light-on,1
rising,12.777513101476895,153.0,35.17170522875817,539.4070269736841,male,Morning_Light-on,1
hunching,2.2439256788947115,32.0,30.4432125,2819.9248161290325,male,Morning_Light-on,1
rearing,5.9742734635540735,78.0,32.19806538461538,1114.0318324675325,male,Morning_Light-on,1
climbing,34.22343973320629,186.0,79.93564731182798,403.68029135135134,male,Morning_Light-on,1
jumping,3.1324440209623634,26.0,50.62166923076923,1892.749856,male,Morning_Light-on,1
grooming,10.11910433539781,48.0,89.19573958333334,1755.397908510638,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.35969509290138163,1.0,151.0,0.0,male,Morning_Light-on,1
running,0.06773101112723753,0.0,0.0,0.0,female,Morning_Light-on,1
trotting,0.4257377842283503,1.0,8.0,0.0,female,Morning_Light-on,1
left_turning,0.9850024189646832,19.0,17.842063157894735,4505.756649999999,female,Morning_Light-on,1
right_turning,2.8582486695694245,49.0,30.19317551020408,1791.0502229166668,female,Morning_Light-on,1
walking,2.016448959845186,13.0,16.769453846153848,6757.619825,female,Morning_Light-on,1
stepping,0.9482341557813255,14.0,34.13738571428571,6283.561107692308,female,Morning_Light-on,1
sniffing,31.07305273343009,242.0,67.0705491735537,305.4748767634855,female,Morning_Light-on,1
rising,15.591678761490083,190.0,43.919914210526315,429.7263650793651,female,Morning_Light-on,1
hunching,4.073536526366715,53.0,39.69011509433962,1422.1622269230768,female,Morning_Light-on,1
rearing,6.2738268021286885,76.0,43.11332631578948,1125.9700239999997,female,Morning_Light-on,1
climbing,23.887760038703433,191.0,65.04146178010471,405.1736457894737,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,8.01548137397194,37.0,112.23194054054055,1759.12015,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,3.78326076439284,6.0,325.8333333333333,10739.2,female,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,male,Night_Light-on,3
trotting,0.08641069536153909,0.0,0.0,0.0,male,Night_Light-on,3
left_turning,1.1168174777859297,19.0,26.07872105263158,2966.2757111111114,male,Night_Light-on,3
right_turning,0.39618488628026416,9.0,24.555555555555557,7568.5,male,Night_Light-on,3
walking,0.34890356240319553,3.0,10.0,27457.5,male,Night_Light-on,3
stepping,0.18912529550827423,2.0,33.0,653.0,male,Night_Light-on,3
sniffing,16.478356566397654,119.0,83.89661848739495,651.7369305084746,male,Night_Light-on,3
rising,5.554740360316296,80.0,43.399158750000005,1073.7634886075948,male,Night_Light-on,3
hunching,1.8619059264693896,24.0,48.8337625,3801.3709652173916,male,Night_Light-on,3
rearing,3.7319638053313766,41.0,59.4916512195122,2163.44439,male,Night_Light-on,3
climbing,7.716638134833293,60.0,82.352955,960.8243508474577,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,23.608054128963886,40.0,361.33956,1929.785664102564,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,38.910899160348905,17.0,1367.8600117647059,2268.0337875,male,Night_Light-on,3
running,0.09476876421531463,0.0,0.0,0.0,male,Morning_Light-on,1
trotting,0.2527167045741724,3.0,10.666666666666666,26028.5,male,Morning_Light-on,1
left_turning,3.661233257518322,38.0,26.206905263157893,2203.344875675675,male,Morning_Light-on,1
right_turning,1.269901440485216,18.0,28.23717222222222,4799.133111764706,male,Morning_Light-on,1
walking,2.2239070002527166,12.0,21.172925,6315.540781818181,male,Morning_Light-on,1
stepping,0.9729593126105637,8.0,34.5,11427.857142857143,male,Morning_Light-on,1
sniffing,30.085923679555222,165.0,60.413534545454546,482.17342560975607,male,Morning_Light-on,1
rising,10.64569118018701,107.0,31.238542990654206,783.1979556603773,male,Morning_Light-on,1
hunching,3.81918119787718,30.0,43.05167333333333,2625.728510344828,male,Morning_Light-on,1
rearing,6.867576446803134,62.0,35.38734193548387,1385.1462032786885,male,Morning_Light-on,1
climbing,22.577078594895124,114.0,62.65641228070175,674.5123150442478,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,16.568738943644178,39.0,138.47006666666664,2042.974702631579,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.960323477381855,1.0,304.0,0.0,male,Morning_Light-on,1
running,0.1517759638699169,0.0,0.0,0.0,female,Morning_Light-on,1
trotting,0.4331167749458604,2.0,11.5,2516.0,female,Morning_Light-on,1
left_turning,2.2525774149962055,45.0,24.737326666666668,1984.2739863636364,female,Morning_Light-on,1
right_turning,0.4331167749458604,8.0,26.875,10394.57142857143,female,Morning_Light-on,1
walking,1.7861439650545097,17.0,15.823211764705883,4861.2085375,female,Morning_Light-on,1
stepping,0.7089048068558313,9.0,32.111111111111114,7284.0,female,Morning_Light-on,1
sniffing,30.260795528161843,243.0,67.89659423868312,301.8214640495868,female,Morning_Light-on,1
rising,13.38219778999389,201.0,35.84419800995025,413.167023,female,Morning_Light-on,1
hunching,2.4598811705258483,34.0,39.82432352941177,2654.5497090909093,female,Morning_Light-on,1
rearing,7.875691783737761,106.0,40.7309,797.6948923809524,female,Morning_Light-on,1
climbing,20.26579302941122,178.0,62.49483258426966,437.88509491525423,female,Morning_Light-on,1
jumping,0.9883946915431173,8.0,66.5,1397.857142857143,female,Morning_Light-on,1
grooming,15.81986784385585,59.0,147.0203694915254,1376.0402586206897,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,3.181742462102282,8.0,226.0,6320.428571428572,female,Morning_Light-on,1
running,0.5073130210342065,3.0,9.333333333333334,32141.5,female,Morning_Light-on,1
trotting,0.9285905004895125,2.0,11.0,41256.0,female,Morning_Light-on,1
left_turning,4.1267392529741596,51.0,20.846623529411765,1575.902042,female,Morning_Light-on,1
right_turning,2.7946717299077344,43.0,23.58015348837209,1930.8366214285716,female,Morning_Light-on,1
walking,4.672619930578218,37.0,15.957032432432431,2235.916416666667,female,Morning_Light-on,1
stepping,1.462604206841309,13.0,32.74943076923077,5614.074508333333,female,Morning_Light-on,1
sniffing,32.74987391343044,196.0,53.89571989795918,402.1689384615385,female,Morning_Light-on,1
rising,10.807844067997745,132.0,28.216984090909094,655.1830916030534,female,Morning_Light-on,1
hunching,1.5219390631026195,12.0,36.452575,6823.6555,female,Morning_Light-on,1
rearing,7.36938914765479,69.0,33.679368115942026,1272.6276044117647,female,Morning_Light-on,1
climbing,28.60830094639096,203.0,48.16862068965518,391.5262841584158,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,4.450114219598303,18.0,66.62172777777778,4784.898694117647,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,male,Night_Light-on,3
trotting,0.016261705039773422,0.0,0.0,0.0,male,Night_Light-on,3
left_turning,0.33607523748865065,5.0,27.4,15266.0,male,Night_Light-on,3
right_turning,0.2235984442968845,6.0,29.833333333333332,9850.2,male,Night_Light-on,3
walking,0.34014066374859403,1.0,25.0,0.0,male,Night_Light-on,3
stepping,0.15584133996449528,2.0,40.5,14230.0,male,Night_Light-on,3
sniffing,17.862127844104457,146.0,90.99836780821917,524.2655379310345,male,Night_Light-on,3
rising,3.435285189652135,56.0,44.494885714285715,1581.9989599999997,male,Night_Light-on,3
hunching,1.6017779464176818,20.0,58.151984999999996,4487.891700000001,male,Night_Light-on,3
rearing,1.3917309229872752,24.0,43.52108333333332,3611.6836652173915,male,Night_Light-on,3
climbing,3.3431355277600856,28.0,92.6029607142857,3197.9685962962963,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,17.45423007602347,44.0,294.826375,1770.0030953488372,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,53.8397951025165,29.0,1375.630996551724,1622.9434035714285,male,Night_Light-on,3
running,0.009373075172062881,0.0,0.0,0.0,male,Night_Light-on,3
trotting,0.15264722423073832,0.0,0.0,0.0,male,Night_Light-on,3
left_turning,0.7471679922872981,13.0,26.176515384615385,5776.778416666666,male,Night_Light-on,3
right_turning,0.2999384055060122,7.0,27.428571428571427,11713.5,male,Night_Light-on,3
walking,0.3334136739776653,2.0,17.5,28051.0,male,Night_Light-on,3
stepping,0.14461315979754158,1.0,49.0,0.0,male,Night_Light-on,3
sniffing,18.42880479901449,143.0,96.07397622377623,497.5745584507043,male,Night_Light-on,3
rising,3.822875659462789,62.0,49.78368870967742,1237.8581442622951,male,Night_Light-on,3
hunching,1.225194826062505,19.0,48.78592105263157,3708.5221555555554,male,Night_Light-on,3
rearing,2.1691973969631237,26.0,65.56272692307692,2701.614644,male,Night_Light-on,3
climbing,3.723788864786696,40.0,69.7333375,1844.2192974358975,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,22.377547467930693,44.0,375.7988272727273,1334.7243046511628,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,46.56543745480839,35.0,993.5242657142857,1253.1310205882353,male,Night_Light-on,3
running,0.07607696452911529,0.0,0.0,0.0,male,Night_Light-on,3
trotting,0.19970203188892766,0.0,0.0,0.0,male,Night_Light-on,3
left_turning,2.225251212476622,14.0,21.544864285714286,6206.8083,male,Night_Light-on,3
right_turning,0.9509620566139412,18.0,13.637538888888887,4308.238329411764,male,Night_Light-on,3
walking,2.906774019716613,18.0,16.17467222222222,4242.0153294117645,male,Night_Light-on,3
stepping,0.9192633213934764,7.0,26.285714285714285,14018.0,male,Night_Light-on,3
sniffing,25.61574793165753,151.0,52.63266357615894,534.1362273333334,male,Night_Light-on,3
rising,15.060069103242782,119.0,39.58005294117647,703.659956779661,male,Night_Light-on,3
hunching,1.8955843661837894,16.0,41.2560625,4899.067586666667,male,Night_Light-on,3
rearing,6.231971344343361,59.0,32.06393050847458,1459.9053034482758,male,Night_Light-on,3
climbing,33.6767362982217,175.0,61.58300914285714,454.0331545977011,male,Night_Light-on,3
jumping,1.892414492661743,10.0,56.21191999999999,7025.285755555556,male,Night_Light-on,3
grooming,7.052968586553396,27.0,88.52925555555557,3259.430669230769,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,1.2964782705170064,2.0,225.5,11400.0,male,Night_Light-on,3
running,0.15945784333266894,0.0,0.0,0.0,male,Morning_Light-on,1
trotting,0.6890856801161764,4.0,9.5,17745.666666666668,male,Morning_Light-on,1
left_turning,3.3059027876647966,34.0,28.24711176470588,2255.6380515151513,male,Morning_Light-on,1
right_turning,2.7563427204647057,35.0,24.986965714285716,2400.310011764706,male,Morning_Light-on,1
walking,4.0718699279592245,17.0,22.639876470588234,5415.5431875,male,Morning_Light-on,1
stepping,1.3582391298157692,15.0,26.59095333333333,5890.170521428571,male,Morning_Light-on,1
sniffing,37.75449187049745,214.0,61.50471355140187,355.8246323943662,male,Morning_Light-on,1
rising,11.355676414476495,151.0,27.20560728476821,530.87262,male,Morning_Light-on,1
hunching,2.0273925795153622,18.0,38.49488888888889,4661.381152941176,male,Morning_Light-on,1
rearing,3.8867849312338048,36.0,38.77565833333333,2230.12692,male,Morning_Light-on,1
climbing,27.341325208576556,160.0,61.408351249999996,458.0011540880503,male,Morning_Light-on,1
jumping,0.8570859079130956,3.0,101.66666666666667,6137.5,male,Morning_Light-on,1
grooming,3.6162760898658846,9.0,121.11111111111111,6376.875,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.8200689085680116,2.0,150.5,4650.0,male,Morning_Light-on,1
running,0.2622664189706043,0.0,0.0,0.0,male,Morning_Light-on,1
trotting,0.6520234582741412,1.0,14.0,0.0,male,Morning_Light-on,1
left_turning,1.4861763741667577,24.0,29.4120375,3477.440304347826,male,Morning_Light-on,1
right_turning,0.9306815284304083,30.0,17.805310000000002,2889.7096448275865,male,Morning_Light-on,1
walking,2.0890248788839108,21.0,19.154638095238095,4182.11723,male,Morning_Light-on,1
stepping,0.4443958765890795,8.0,27.25,10724.0,male,Morning_Light-on,1
sniffing,32.99275124758678,228.0,80.7619899122807,314.26986519823794,male,Morning_Light-on,1
rising,8.143008050122026,138.0,31.563176086956517,622.2970576642336,male,Morning_Light-on,1
hunching,3.586129020507777,40.0,49.38726,1884.6918538461537,male,Morning_Light-on,1
rearing,7.547444723709614,91.0,45.741803296703296,899.8658877777777,male,Morning_Light-on,1
climbing,19.17823188722544,159.0,67.52774088050315,496.93148670886075,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,13.355553127162786,53.0,139.753941509434,1483.375675,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,9.33231340837067,19.0,269.5550157894736,2904.024811111111,male,Morning_Light-on,1
running,0.017149717029669012,0.0,0.0,0.0,female,Morning_Light-on,1
trotting,0.18435945806894186,0.0,0.0,0.0,female,Morning_Light-on,1
left_turning,1.2497856285371292,13.0,32.2763,5309.499691666666,female,Morning_Light-on,1
right_turning,1.5713428228434232,32.0,23.331371875,2395.286187096774,female,Morning_Light-on,1
walking,0.8810667123992455,4.0,8.0,20590.666666666668,female,Morning_Light-on,1
stepping,0.5466472303206997,9.0,24.333333333333332,6829.75,female,Morning_Light-on,1
sniffing,31.304664723032072,208.0,69.54584855769231,363.1471164251207,female,Morning_Light-on,1
rising,8.37763676899331,109.0,37.5536871559633,755.6401583333333,female,Morning_Light-on,1
hunching,2.2037386383124677,18.0,56.42357777777777,4743.465764705882,female,Morning_Light-on,1
rearing,4.600411593208712,43.0,50.51866511627907,1921.434688095238,female,Morning_Light-on,1
climbing,13.947007374378323,90.0,73.35551111111111,835.231988764045,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,26.27551020408163,43.0,286.1405534883721,1728.866211904762,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,8.840679128794376,11.0,355.7372363636363,4764.6305,female,Morning_Light-on,1
running,0.033626803619466863,0.0,0.0,0.0,female,Night_Light-on,3
trotting,0.3546099290780142,2.0,9.5,23651.0,female,Night_Light-on,3
left_turning,1.5529469307899242,27.0,26.811607407407404,3142.3006,female,Night_Light-on,3
right_turning,0.752017608217168,24.0,20.68215,2972.0984608695653,female,Night_Light-on,3
walking,1.0332599657618,8.0,17.125,7745.571428571428,female,Night_Light-on,3
stepping,0.4402054292002935,8.0,29.875,8926.285714285714,female,Night_Light-on,3
sniffing,21.609806798728297,235.0,60.41522382978724,311.3906692307692,female,Night_Light-on,3
rising,10.165994130594278,185.0,35.65855837837838,451.71572336956524,female,Night_Light-on,3
hunching,5.215211543164588,68.0,50.10856617647058,1287.607495522388,female,Night_Light-on,3
rearing,5.160185864514552,79.0,43.039125316455696,1033.9841551282052,female,Night_Light-on,3
climbing,17.704512105649304,157.0,73.69257834394904,487.7871788461538,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,35.05441428222059,85.0,263.3274835294118,771.3200523809525,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,0.9232086084617265,4.0,151.0,12849.0,female,Night_Light-on,3
running,0.21630747315940804,0.0,0.0,0.0,female,Night_Light-on,3
trotting,0.35875385792292064,0.0,0.0,0.0,female,Night_Light-on,3
left_turning,1.6012028805824474,15.0,30.952366666666663,3869.4797857142858,female,Night_Light-on,3
right_turning,2.0390936189295417,27.0,24.583618518518517,3231.3156461538465,female,Night_Light-on,3
walking,3.0652351684296604,16.0,22.24008125,5674.172033333333,female,Night_Light-on,3
stepping,1.1923289983908836,11.0,29.52947272727273,8231.720499999998,female,Night_Light-on,3
sniffing,26.87224669603524,174.0,60.455225862068964,458.8571780346821,female,Night_Light-on,3
rising,12.944155741380674,160.0,31.764460625,529.5748981132075,female,Night_Light-on,3
hunching,3.236698409348703,31.0,38.55050322580645,2932.88106,female,Night_Light-on,3
rearing,6.383708354216678,41.0,54.514595121951224,2036.3898125,female,Night_Light-on,3
climbing,26.52404442216888,155.0,64.05396516129032,518.0598038961037,female,Night_Light-on,3
jumping,1.1000026378960142,4.0,112.0,12683.333333333334,female,Night_Light-on,3
grooming,12.48252393890633,36.0,119.40365,2435.8876,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,1.9836978026326204,2.0,376.0,11999.0,female,Night_Light-on,3
running,0.0,0.0,0.0,0.0,male,Night_Light-on,3
