movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
sniffing,10.355987055016183,8.0,34.75,285.85714285714283,female,Stress_Light-on,4
rising,20.550161812297734,6.0,84.66666666666667,139.6,female,Stress_Light-on,4
hunching,2.3462783171521036,1.0,58.0,0.0,female,Stress_Light-on,4
rearing,5.744336569579287,2.0,71.0,619.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,18.689320388349515,5.0,92.4,234.5,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,3.024075161479742,4.0,29.0,3995.0,female,Stress_Light-on,4
trotting,5.783910745742807,7.0,28.428571428571427,975.1666666666666,female,Stress_Light-on,4
left_turning,1.6735173223722841,4.0,14.25,1774.3333333333333,female,Stress_Light-on,4
right_turning,0.38167938931297707,1.0,11.0,0.0,female,Stress_Light-on,4
walking,9.307105108631825,14.0,23.56310714285714,1098.4237846153846,female,Stress_Light-on,4
stepping,10.099823840281855,12.0,27.506516666666663,556.0939181818181,female,Stress_Light-on,4
sniffing,7.545507927187317,12.0,20.219583333333333,1075.5277727272726,female,Stress_Light-on,4
rising,5.2554315913094545,13.0,13.686230769230768,829.91845,female,Stress_Light-on,4
hunching,4.2571931884908985,3.0,57.0,1768.0,female,Stress_Light-on,4
rearing,5.519671168526131,6.0,31.333333333333332,1814.2,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,47.15208455666471,16.0,87.7708,696.7548933333334,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,1.231190150478796,1.0,8.0,0.0,male,Stress_Light-on,4
right_turning,2.3255813953488373,1.0,12.0,0.0,male,Stress_Light-on,4
walking,41.72366621067031,8.0,47.875,1129.7142857142858,male,Stress_Light-on,4
stepping,30.91655266757866,6.0,31.5,1620.6,male,Stress_Light-on,4
sniffing,22.70861833105335,3.0,74.33333333333333,694.0,male,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,1.094391244870041,0.0,0.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,3.211009174311927,3.0,25.333333333333332,3023.0,male,Stress_Light-on,4
trotting,11.213047910295616,9.0,27.666666666666668,2043.125,male,Stress_Light-on,4
left_turning,2.089704383282365,1.0,41.0,0.0,male,Stress_Light-on,4
right_turning,0.9174311926605505,2.0,10.5,7016.0,male,Stress_Light-on,4
walking,12.793068297655456,9.0,36.0,2048.875,male,Stress_Light-on,4
stepping,7.135575942915392,6.0,21.333333333333332,1962.6,male,Stress_Light-on,4
sniffing,4.791029561671763,3.0,24.333333333333332,3574.0,male,Stress_Light-on,4
rising,4.434250764525994,4.0,18.5,3186.6666666666665,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,4.434250764525994,1.0,45.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,48.98063200815494,1.0,162.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,22.36699239956569,19.0,23.87992105263158,779.1034111111111,male,Stress_Light-on,4
trotting,24.104234527687296,20.0,24.70073,845.4713157894738,male,Stress_Light-on,4
left_turning,0.10857763300760044,0.0,0.0,0.0,male,Stress_Light-on,4
right_turning,4.234527687296417,4.0,23.25,4747.666666666667,male,Stress_Light-on,4
walking,30.781758957654727,18.0,37.951233333333334,924.1694647058824,male,Stress_Light-on,4
stepping,6.677524429967427,5.0,20.8,1559.75,male,Stress_Light-on,4
sniffing,4.99457111834962,5.0,21.4,2716.0,male,Stress_Light-on,4
rising,6.731813246471227,6.0,18.0,1603.4,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,4.1551246537396125,7.0,18.714285714285715,1202.8333333333333,male,Stress_Light-on,4
left_turning,0.24238227146814403,0.0,0.0,0.0,male,Stress_Light-on,4
right_turning,0.2770083102493075,0.0,0.0,0.0,male,Stress_Light-on,4
walking,36.25346260387812,21.0,61.451180952380945,765.228525,male,Stress_Light-on,4
stepping,3.289473684210526,3.0,36.333333333333336,4082.0,male,Stress_Light-on,4
sniffing,2.9778393351800556,3.0,27.666666666666668,740.0,male,Stress_Light-on,4
rising,0.41551246537396125,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,4.016620498614958,1.0,56.0,0.0,male,Stress_Light-on,4
rearing,18.247922437673132,2.0,263.5,163.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,30.12465373961219,3.0,354.3333333333333,185.5,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,5.960264900662252,3.0,41.0,7256.0,female,Stress_Light-on,4
trotting,7.431935246504782,3.0,30.666666666666668,5099.5,female,Stress_Light-on,4
left_turning,3.679175864606328,1.0,46.0,0.0,female,Stress_Light-on,4
right_turning,2.7225901398086827,1.0,22.0,0.0,female,Stress_Light-on,4
walking,16.409124356144222,7.0,32.142857142857146,1720.1666666666667,female,Stress_Light-on,4
stepping,8.167770419426049,4.0,23.0,5392.666666666667,female,Stress_Light-on,4
sniffing,22.29580573951435,4.0,73.25,5201.0,female,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,8.241353936718175,1.0,112.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,25.09197939661516,2.0,170.5,112.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.592069690597777,2.0,27.5,4728.0,female,Stress_Light-on,4
trotting,1.8624211474917391,3.0,24.0,391.0,female,Stress_Light-on,4
left_turning,2.1628116551516974,4.0,18.0,1645.0,female,Stress_Light-on,4
right_turning,0.12015620306398318,0.0,0.0,0.0,female,Stress_Light-on,4
walking,4.025232802643437,5.0,24.2,4030.25,female,Stress_Light-on,4
stepping,2.2829678582156805,4.0,19.25,3267.6666666666665,female,Stress_Light-on,4
sniffing,7.209372183838991,5.0,46.8,3642.5,female,Stress_Light-on,4
rising,7.149294082306999,7.0,35.285714285714285,1984.1666666666667,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,6.1279663562631415,3.0,68.0,2438.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,67.46770802042656,7.0,321.0,1504.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,18.005018820577163,14.0,23.359214285714284,877.0391846153846,female,Stress_Light-on,4
trotting,11.417816813048933,8.0,23.625,1580.4285714285713,female,Stress_Light-on,4
left_turning,2.258469259723965,1.0,32.0,0.0,female,Stress_Light-on,4
right_turning,0.8782936010037641,1.0,14.0,0.0,female,Stress_Light-on,4
walking,19.134253450439147,13.0,23.323976923076923,1383.975425,female,Stress_Light-on,4
stepping,12.233375156838143,5.0,48.8,4383.5,female,Stress_Light-on,4
sniffing,15.432873274780427,7.0,31.571428571428573,2891.5,female,Stress_Light-on,4
rising,9.786700125470514,4.0,31.0,4020.6666666666665,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,7.904642409033877,3.0,42.0,5139.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,2.9485570890840656,0.0,0.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,14.871794871794872,9.0,21.666666666666668,863.75,female,Stress_Light-on,4
trotting,17.94871794871795,9.0,27.0,1590.125,female,Stress_Light-on,4
left_turning,0.2564102564102564,0.0,0.0,0.0,female,Stress_Light-on,4
right_turning,2.3931623931623935,2.0,15.0,13034.0,female,Stress_Light-on,4
walking,34.35897435897436,15.0,30.641826666666667,1002.6146357142857,female,Stress_Light-on,4
stepping,9.05982905982906,4.0,20.5,2473.0,female,Stress_Light-on,4
sniffing,9.316239316239317,1.0,50.0,0.0,female,Stress_Light-on,4
rising,2.8205128205128207,1.0,33.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,8.974358974358974,1.0,44.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
right_turning,100.0,0.0,0.0,0.0,male,Stress_Light-on,4
walking,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
stepping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
sniffing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,6.977818853974122,9.0,22.22222222222222,749.5,male,Stress_Light-on,4
trotting,4.020332717190389,8.0,29.125,1134.7142857142858,male,Stress_Light-on,4
left_turning,3.9279112754158962,3.0,26.0,5744.5,male,Stress_Light-on,4
right_turning,0.32347504621072093,0.0,0.0,0.0,male,Stress_Light-on,4
walking,9.195933456561923,9.0,29.0,1448.5,male,Stress_Light-on,4
stepping,3.6506469500924212,6.0,17.833333333333332,1413.4,male,Stress_Light-on,4
sniffing,22.181146025878004,13.0,38.323084615384616,923.6318,male,Stress_Light-on,4
rising,2.1719038817005547,1.0,47.0,0.0,male,Stress_Light-on,4
hunching,1.8484288354898337,1.0,40.0,0.0,male,Stress_Light-on,4
rearing,11.691312384473198,2.0,126.5,692.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,34.011090573012936,6.0,103.66666666666667,105.6,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,3.948717948717949,4.0,20.75,2734.6666666666665,male,Stress_Light-on,4
trotting,7.846153846153846,7.0,23.285714285714285,555.1666666666666,male,Stress_Light-on,4
left_turning,1.282051282051282,2.0,14.5,5566.0,male,Stress_Light-on,4
right_turning,0.41025641025641024,1.0,9.0,0.0,male,Stress_Light-on,4
walking,20.46153846153846,16.0,30.9874125,806.8626466666667,male,Stress_Light-on,4
stepping,3.6410256410256405,3.0,13.666666666666666,4366.5,male,Stress_Light-on,4
sniffing,2.307692307692308,3.0,14.0,6013.0,male,Stress_Light-on,4
rising,17.23076923076923,8.0,46.0,1812.2857142857142,male,Stress_Light-on,4
hunching,3.0256410256410255,1.0,59.0,0.0,male,Stress_Light-on,4
rearing,7.076923076923077,3.0,46.0,5856.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,32.76923076923077,7.0,90.28571428571429,1914.5,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,3.4020281321557078,5.0,23.2,2605.75,male,Stress_Light-on,4
trotting,13.084723585214261,12.0,36.783008333333335,1266.4477272727274,male,Stress_Light-on,4
left_turning,1.2103369316323191,2.0,11.5,222.0,male,Stress_Light-on,4
right_turning,3.205757278377494,2.0,54.0,8503.0,male,Stress_Light-on,4
walking,12.070657507360156,10.0,40.85897,1741.2456666666665,male,Stress_Light-on,4
stepping,6.47693817468106,6.0,33.5,2982.6,male,Stress_Light-on,4
sniffing,12.299640170101407,9.0,41.333333333333336,1798.5,male,Stress_Light-on,4
rising,15.57082106640497,9.0,53.77777777777778,1729.5,male,Stress_Light-on,4
hunching,0.45796532548249924,1.0,14.0,0.0,male,Stress_Light-on,4
rearing,3.8272816486751715,1.0,117.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,25.809617271835133,4.0,241.25,2397.6666666666665,male,Stress_Light-on,4
scratching,2.5842329080798168,1.0,77.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,4.697156983930779,1.0,38.0,0.0,female,Stress_Light-on,4
trotting,8.405438813349814,3.0,23.666666666666668,4813.0,female,Stress_Light-on,4
left_turning,0.6180469715698393,0.0,0.0,0.0,female,Stress_Light-on,4
right_turning,2.843016069221261,1.0,23.0,0.0,female,Stress_Light-on,4
walking,46.47713226205192,13.0,31.921823076923076,1259.8177833333332,female,Stress_Light-on,4
stepping,15.327564894932014,5.0,31.8,3215.75,female,Stress_Light-on,4
sniffing,10.135970333745364,5.0,15.8,3110.0,female,Stress_Light-on,4
rising,3.0902348578491967,1.0,25.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,4.326328800988875,2.0,24.0,9652.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,4.07911001236094,2.0,11.0,35.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,12.110091743119266,3.0,30.333333333333332,4807.5,female,Stress_Light-on,4
trotting,17.06422018348624,4.0,28.5,4152.666666666667,female,Stress_Light-on,4
left_turning,0.1834862385321101,0.0,0.0,0.0,female,Stress_Light-on,4
right_turning,1.1009174311926606,0.0,0.0,0.0,female,Stress_Light-on,4
walking,21.467889908256883,2.0,34.0,6883.0,female,Stress_Light-on,4
stepping,35.96330275229358,4.0,49.0,4100.333333333333,female,Stress_Light-on,4
sniffing,8.440366972477065,1.0,79.0,0.0,female,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,3.669724770642202,0.0,0.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,23.55072463768116,9.0,42.22222222222222,1443.5,female,Stress_Light-on,4
trotting,11.473429951690822,4.0,23.5,2443.0,female,Stress_Light-on,4
left_turning,2.4154589371980677,0.0,0.0,0.0,female,Stress_Light-on,4
right_turning,1.932367149758454,1.0,16.0,0.0,female,Stress_Light-on,4
walking,22.10144927536232,5.0,47.0,1636.5,female,Stress_Light-on,4
stepping,1.0869565217391304,0.0,0.0,0.0,female,Stress_Light-on,4
sniffing,4.830917874396135,4.0,11.0,5368.333333333333,female,Stress_Light-on,4
rising,5.434782608695652,2.0,22.5,25.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,3.0193236714975846,1.0,25.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,24.154589371980677,1.0,74.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,22.80501710376283,45.0,21.228406666666665,331.59035681818176,female,Stress_Light-on,4
trotting,12.001140250855189,25.0,18.25692,624.9470416666666,female,Stress_Light-on,4
left_turning,6.8985176738882545,10.0,25.72823,1167.9554444444443,female,Stress_Light-on,4
right_turning,0.28506271379703535,0.0,0.0,0.0,female,Stress_Light-on,4
walking,17.50285062713797,35.0,19.671597142857145,448.25629117647054,female,Stress_Light-on,4
stepping,3.9338654503990877,7.0,22.571428571428573,2626.6666666666665,female,Stress_Light-on,4
sniffing,7.839224629418472,12.0,20.591175,1200.1089727272727,female,Stress_Light-on,4
rising,5.7867730900798175,10.0,18.208219999999994,1382.2638777777777,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,2.5370581527936147,3.0,29.666666666666668,426.5,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,20.410490307867732,8.0,95.875,1327.2857142857142,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,3.6414565826330536,3.0,17.0,2336.5,male,Stress_Light-on,4
trotting,13.818860877684408,6.0,30.333333333333332,2473.2,male,Stress_Light-on,4
left_turning,1.1204481792717087,1.0,37.0,0.0,male,Stress_Light-on,4
right_turning,4.1083099906629315,2.0,17.0,318.0,male,Stress_Light-on,4
walking,35.294117647058826,13.0,35.85101538461539,1248.1104416666667,male,Stress_Light-on,4
stepping,21.38188608776844,9.0,27.77777777777778,1509.625,male,Stress_Light-on,4
sniffing,20.26143790849673,5.0,43.4,191.0,male,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,0.3734827264239029,0.0,0.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,8.045977011494253,1.0,37.0,0.0,male,Stress_Light-on,4
trotting,10.804597701149426,2.0,25.0,4546.0,male,Stress_Light-on,4
left_turning,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
right_turning,6.896551724137931,1.0,36.0,0.0,male,Stress_Light-on,4
walking,40.229885057471265,5.0,42.0,3068.0,male,Stress_Light-on,4
stepping,25.517241379310345,3.0,41.666666666666664,4824.5,male,Stress_Light-on,4
sniffing,4.827586206896552,0.0,0.0,0.0,male,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,3.67816091954023,1.0,23.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,3.5135135135135136,1.0,16.0,0.0,male,Stress_Light-on,4
left_turning,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
right_turning,2.4324324324324325,0.0,0.0,0.0,male,Stress_Light-on,4
walking,36.21621621621622,3.0,48.333333333333336,3018.0,male,Stress_Light-on,4
stepping,17.2972972972973,2.0,28.5,4284.0,male,Stress_Light-on,4
sniffing,32.7027027027027,1.0,37.0,0.0,male,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,7.837837837837839,0.0,0.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
right_turning,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
walking,50.0,1.0,86.0,0.0,male,Stress_Light-on,4
stepping,39.130434782608695,2.0,39.0,2936.0,male,Stress_Light-on,4
sniffing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,10.869565217391305,1.0,27.0,0.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,37.84722222222222,4.0,34.75,1465.3333333333333,female,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
right_turning,3.125,1.0,26.0,0.0,female,Stress_Light-on,4
walking,28.819444444444443,3.0,22.666666666666668,1108.5,female,Stress_Light-on,4
stepping,23.26388888888889,2.0,42.5,679.0,female,Stress_Light-on,4
sniffing,6.944444444444445,1.0,20.0,0.0,female,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,30.67357512953368,24.0,31.870804166666662,690.7725956521738,female,Stress_Light-on,4
trotting,8.963730569948186,10.0,20.14322,1627.617577777778,female,Stress_Light-on,4
left_turning,1.2435233160621761,1.0,46.0,0.0,female,Stress_Light-on,4
right_turning,0.05181347150259067,0.0,0.0,0.0,female,Stress_Light-on,4
walking,18.860103626943005,16.0,29.3183,1074.4607066666667,female,Stress_Light-on,4
stepping,5.4404145077720205,4.0,21.75,3146.0,female,Stress_Light-on,4
sniffing,11.865284974093264,6.0,37.833333333333336,793.6,female,Stress_Light-on,4
rising,3.316062176165803,3.0,21.333333333333332,1560.5,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
rearing,3.419689119170984,2.0,33.0,52.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,16.16580310880829,1.0,20.0,0.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.6195310611554266,4.0,16.75,3899.3333333333335,female,Stress_Light-on,4
trotting,7.880106357263718,16.0,22.7462125,808.7931466666666,female,Stress_Light-on,4
left_turning,2.0062847474014984,3.0,26.333333333333332,3767.5,female,Stress_Light-on,4
right_turning,0.5317863185883491,1.0,20.0,0.0,female,Stress_Light-on,4
walking,11.505922165820643,19.0,28.127494736842106,753.0012,female,Stress_Light-on,4
stepping,4.520183708000967,6.0,32.0,2529.2,female,Stress_Light-on,4
sniffing,17.52477640802514,16.0,50.9593125,907.7116333333332,female,Stress_Light-on,4
rising,20.95721537345903,8.0,108.375,1989.4285714285713,female,Stress_Light-on,4
hunching,16.55789219240996,4.0,171.25,159.33333333333334,female,Stress_Light-on,4
rearing,7.009910563210056,3.0,90.0,490.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,9.886391104665217,8.0,51.0,1399.857142857143,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,21.976866456361723,8.0,30.75,1318.4285714285713,female,Stress_Light-on,4
trotting,16.08832807570978,7.0,27.714285714285715,2123.1666666666665,female,Stress_Light-on,4
left_turning,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
right_turning,1.3669821240799158,2.0,8.5,7583.0,female,Stress_Light-on,4
walking,30.49421661409043,10.0,37.57849,1930.467977777778,female,Stress_Light-on,4
stepping,13.774973711882229,3.0,48.666666666666664,8442.5,female,Stress_Light-on,4
sniffing,5.467928496319663,3.0,16.666666666666668,3924.0,female,Stress_Light-on,4
rising,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
