movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
hunching,2.5185651586140483,66.0,41.19323181818182,1584.852710769231,male,Night_Light-on,3
rearing,5.735291394285079,134.0,46.2828619402985,715.454409774436,male,Night_Light-on,3
climbing,11.071501324098595,209.0,57.23096315789474,453.796435576923,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,12.843756365858628,86.0,161.53451627906975,1088.3815294117649,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.5574177299579622,3.0,200.66666666666666,34874.5,male,Night_Light-on,3
running,1.0352043556362154,44.0,25.400484090909092,2468.298523255814,female,Morning_Light-on,1
trotting,3.4778421822626346,114.0,32.50994912280701,921.2260743362831,female,Morning_Light-on,1
left_turning,4.573232837645142,138.0,35.80455797101449,735.1452160583941,female,Morning_Light-on,1
right_turning,3.1083908961277062,140.0,23.99209357142857,745.7988870503597,female,Morning_Light-on,1
walking,11.759477027352357,318.0,39.95681855345912,299.93129621451095,female,Morning_Light-on,1
stepping,3.2491342432267265,91.0,38.54884615384615,1087.127898888889,female,Morning_Light-on,1
sniffing,30.347784218226266,562.0,58.33645943060499,133.97131016042783,female,Morning_Light-on,1
rising,11.59558510342784,348.0,35.986929022988505,273.46091757925075,female,Morning_Light-on,1
hunching,3.4565454915831775,80.0,46.65450875,1284.966993670886,female,Morning_Light-on,1
rearing,5.353802848200893,124.0,46.698310483870955,802.376600813008,female,Morning_Light-on,1
climbing,14.163225244911942,266.0,57.49595601503759,347.7060064150943,female,Morning_Light-on,1
jumping,0.6592714679901479,4.0,178.0,6395.666666666667,female,Morning_Light-on,1
grooming,6.940869275356951,51.0,146.89706470588237,1773.310264,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.27963480805200097,2.0,151.0,54749.0,female,Morning_Light-on,1
running,2.2167077168095703,83.0,28.835824096385547,1228.2082195121952,male,Morning_Light-on,1
trotting,3.709327950517602,120.0,33.387923333333326,866.3584848739496,male,Morning_Light-on,1
left_turning,4.212115039167392,142.0,32.03836690140846,722.6644340425531,male,Morning_Light-on,1
right_turning,2.43337839589622,94.0,27.948140425531914,1117.4884602150537,male,Morning_Light-on,1
walking,9.839997036982167,271.0,39.17799372693727,358.8213618518519,male,Morning_Light-on,1
stepping,2.3407840885942335,68.0,37.17096176470588,1560.5464552238807,male,Morning_Light-on,1
sniffing,23.389322024481935,446.0,56.65763228699552,185.03056719101124,male,Morning_Light-on,1
rising,8.934424711568733,286.0,33.74407237762238,343.9842431578947,male,Morning_Light-on,1
hunching,2.2444860090001666,61.0,39.65929344262295,1716.230245,male,Morning_Light-on,1
rearing,5.681586696049927,153.0,40.12359150326798,663.4064611842106,male,Morning_Light-on,1
climbing,19.723513398396268,316.0,67.4091414556962,274.23541079365083,male,Morning_Light-on,1
jumping,1.2278005148243487,27.0,49.135762962962964,1822.3270807692309,male,Morning_Light-on,1
grooming,13.906739013685437,100.0,149.805079,906.0067939393939,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.13981740402600049,1.0,151.0,0.0,male,Morning_Light-on,1
running,1.0796496231411692,42.0,27.76174285714286,2536.527407317073,female,Morning_Light-on,1
trotting,3.476916239189615,116.0,32.35666293103448,871.7723826086957,female,Morning_Light-on,1
left_turning,3.399137021055945,113.0,32.459501769911505,911.0793446428571,female,Morning_Light-on,1
right_turning,3.325061575214356,120.0,29.91212833333333,867.9116394957983,female,Morning_Light-on,1
walking,11.860404822311525,300.0,42.679414666666666,311.9326712374582,female,Morning_Light-on,1
stepping,2.9741291505398246,81.0,39.64660864197531,1271.2250225,female,Morning_Light-on,1
sniffing,29.77555139909998,508.0,63.10573070866142,149.46115719921107,female,Morning_Light-on,1
rising,12.375229170910572,320.0,41.77316750000001,293.4046761755486,female,Morning_Light-on,1
hunching,2.488009037204393,73.0,36.81972602739726,1375.9358541666668,female,Morning_Light-on,1
rearing,4.479712587270135,121.0,39.99040578512397,843.0164,female,Morning_Light-on,1
climbing,18.33367284579344,323.0,61.272651702786376,272.41300900621115,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,4.3426730124631945,46.0,101.8798847826087,2074.1730799999996,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,2.0898535158058484,8.0,282.125,10092.0,female,Morning_Light-on,1
running,0.1009277949591659,3.0,36.333333333333336,1406.5,male,Night_Light-on,3
trotting,1.2916905868627198,42.0,33.21126904761905,1805.203995121951,male,Night_Light-on,3
left_turning,3.8704420452230597,106.0,39.46076886792453,981.7941219047619,male,Night_Light-on,3
right_turning,1.21761514102113,54.0,24.343996296296297,1596.5634094339623,male,Night_Light-on,3
walking,4.824163410433527,121.0,43.0607958677686,610.5756,male,Night_Light-on,3
stepping,0.9037204392673939,25.0,39.064152,2263.3628708333335,male,Night_Light-on,3
sniffing,23.86525676401415,345.0,74.3598191304348,237.4694430232558,male,Night_Light-on,3
rising,7.30939461841886,188.0,41.9847085106383,537.4602187165775,male,Night_Light-on,3
hunching,1.8491083168206819,49.0,40.771426530612246,2174.7835791666666,male,Night_Light-on,3
rearing,4.645456397340691,86.0,58.280193023255805,1176.3615670588235,male,Night_Light-on,3
climbing,7.296431415396581,123.0,64.0897056910569,815.5782016393441,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,19.4873979147762,65.0,322.0731661538462,1326.038990625,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,23.33839515546584,24.0,1049.16525,3193.829486956522,male,Night_Light-on,3
running,0.8500157410322413,37.0,24.816245945945948,2758.908541666666,male,Morning_Light-on,1
trotting,2.5417137354395454,82.0,33.48188658536585,1294.4090592592593,male,Morning_Light-on,1
left_turning,6.760310376118077,215.0,33.942859069767444,457.9412878504673,male,Morning_Light-on,1
right_turning,2.336154373229134,87.0,28.996089655172412,1199.3465151162793,male,Morning_Light-on,1
walking,12.498379599622215,334.0,40.399444011976044,282.4612243243243,male,Morning_Light-on,1
stepping,3.8982203374136555,111.0,37.94063513513514,921.9335009090908,male,Morning_Light-on,1
sniffing,29.410729828330158,572.0,55.37454755244756,133.40629299474605,male,Morning_Light-on,1
rising,9.305727883849702,325.0,30.928119692307693,300.02682253086425,male,Morning_Light-on,1
hunching,2.6500490749828702,74.0,38.72608108108108,1385.468904109589,male,Morning_Light-on,1
rearing,7.010315005833441,185.0,40.9276281081081,531.7913429347826,male,Morning_Light-on,1
climbing,12.03263023389322,232.0,56.01657155172414,405.29494675324673,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,10.145558251078723,90.0,121.85612888888889,1033.1166876404495,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.5601955591770218,3.0,201.66666666666666,24822.5,male,Morning_Light-on,1
running,1.3074316191040576,56.0,25.21695,1848.8182600000002,female,Morning_Light-on,1
trotting,3.6778458860349263,111.0,35.40933693693694,910.0108445454546,female,Morning_Light-on,1
left_turning,4.116742902646346,130.0,34.185633076923075,787.7782395348837,female,Morning_Light-on,1
right_turning,1.4018778125520843,49.0,30.900506122448977,1965.9664166666669,female,Morning_Light-on,1
walking,9.852960240004444,263.0,40.439280988593154,355.3638255725191,female,Morning_Light-on,1
stepping,2.4120817052167633,74.0,35.198502702702704,1270.9857246575343,female,Morning_Light-on,1
sniffing,28.088483120057777,515.0,58.92087165048544,151.03233832684825,female,Morning_Light-on,1
rising,11.078908868682753,335.0,35.70544149253732,286.62218113772457,female,Morning_Light-on,1
hunching,2.2815237319209616,66.0,37.38781515151515,1581.6299338461538,female,Morning_Light-on,1
rearing,6.221411507620511,174.0,38.60072356321839,572.6345086705203,female,Morning_Light-on,1
climbing,15.791959110353895,286.0,59.60343671328672,314.64383649122806,female,Morning_Light-on,1
jumping,0.5481582992277635,9.0,65.77777777777777,1215.625,female,Morning_Light-on,1
grooming,10.988166447526806,86.0,138.19735000000003,1072.5661552941176,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,2.2324487490509086,10.0,241.10005999999996,10473.19051111111,female,Morning_Light-on,1
running,2.4991203540806315,115.0,23.47650869565217,862.2825973684211,female,Morning_Light-on,1
trotting,4.665827144947129,183.0,27.51601584699453,551.8826192307693,female,Morning_Light-on,1
left_turning,6.137150687975703,207.0,32.026612077294686,486.16995922330096,female,Morning_Light-on,1
right_turning,1.921331876516232,95.0,21.83534,1029.1323063829786,female,Morning_Light-on,1
walking,14.022481897812922,436.0,34.69743600917432,211.43708919540228,female,Morning_Light-on,1
stepping,2.479675549547214,75.0,35.674148,1369.2537783783785,female,Morning_Light-on,1
sniffing,28.987573843960075,581.0,53.89409242685025,132.11844051724137,female,Morning_Light-on,1
rising,7.73810626122706,289.0,28.92095951557093,342.6897197916667,female,Morning_Light-on,1
hunching,2.091705401951888,46.0,49.02395652173913,2142.648388888889,female,Morning_Light-on,1
rearing,5.486212707642734,144.0,41.14742013888889,686.7498706293707,female,Morning_Light-on,1
climbing,17.138280338524787,411.0,45.01943114355232,217.46938926829267,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,5.2982462638197,55.0,104.00363272727273,1829.1126722222225,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,1.5342876719939258,7.0,236.71428571428572,15699.0,female,Morning_Light-on,1
running,0.018518861460397412,1.0,20.0,0.0,male,Night_Light-on,3
trotting,0.5713068760532602,18.0,34.260416666666664,6249.607482352941,male,Night_Light-on,3
left_turning,2.593566547528658,70.0,40.073998571428575,1502.9176550724637,male,Night_Light-on,3
right_turning,0.7213096538824794,27.0,28.85032962962963,4087.471250000001,male,Night_Light-on,3
walking,4.238041445211948,96.0,47.68740520833333,1076.5089305263157,male,Night_Light-on,3
stepping,0.8064964166003075,22.0,39.568068181818184,4916.176280952382,male,Night_Light-on,3
sniffing,24.84953425063427,305.0,87.66653049180329,264.94845328947366,male,Night_Light-on,3
rising,4.658419600362969,114.0,44.09860526315789,908.1135672566371,male,Night_Light-on,3
hunching,1.520398525898628,27.0,60.8764925925926,3890.656076923077,male,Night_Light-on,3
rearing,2.0315191022055963,46.0,47.68359565217391,2082.0046422222217,male,Night_Light-on,3
climbing,4.232485786773829,63.0,72.54636190476192,1634.9399435483872,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,15.025278245893443,72.0,225.63615972222226,1163.781047887324,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,38.73312468749421,44.0,949.0514568181818,1453.3411744186046,male,Night_Light-on,3
running,0.193522102261153,6.0,34.833333333333336,15529.4,male,Night_Light-on,3
trotting,1.8204040815570657,51.0,38.529996078431374,1867.435582,male,Night_Light-on,3
left_turning,2.2518935535843254,71.0,34.26533098591549,1330.0832742857144,male,Night_Light-on,3
right_turning,1.0750199077760698,39.0,29.793738461538464,2437.3911263157897,male,Night_Light-on,3
walking,3.880627419026278,100.0,41.885542,931.5336191919192,male,Night_Light-on,3
stepping,1.0361302987092353,31.0,36.13460322580645,3167.5086666666666,male,Night_Light-on,3
sniffing,25.66714198411082,327.0,83.96865443425077,230.73470736196322,male,Night_Light-on,3
rising,5.207503842663753,132.0,42.64633257575758,697.0755465648854,male,Night_Light-on,3
hunching,1.3139132206151967,37.0,38.3017972972973,2394.6932916666665,male,Night_Light-on,3
rearing,2.07596436971055,41.0,54.73755365853659,2315.9632174999997,male,Night_Light-on,3
climbing,5.4639900738902565,95.0,62.1065452631579,947.5753148936171,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,17.11142798940721,56.0,329.4065625,1286.9126145454545,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,32.902461156688084,40.0,889.8035150000001,1846.3714666666667,male,Night_Light-on,3
running,0.25463434508046445,13.0,21.166876923076924,7496.7766,male,Night_Light-on,3
trotting,1.6991055389914627,61.0,30.086459016393444,1750.49151,male,Night_Light-on,3
left_turning,5.467693846182336,165.0,35.80150666666667,617.3685530487804,male,Night_Light-on,3
right_turning,1.9787403470434637,86.0,24.85287906976744,1160.7907517647059,male,Night_Light-on,3
walking,13.318765162317819,352.0,40.76970198863636,265.5606017094017,male,Night_Light-on,3
stepping,3.0093149873145797,93.0,34.911647311827956,1117.2056695652175,male,Night_Light-on,3
sniffing,24.296746236041407,472.0,55.5788408898305,173.42459193205946,male,Night_Light-on,3
rising,11.785403433396915,323.0,39.41691486068112,294.943897515528,male,Night_Light-on,3
hunching,2.2861534472860607,63.0,39.18920317460318,1687.5681209677416,male,Night_Light-on,3
rearing,8.329783884886757,198.0,45.42911262626263,493.49660964467006,male,Night_Light-on,3
climbing,17.748476823644882,335.0,57.21684268656716,261.87513862275443,male,Night_Light-on,3
jumping,0.924091186873831,16.0,62.4303,4154.354340000001,male,Night_Light-on,3
grooming,7.365877145873072,76.0,104.82804078947369,1286.174756,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,1.5352136150669458,8.0,207.25,14163.285714285714,male,Night_Light-on,3
running,1.525028241263727,69.0,23.872089855072463,1445.96355,male,Morning_Light-on,1
trotting,3.385247874960647,129.0,28.360668217054265,807.9801234375,male,Morning_Light-on,1
left_turning,7.078834793236911,209.0,36.56301435406698,480.9883764423077,male,Morning_Light-on,1
right_turning,4.601011129835738,150.0,33.123521333333336,659.7409563758389,male,Morning_Light-on,1
walking,16.34011740958166,423.0,41.71191749408983,213.26831729857818,male,Morning_Light-on,1
stepping,4.3093390618344785,132.0,35.27852272727272,784.0527755725192,male,Morning_Light-on,1
sniffing,32.26726420859646,608.0,57.21688684210526,120.3993133443163,male,Morning_Light-on,1
rising,7.107539028500527,258.0,29.758353100775192,390.00658015564204,male,Morning_Light-on,1
hunching,1.740772977277357,41.0,45.90916341463414,2609.57274,male,Morning_Light-on,1
rearing,2.9185725661586326,71.0,44.441173239436615,1478.8817757142856,male,Morning_Light-on,1
climbing,14.149336098816645,270.0,56.60330962962962,343.49292267657995,male,Morning_Light-on,1
jumping,0.408340895201763,6.0,73.5,2427.8,male,Morning_Light-on,1
grooming,3.608400155558436,23.0,169.12421304347828,4610.809786363636,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.5601955591770218,4.0,151.25,6098.666666666667,male,Morning_Light-on,1
running,2.50745384173781,98.0,27.637790816326532,1071.5472597938144,male,Morning_Light-on,1
trotting,4.544528602381526,135.0,36.36408592592593,763.6381440298507,male,Morning_Light-on,1
left_turning,3.8926646789755366,123.0,34.1946325203252,846.7065,male,Morning_Light-on,1
right_turning,1.167614215078057,64.0,19.7337421875,1649.8694841269842,male,Morning_Light-on,1
walking,10.6057519583696,283.0,40.34753816254417,341.1337765957447,male,Morning_Light-on,1
stepping,1.835219170725384,51.0,38.8686274509804,2059.089194,male,Morning_Light-on,1
sniffing,28.7838663678957,459.0,67.71447385620915,168.00672620087335,male,Morning_Light-on,1
rising,7.938109964999351,261.0,32.84786819923371,379.7835365384615,male,Morning_Light-on,1
hunching,2.4407859404803793,58.0,45.3139551724138,1617.4391649122808,male,Morning_Light-on,1
rearing,6.284375636585862,141.0,48.14275035460993,692.6517914285714,male,Morning_Light-on,1
climbing,16.17622548565714,289.0,60.45911211072665,307.94841631944445,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,9.078871830959832,74.0,132.35097837837836,1235.8064671232878,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,4.744532306153817,19.0,269.5550157894736,2904.024811111111,male,Morning_Light-on,1
running,0.20741124835645103,8.0,28.0,10985.42857142857,female,Morning_Light-on,1
trotting,1.316691049834256,47.0,30.260110638297874,2086.721443478261,female,Morning_Light-on,1
left_turning,4.043593399877776,121.0,36.07664876033057,789.4021833333334,female,Morning_Light-on,1
right_turning,1.7815144724902314,80.0,24.033451250000002,1150.1841911392405,female,Morning_Light-on,1
walking,7.557547361988185,194.0,42.05582268041237,471.76554145077716,female,Morning_Light-on,1
stepping,2.1305950110187224,59.0,38.99675762711864,1427.6937,female,Morning_Light-on,1
sniffing,36.853460249263875,544.0,73.06789044117646,124.72898416206262,female,Morning_Light-on,1
rising,7.7501435211763186,232.0,36.098456896551724,415.3617826839827,female,Morning_Light-on,1
