movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
sniffing,11.178409192126125,32.0,38.610678125,2756.7820580645157,female,Afternoon_Light-on,0
rising,8.737864077669903,33.0,31.73657878787879,2673.84868125,female,Afternoon_Light-on,0
hunching,1.0243163801549835,5.0,19.4,15694.75,female,Afternoon_Light-on,0
rearing,19.364033134408125,35.0,62.424685714285715,2397.362570588235,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,4.346664291440279,8.0,42.0,9666.857142857143,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.2422846248560194,5.0,15.4,6911.5,male,Afternoon_Light-on,0
trotting,3.4595066926162765,33.0,33.46468787878788,2749.495578125,male,Afternoon_Light-on,0
left_turning,6.045199984112483,56.0,29.45318214285714,1553.7970290909088,male,Afternoon_Light-on,0
right_turning,4.309488819160345,43.0,28.21315581395349,2061.485778571429,male,Afternoon_Light-on,0
walking,30.14656233864241,218.0,39.1501876146789,372.112631797235,male,Afternoon_Light-on,0
stepping,5.5248838225364425,40.0,38.905,2143.7849,male,Afternoon_Light-on,0
sniffing,10.036938475592803,64.0,40.2637109375,1321.5849476190479,male,Afternoon_Light-on,0
rising,11.129205226992891,102.0,27.123669607843137,848.1170425742574,male,Afternoon_Light-on,0
hunching,1.473567144616118,17.0,20.654835294117646,4235.10021875,male,Afternoon_Light-on,0
rearing,27.151765500258172,155.0,44.56913161290323,537.712487012987,male,Afternoon_Light-on,0
climbing,0.02383127457600191,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.45676609604003654,3.0,31.0,12495.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,11.776637632740723,35.0,36.617580000000004,2516.6036823529416,female,Night_Light-off,2
trotting,17.12206180646701,43.0,44.145930232558136,2042.653476190476,female,Night_Light-off,2
left_turning,0.5846557690013126,3.0,14.333333333333334,6823.0,female,Night_Light-off,2
right_turning,3.4840711132323112,16.0,21.12794375,5864.597720000001,female,Night_Light-off,2
walking,26.16632860040568,59.0,49.375415254237296,1475.141777586207,female,Night_Light-off,2
stepping,3.0068010977210355,8.0,40.375,10773.0,female,Night_Light-off,2
sniffing,10.583462593962533,20.0,36.689980000000006,4495.155010526316,female,Night_Light-off,2
rising,2.362486576780814,10.0,21.4641,5746.299355555556,female,Night_Light-off,2
hunching,5.834625939625343,16.0,30.44068125,5215.289066666666,female,Night_Light-off,2
rearing,11.096527860637154,18.0,47.75931111111111,4604.915347058823,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,7.982341009426083,8.0,81.875,9600.142857142857,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,8.216106014271151,63.0,30.42033968253968,1389.064043548387,male,Night_Light-off,2
trotting,11.931702344546382,78.0,35.63835256410256,1123.09095974026,male,Night_Light-off,2
left_turning,1.401630988786952,21.0,12.9094,4089.04442,male,Night_Light-off,2
right_turning,0.728848114169215,9.0,16.333333333333332,9427.875,male,Night_Light-off,2
walking,25.530071355759432,163.0,38.689061963190184,513.9289481481482,male,Night_Light-off,2
stepping,3.017329255861366,25.0,25.766612,3063.1247291666664,male,Night_Light-off,2
sniffing,20.158002038735983,121.0,33.66146198347108,709.1608908333333,male,Night_Light-off,2
rising,4.81651376146789,39.0,20.96706923076923,2224.035644736842,male,Night_Light-off,2
hunching,14.082568807339449,74.0,37.245549999999994,1043.7647712328767,male,Night_Light-off,2
rearing,3.8685015290519873,16.0,46.12025,5875.21162,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,6.248725790010194,25.0,56.134384,3173.9933666666666,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,13.14905314599878,60.0,33.177231666666664,1487.1558237288136,female,Night_Light-off,2
trotting,5.41386682956628,24.0,34.5673375,3727.288256521739,female,Night_Light-off,2
left_turning,1.275198533903482,4.0,43.0,10277.0,female,Night_Light-off,2
right_turning,3.0238240684178375,16.0,24.99505,4394.138773333333,female,Night_Light-off,2
walking,15.531459987782528,66.0,33.873880303030305,1293.6516046153847,female,Night_Light-off,2
stepping,6.169822846670739,20.0,39.37491,4259.682942105263,female,Night_Light-off,2
sniffing,15.355833842394626,48.0,36.039935416666665,1799.8157340425532,female,Night_Light-off,2
rising,4.925167990226023,21.0,29.878590476190478,3725.4155149999997,female,Night_Light-off,2
hunching,16.0048869883934,34.0,64.3071088235294,1773.5814606060605,female,Night_Light-off,2
rearing,6.238546120952963,14.0,57.734600000000015,3741.5620384615386,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,12.721441661576055,12.0,100.94785833333334,7707.14570909091,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.1908979841172877,0.0,0.0,0.0,female,Night_Light-off,2
running,1.428146385004463,5.0,26.2,21155.5,male,Night_Light-off,2
trotting,9.560646632946543,32.0,37.062278125,2845.375929032258,male,Night_Light-off,2
left_turning,1.39839333531687,9.0,14.333333333333334,7306.25,male,Night_Light-off,2
right_turning,2.2017256768818805,8.0,16.5,7752.0,male,Night_Light-off,2
walking,32.99613210354062,76.0,53.0335855263158,1141.1046373333331,male,Night_Light-off,2
stepping,8.509372210651591,20.0,47.39306,4297.9354,male,Night_Light-off,2
sniffing,22.62223544579986,41.0,54.20565365853659,2164.517375,male,Night_Light-off,2
rising,1.9835366458395318,8.0,22.5,12000.285714285714,male,Night_Light-off,2
hunching,7.110978875334721,17.0,35.835470588235296,5246.105075,male,Night_Light-off,2
rearing,2.5587622731329964,4.0,63.5,29769.0,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,8.13250024794208,14.0,46.000242857142865,6826.711846153847,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,1.4975701676088466,1.0,151.0,0.0,male,Night_Light-off,2
running,0.8953465540938543,8.0,33.125,11042.142857142857,male,Night_Light-off,2
trotting,2.752797957981543,23.0,33.86424782608695,3995.2959272727267,male,Night_Light-off,2
left_turning,1.4294129196936973,10.0,36.00892,4276.490644444445,male,Night_Light-off,2
right_turning,1.1663066954643628,15.0,17.751260000000002,5419.829535714285,male,Night_Light-off,2
walking,17.639897899077166,117.0,48.36347435897436,718.9121974137931,male,Night_Light-off,2
stepping,8.655016689573925,43.0,48.594093023255816,2062.909395238095,male,Night_Light-off,2
sniffing,20.89927351266444,110.0,44.749340000000004,774.7208183486239,male,Night_Light-off,2
rising,4.720204201845671,29.0,41.497765517241376,3065.135046428571,male,Night_Light-off,2
hunching,12.566267425878658,67.0,47.595544776119404,1230.3626272727274,male,Night_Light-off,2
rearing,5.623404673080699,26.0,55.20665769230769,2896.303736,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,21.712153936775966,39.0,140.78267948717948,2179.4412710526317,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,1.9399175338700176,2.0,301.0,2999.0,male,Night_Light-off,2
running,15.603112840466926,79.0,28.894656962025316,1008.7909474358974,female,Night_Light-off,2
trotting,13.214007782101167,61.0,32.702504918032794,1459.66562,female,Night_Light-off,2
left_turning,0.8482490272373541,3.0,25.0,9598.0,female,Night_Light-off,2
right_turning,3.3774319066147864,12.0,25.19575,7485.29490909091,female,Night_Light-off,2
walking,26.94163424124514,108.0,41.87140740740741,766.8263943925234,female,Night_Light-off,2
stepping,5.859922178988327,25.0,29.29706,3434.0374875,female,Night_Light-off,2
sniffing,21.369649805447473,65.0,39.37280923076923,1344.256478125,female,Night_Light-off,2
rising,3.501945525291829,20.0,20.858629999999998,3159.0210631578943,female,Night_Light-off,2
hunching,4.622568093385214,13.0,44.35746923076923,5851.856558333333,female,Night_Light-off,2
rearing,0.3346303501945525,2.0,20.0,13554.0,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,4.326848249027238,10.0,50.99537,6228.025866666667,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.7624432450955195,9.0,21.0,10605.375,female,Afternoon_Light-on,0
trotting,8.057054741711642,55.0,39.65302363636364,1545.3166537037037,female,Afternoon_Light-on,0
left_turning,12.567463377023902,79.0,44.417440506329115,1061.9536153846154,female,Afternoon_Light-on,0
right_turning,1.884691167651846,24.0,19.525262500000004,3686.873834782609,female,Afternoon_Light-on,0
walking,22.530626231474344,143.0,44.089436363636366,584.9163647887325,female,Afternoon_Light-on,0
stepping,2.1031440075387646,16.0,30.5927875,4988.503706666666,female,Afternoon_Light-on,0
sniffing,26.79688169279534,100.0,64.932748,832.2272656565657,female,Afternoon_Light-on,0
rising,3.90645078386019,23.0,39.39045217391305,3672.583563636363,female,Afternoon_Light-on,0
hunching,0.7624432450955195,5.0,35.0,9472.0,female,Afternoon_Light-on,0
rearing,4.356206630686199,20.0,46.42602,4459.962757894737,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,15.313115737171252,16.0,219.7466625,4350.112319999999,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.9594791398954854,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,0.23458325928558732,3.0,29.666666666666668,38283.0,male,Afternoon_Light-on,0
trotting,1.9832948285054202,17.0,40.01428235294118,5062.60354375,male,Afternoon_Light-on,0
left_turning,3.2415141283099342,26.0,38.69208846153846,3423.947268000001,male,Afternoon_Light-on,0
right_turning,1.9441976186244891,21.0,25.667714285714286,3552.39975,male,Afternoon_Light-on,0
walking,8.612049049226941,72.0,37.44334166666666,1192.5967704225352,male,Afternoon_Light-on,0
stepping,3.508086013861738,28.0,39.808382142857134,3179.3637296296297,male,Afternoon_Light-on,0
sniffing,29.14163852852319,106.0,89.88148396226414,740.5202676190476,male,Afternoon_Light-on,0
rising,6.870446063621824,53.0,36.34923018867925,1546.8881576923077,male,Afternoon_Light-on,0
hunching,3.8350808601386177,25.0,45.058996,2846.6339375,male,Afternoon_Light-on,0
rearing,10.918784432201884,46.0,65.49483913043478,1697.7520088888891,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,24.720099520170606,21.0,352.57392380952376,3143.3319950000005,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,4.990225697529768,3.0,501.0,25649.0,male,Afternoon_Light-on,0
running,6.777125762282821,20.0,38.214815,3855.690105263158,female,Afternoon_Light-on,0
trotting,11.874352778736624,33.0,35.327054545454544,2271.543328125,female,Afternoon_Light-on,0
left_turning,6.305373374755494,19.0,28.491705263157893,3396.990794444444,female,Afternoon_Light-on,0
right_turning,6.374410309515591,16.0,36.60550625,4941.87298,female,Afternoon_Light-on,0
walking,29.98504199746865,66.0,51.724540909090905,1092.7481153846154,female,Afternoon_Light-on,0
stepping,4.291796110919342,9.0,38.77777777777778,9330.375,female,Afternoon_Light-on,0
sniffing,19.5949833160741,32.0,48.8923,2236.2601451612904,female,Afternoon_Light-on,0
rising,5.200782418593948,13.0,29.874015384615387,5150.175966666668,female,Afternoon_Light-on,0
hunching,0.18409849269359108,0.0,0.0,0.0,female,Afternoon_Light-on,0
rearing,5.626510182947877,10.0,49.0692,5596.871433333334,female,Afternoon_Light-on,0
climbing,0.23012311586698883,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.5554021401449774,3.0,39.666666666666664,29925.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,4.4300551352737525,25.0,33.418803999999994,3556.0934083333336,male,Night_Light-off,2
trotting,8.411334786511091,38.0,39.4738,2292.989227027027,male,Night_Light-off,2
left_turning,2.7118861392486213,12.0,39.405808333333326,7881.857663636364,male,Night_Light-off,2
right_turning,1.6540582125913579,14.0,20.879964285714287,6604.136592307693,male,Night_Light-off,2
walking,18.50237209898705,77.0,49.436567532467535,1001.0847065789474,male,Night_Light-off,2
stepping,5.257084241569432,21.0,42.06304285714286,3797.5004,male,Night_Light-off,2
sniffing,26.285421207847158,62.0,64.01554838709677,1405.7606114754099,male,Night_Light-off,2
rising,5.122451596358508,13.0,60.47366923076924,6851.803758333333,male,Night_Light-off,2
hunching,8.449801256571355,23.0,58.55851304347826,3916.2907227272726,male,Night_Light-off,2
rearing,4.006923964610848,11.0,60.318636363636365,7735.767039999999,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,15.168611360430825,35.0,66.70045428571427,2514.9916794117644,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,5.443756449948401,38.0,37.614344736842106,2247.618289189189,female,Night_Light-off,2
trotting,11.124871001031991,62.0,42.17437419354839,1403.6044770491803,female,Night_Light-off,2
left_turning,2.951496388028896,14.0,42.86552857142858,6030.549115384616,female,Night_Light-off,2
right_turning,2.0330237358101138,16.0,23.39711875,5662.014626666666,female,Night_Light-off,2
walking,26.8937048503612,134.0,46.66380671641791,626.2427819548873,female,Night_Light-off,2
stepping,8.808049535603715,50.0,38.34546,1715.7965897959184,female,Night_Light-off,2
sniffing,12.094943240454075,73.0,32.623898630136985,1192.6378333333334,female,Night_Light-off,2
rising,6.682146542827658,35.0,38.000774285714286,2421.877429411765,female,Night_Light-off,2
hunching,13.751289989680082,36.0,73.91850555555556,2443.0261600000003,female,Night_Light-off,2
rearing,1.893704850361197,6.0,60.833333333333336,10366.0,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,8.323013415892673,25.0,59.155936,3614.3051375,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,5.985127427622555,30.0,30.29356,2933.323920689655,male,Night_Light-off,2
trotting,7.595119485957692,37.0,35.7324081081081,2391.607358333333,male,Night_Light-off,2
left_turning,8.266551151541405,31.0,41.320980645161285,2870.13819,male,Night_Light-off,2
right_turning,2.6857266623348495,21.0,18.11677619047619,3297.635385,male,Night_Light-off,2
walking,17.41390513320338,78.0,39.79198717948717,1089.2965649350651,male,Night_Light-off,2
stepping,7.457945274709407,25.0,40.935592,3612.900933333334,male,Night_Light-off,2
sniffing,21.521911775323083,68.0,40.53576323529412,1289.4747447761192,male,Night_Light-off,2
rising,3.458234062522562,16.0,27.75304375,5690.88506,male,Night_Light-off,2
hunching,9.63829326402426,29.0,46.49908965517242,2776.6062035714285,male,Night_Light-off,2
rearing,0.830264962818569,2.0,54.5,888.0,male,Night_Light-off,2
climbing,0.007219695328857122,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,14.020648328640531,16.0,125.31204375,5844.642373333333,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,1.119052775972854,1.0,151.0,0.0,male,Night_Light-off,2
running,1.0296722763507529,5.0,25.0,15818.75,female,Afternoon_Light-on,0
trotting,10.573516386182462,26.0,41.60950384615385,3426.49976,female,Afternoon_Light-on,0
left_turning,9.322409211691763,24.0,41.012008333333334,3545.4836217391303,female,Afternoon_Light-on,0
right_turning,5.4694419840566875,13.0,34.50676153846154,5867.275466666667,female,Afternoon_Light-on,0
walking,30.336581045172718,74.0,51.17405,1168.889115068493,female,Afternoon_Light-on,0
stepping,7.0305580159433125,20.0,43.079485000000005,3700.4052473684205,female,Afternoon_Light-on,0
sniffing,16.242249778565103,31.0,41.41780322580645,2581.03044,female,Afternoon_Light-on,0
rising,9.28919397697077,24.0,35.23365833333334,3386.376773913044,female,Afternoon_Light-on,0
hunching,2.347209920283437,6.0,29.666666666666668,7558.2,female,Afternoon_Light-on,0
rearing,7.772364924712134,17.0,41.28087647058824,3817.40959375,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.5868024800708592,1.0,52.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.18895427306591805,1.0,35.0,0.0,female,Afternoon_Light-on,0
trotting,3.050261836635534,20.0,35.381425,3649.3849105263157,female,Afternoon_Light-on,0
left_turning,10.975543918371754,57.0,39.709715789473684,1507.670619642857,female,Afternoon_Light-on,0
right_turning,0.928575284781083,7.0,22.0,12694.333333333334,female,Afternoon_Light-on,0
walking,19.316525400852992,99.0,41.71331313131313,868.4152010204081,female,Afternoon_Light-on,0
stepping,2.429412082276089,14.0,34.81316428571429,6777.078292307693,female,Afternoon_Light-on,0
sniffing,30.157101981320523,94.0,57.90109680851064,889.8210537634408,female,Afternoon_Light-on,0
rising,11.34805377098742,43.0,48.96708837209302,2087.636335714286,female,Afternoon_Light-on,0
hunching,0.8907844301678994,4.0,47.25,21532.0,female,Afternoon_Light-on,0
rearing,14.970577120336879,47.0,59.737857446808505,1870.2027173913043,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,4.9344058737785454,13.0,110.8612076923077,5856.592775000001,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.8098040274253631,1.0,150.0,0.0,female,Afternoon_Light-on,0
running,2.5947793660658793,12.0,28.665433333333333,5917.770509090909,male,Night_Light-off,2
trotting,9.967371037911747,40.0,37.3995325,2195.6959333333334,male,Night_Light-off,2
left_turning,3.6746426351771286,18.0,35.89453333333333,4735.43144117647,male,Night_Light-off,2
right_turning,0.2486016159105034,1.0,12.0,0.0,male,Night_Light-off,2
walking,37.47669359850839,112.0,54.93541428571429,746.8378972972974,male,Night_Light-off,2
stepping,11.427905531385955,37.0,44.59927837837838,2373.085513888889,male,Night_Light-off,2
sniffing,13.75077688004972,44.0,38.116375,1979.7491372093023,male,Night_Light-off,2
rising,2.478247358607831,12.0,27.58409166666667,7670.84980909091,male,Night_Light-off,2
hunching,9.073958980733375,16.0,72.19038125,5534.770826666667,male,Night_Light-off,2
rearing,2.8433809819763827,11.0,32.7996,6460.1551,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,4.13300186451212,10.0,52.39826,7462.587466666667,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,2.3306401491609696,2.0,151.0,64499.0,male,Night_Light-off,2
running,10.04733727810651,32.0,31.04393125,2564.2087774193546,female,Night_Light-off,2
trotting,13.40828402366864,43.0,35.6119488372093,2102.4722666666667,female,Night_Light-off,2
left_turning,1.7751479289940828,5.0,17.8,16163.25,female,Night_Light-off,2
right_turning,4.106508875739645,13.0,33.173515384615385,4138.956908333334,female,Night_Light-off,2
walking,30.76923076923077,68.0,50.203251470588235,1280.2736641791046,female,Night_Light-off,2
stepping,12.81656804733728,23.0,47.906786956521735,3815.117,female,Night_Light-off,2
sniffing,15.562130177514794,28.0,41.44408214285714,3196.1939444444442,female,Night_Light-off,2
rising,1.4201183431952662,7.0,16.571428571428573,11154.166666666666,female,Night_Light-off,2
hunching,4.355029585798817,9.0,41.666666666666664,9827.25,female,Night_Light-off,2
rearing,2.42603550295858,4.0,45.75,5581.333333333333,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.3136094674556213,8.0,39.5,9956.714285714286,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,6.4596080861281076,35.0,44.55289428571429,2075.626335294118,male,Night_Light-off,2
trotting,9.952753466036713,42.0,43.522495238095246,2069.7202585365853,male,Night_Light-off,2
left_turning,1.9595693594609247,10.0,34.73177999999999,7935.913733333335,male,Night_Light-off,2
right_turning,0.9681666795755557,7.0,23.714285714285715,10825.166666666666,male,Night_Light-off,2
walking,18.983812253117495,65.0,52.273404615384614,1291.8764015625,male,Night_Light-off,2
stepping,6.0181240802416545,19.0,49.84921578947368,4634.729333333333,male,Night_Light-off,2
sniffing,14.568972194252963,45.0,38.2016,1991.1503204545454,male,Night_Light-off,2
rising,5.708310742777477,22.0,33.36774090909091,2355.6862523809523,male,Night_Light-off,2
hunching,6.800402757338704,22.0,38.46307272727273,2640.721838095238,male,Night_Light-off,2
rearing,6.7229494229726585,19.0,44.3715,3189.7679,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,21.857330958097744,25.0,109.84229199999999,3001.79955,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.3870233352305066,3.0,22.0,4069.0,male,Afternoon_Light-on,0
trotting,4.097894137734776,12.0,35.60541666666666,7604.433018181819,male,Afternoon_Light-on,0
left_turning,8.696642003414912,20.0,42.059385,4492.896231578948,male,Afternoon_Light-on,0
right_turning,4.68981217985202,10.0,32.83189,5473.037655555555,male,Afternoon_Light-on,0
walking,29.35685828116107,66.0,52.88118636363637,1289.36022,male,Afternoon_Light-on,0
stepping,7.171314741035857,16.0,45.9491625,5530.799080000001,male,Afternoon_Light-on,0
sniffing,19.829254410927717,29.0,60.878206896551724,2148.3991607142857,male,Afternoon_Light-on,0
rising,9.78941377347752,24.0,35.5966375,3527.494813043478,male,Afternoon_Light-on,0
hunching,3.4262948207171315,7.0,39.142857142857146,5990.333333333333,male,Afternoon_Light-on,0
rearing,9.425156516789983,20.0,42.4534,4024.8791684210523,male,Afternoon_Light-on,0
climbing,0.0796812749003984,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,3.0506545247581105,1.0,10.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,2.705132396207911,12.0,27.7459,6687.233863636363,male,Afternoon_Light-on,0
trotting,5.949656750572083,28.0,30.641049999999993,2658.5982925925928,male,Afternoon_Light-on,0
left_turning,9.602811376266754,35.0,39.22902,2381.5381529411766,male,Afternoon_Light-on,0
right_turning,1.1523373651520106,6.0,18.0,16503.6,male,Afternoon_Light-on,0
walking,23.01405688133377,73.0,48.078791780821916,1099.2839166666668,male,Afternoon_Light-on,0
stepping,4.176201372997712,19.0,30.152115789473687,3688.1233444444447,male,Afternoon_Light-on,0
sniffing,27.419091206276562,56.0,61.364376785714285,1309.7736745454547,male,Afternoon_Light-on,0
rising,7.943772474664923,33.0,30.930160606060607,2291.70538125,male,Afternoon_Light-on,0
hunching,0.8417783589408303,4.0,27.25,21887.333333333332,male,Afternoon_Light-on,0
rearing,15.389016018306636,46.0,40.24466739130435,1526.9995333333334,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,1.8061457992808105,5.0,40.8,18199.25,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.993316004455997,5.0,23.4,12948.0,male,Afternoon_Light-on,0
trotting,4.920163386557743,20.0,35.443284999999996,4588.866394736842,male,Afternoon_Light-on,0
left_turning,12.513924990716674,36.0,45.48979722222222,2205.5162857142864,male,Afternoon_Light-on,0
right_turning,2.9892313405124398,13.0,22.759415384615384,4833.596683333333,male,Afternoon_Light-on,0
walking,32.54734496843669,93.0,48.63657096774193,923.1190521739131,male,Afternoon_Light-on,0
stepping,6.544745636836242,20.0,37.24362,3957.1334526315795,male,Afternoon_Light-on,0
sniffing,18.408837727441515,47.0,44.34108936170213,1902.3802760869567,male,Afternoon_Light-on,0
rising,8.800594132937245,25.0,38.04352000000001,3616.4144541666674,male,Afternoon_Light-on,0
hunching,0.33419977720014854,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,10.787226141849239,33.0,34.593696969696964,2434.6030875,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,1.1604158930560713,3.0,47.0,7401.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,1.4967397747480735,10.0,37.148430000000005,9369.062377777778,female,Night_Light-off,2
trotting,3.8776921557004544,27.0,39.008514814814816,3419.804715384615,female,Night_Light-off,2
left_turning,2.045050385299348,15.0,33.63224666666667,5364.167992857143,female,Night_Light-off,2
right_turning,1.4967397747480735,13.0,24.8104,5896.988016666667,female,Night_Light-off,2
walking,18.07943094250148,86.0,48.845540697674416,940.2582929411765,female,Night_Light-off,2
stepping,7.814661134163209,36.0,48.62081944444445,2348.3408314285716,female,Night_Light-off,2
sniffing,21.566884015016797,82.0,51.22812804878049,978.4610432098765,female,Night_Light-off,2
rising,3.2157676348547715,14.0,46.64382142857142,5819.7495538461535,female,Night_Light-off,2
hunching,21.70025686623197,49.0,90.7693918367347,1374.1941875,female,Night_Light-off,2
rearing,3.097213989330172,10.0,62.52571999999999,6341.466666666666,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,8.970559178028058,28.0,65.40459642857144,2114.931588888889,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
