movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,1.0267767263942018,76.0,176.73383289473685,995.4146906666666,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,1.6374739950338904,3.0,200.66666666666666,34874.5,male,Night_Light-on,3
running,2.8748723588092058,36.0,23.59270277777778,2490.8260885714285,female,Morning_Light-on,1
trotting,5.388421962139659,80.0,29.7653325,1108.3084911392405,female,Morning_Light-on,1
left_turning,7.116487314429346,108.0,37.533868518518524,774.6685906542057,female,Morning_Light-on,1
right_turning,4.414421490849108,119.0,24.403825210084033,730.3293313559321,female,Morning_Light-on,1
walking,26.40012567748017,241.0,39.785700414937764,334.22434666666663,female,Morning_Light-on,1
stepping,7.579923022543398,80.0,39.05076375,1055.612959493671,female,Morning_Light-on,1
sniffing,21.94642997407902,447.0,60.5301263982103,140.85026524663675,female,Morning_Light-on,1
rising,7.6349069201162525,264.0,39.509392803030295,301.78953422053235,female,Morning_Light-on,1
hunching,1.4217264943837877,71.0,48.48729014084507,1108.7501842857143,female,Morning_Light-on,1
rearing,7.33642290472076,105.0,48.683740952380944,782.2051182692308,female,Morning_Light-on,1
climbing,0.007854842510407667,226.0,58.00174292035398,338.1355297777778,female,Morning_Light-on,1
jumping,0.0,4.0,178.0,6395.666666666667,female,Morning_Light-on,1
grooming,7.8784070379388895,48.0,143.65927083333332,1516.9964340425531,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,2.0,151.0,54749.0,female,Morning_Light-on,1
running,5.506000128344992,45.0,29.662935555555556,1871.9149795454546,male,Morning_Light-on,1
trotting,10.562792787011487,84.0,32.48765,1031.7514891566268,male,Morning_Light-on,1
left_turning,4.177629468010011,105.0,34.18386666666667,824.958535576923,male,Morning_Light-on,1
right_turning,2.977603799011743,75.0,26.649624,1186.8808094594594,male,Morning_Light-on,1
walking,19.09131746133607,206.0,39.68016504854369,396.2586156097561,male,Morning_Light-on,1
stepping,4.75518192902522,53.0,38.06346037735849,1664.6723365384616,male,Morning_Light-on,1
sniffing,14.42597702624655,363.0,58.59496391184573,189.26513038674034,male,Morning_Light-on,1
rising,2.0920233587884236,240.0,33.75364041666667,331.5239786610878,male,Morning_Light-on,1
hunching,2.7016620676378102,53.0,41.018909433962264,1653.4596076923078,male,Morning_Light-on,1
rearing,6.667522299942245,139.0,40.41801007194245,606.1484579710144,male,Morning_Light-on,1
climbing,0.0,247.0,71.94066072874494,292.42025569105687,male,Morning_Light-on,1
jumping,0.0,27.0,49.135762962962964,1822.3270807692309,male,Morning_Light-on,1
grooming,27.04228967464545,88.0,156.15909545454545,846.3319264367817,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,1.0,151.0,0.0,male,Morning_Light-on,1
running,4.908157219040095,28.0,27.2119,3177.2225296296297,female,Morning_Light-on,1
trotting,15.731779577325696,95.0,32.62115052631579,894.3437968085107,female,Morning_Light-on,1
left_turning,9.934821252222003,89.0,33.57936292134832,967.5575806818182,female,Morning_Light-on,1
right_turning,2.34050957930081,100.0,30.814574,864.8431737373737,female,Morning_Light-on,1
walking,32.95476989926921,224.0,42.325094196428566,356.8868551569507,female,Morning_Light-on,1
stepping,5.6290736717361245,57.0,39.79523684210526,1483.8644089285713,female,Morning_Light-on,1
sniffing,20.20541181117914,424.0,64.76841863207547,147.4174184397163,female,Morning_Light-on,1
rising,5.6093225360458225,266.0,42.35012180451128,295.6952762264151,female,Morning_Light-on,1
hunching,0.3160181710448351,69.0,37.20104492753623,1108.5075823529412,female,Morning_Light-on,1
rearing,0.3258937388899862,112.0,41.05609732142857,754.4465144144144,female,Morning_Light-on,1
climbing,0.009875567845151097,247.0,63.42171700404858,301.6906630081301,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,0.5431562314833103,44.0,101.70934772727273,1464.4042069767443,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,1.4912107446178156,8.0,282.125,10092.0,female,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,male,Night_Light-on,3
trotting,5.124276472591079,18.0,34.898027777777784,3194.970576470588,male,Night_Light-on,3
left_turning,15.67926455566905,71.0,42.168890140845065,1237.2090157142857,male,Night_Light-on,3
right_turning,3.2175689479060265,24.0,28.85676666666667,2695.0991000000004,male,Night_Light-on,3
walking,27.74940415389854,64.0,50.9536890625,879.9852365079365,male,Night_Light-on,3
stepping,3.7112700034048345,21.0,40.28717619047619,2161.9521099999997,male,Night_Light-on,3
sniffing,30.030643513789578,220.0,82.61092136363636,325.3648374429224,male,Night_Light-on,3
rising,10.691181477698333,128.0,44.972421875,662.681483464567,male,Night_Light-on,3
hunching,0.2553626149131767,37.0,42.61389459459459,2427.98755,male,Night_Light-on,3
rearing,1.208716377255703,67.0,65.38634179104477,1285.4798863636363,male,Night_Light-on,3
climbing,0.18726591760299627,76.0,78.78231184210526,1107.1135853333333,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,2.1450459652706844,59.0,349.86696949152537,1182.3633189655175,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.0,22.0,1133.6771363636365,2369.333823809524,male,Night_Light-on,3
running,1.5961106269779388,32.0,23.3144625,2575.6561290322584,male,Morning_Light-on,1
trotting,4.329679401917167,60.0,31.05530333333333,1483.4472101694917,male,Morning_Light-on,1
left_turning,9.512452414805301,179.0,34.189950837988825,462.1681612359551,male,Morning_Light-on,1
right_turning,4.884648901527313,75.0,29.65559066666667,1172.415414864865,male,Morning_Light-on,1
walking,23.033527496216117,265.0,39.38776867924529,299.6626227272728,male,Morning_Light-on,1
stepping,7.049488602485897,91.0,35.56348791208791,943.6183911111111,male,Morning_Light-on,1
sniffing,27.335687749392285,456.0,57.31008092105263,139.22160395604396,male,Morning_Light-on,1
rising,8.966655964775489,268.0,31.60646305970149,302.7642887640449,male,Morning_Light-on,1
hunching,1.2475347429252854,67.0,40.06087014925373,1262.5427712121216,male,Morning_Light-on,1
rearing,7.141219098289227,170.0,42.00613352941177,487.40923254437865,male,Morning_Light-on,1
climbing,0.03210567353116543,174.0,58.107157471264365,454.72783699421956,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,4.825024079255148,83.0,124.5240530120482,941.0050560975611,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.04586524790166491,2.0,227.0,5096.0,male,Morning_Light-on,1
running,4.915112135820583,45.0,24.760740000000002,1901.5083090909093,female,Morning_Light-on,1
trotting,14.01173758121987,80.0,35.6959875,1029.029575949367,female,Morning_Light-on,1
left_turning,9.641584573464684,115.0,32.89359826086957,751.6084763157895,female,Morning_Light-on,1
right_turning,2.337036260741983,28.0,30.528471428571425,2705.7743111111113,female,Morning_Light-on,1
walking,27.216516453573675,201.0,39.33281592039801,386.82148950000004,female,Morning_Light-on,1
stepping,6.93774889960176,58.0,34.2217448275862,1349.8297842105264,female,Morning_Light-on,1
sniffing,19.807168308530706,426.0,59.74462769953052,151.73485905882353,female,Morning_Light-on,1
rising,5.1561517501572,271.0,34.97191992619926,297.10830259259257,female,Morning_Light-on,1
hunching,2.2322364284217144,53.0,38.22686981132075,1668.1820115384617,female,Morning_Light-on,1
rearing,2.316076294277929,152.0,39.29849013157895,548.3749721854304,female,Morning_Light-on,1
climbing,0.3353594634248585,236.0,60.41997923728813,316.8288446808511,female,Morning_Light-on,1
jumping,0.0,9.0,65.77777777777777,1215.625,female,Morning_Light-on,1
grooming,5.0932718507650385,78.0,146.2548128205128,1000.6858402597401,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,9.0,251.11111111111111,5473.875,female,Morning_Light-on,1
running,1.9615692554043236,78.0,22.937487179487178,1030.793148051948,female,Morning_Light-on,1
trotting,7.1737389911929546,138.0,25.178224637681158,606.9097189781023,female,Morning_Light-on,1
left_turning,12.209767814251402,177.0,32.63011525423728,472.1629795454545,female,Morning_Light-on,1
right_turning,0.33626901521216973,91.0,21.281765934065934,903.4089955555554,female,Morning_Light-on,1
walking,21.497197758206564,356.0,33.6306367977528,216.16985464788732,female,Morning_Light-on,1
stepping,4.875900720576461,66.0,35.92020151515151,1283.6659769230769,female,Morning_Light-on,1
sniffing,28.694955964771818,450.0,57.83184866666666,141.65494276169264,female,Morning_Light-on,1
rising,5.5484387510008,244.0,28.931337295081967,340.39401399176955,female,Morning_Light-on,1
hunching,3.434747798238591,40.0,51.2355825,2208.80821025641,female,Morning_Light-on,1
rearing,1.5692554043234588,134.0,39.92980746268657,630.0883067669173,female,Morning_Light-on,1
climbing,0.0,340.0,45.122142352941175,219.34190294985254,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,11.345076060848678,51.0,107.59356078431371,1685.657152,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,1.353082465972778,6.0,226.0,15329.0,female,Morning_Light-on,1
running,0.8729812309035356,1.0,20.0,0.0,male,Night_Light-on,3
trotting,7.071147970318638,10.0,36.74865,9844.791333333334,male,Night_Light-on,3
left_turning,15.582714971628109,44.0,41.740990909090904,1892.9858953488372,male,Night_Light-on,3
right_turning,5.4997817546922745,17.0,31.597376470588234,5510.5104,male,Night_Light-on,3
walking,25.84024443474465,59.0,51.55202881355933,1477.868601724138,male,Night_Light-on,3
stepping,1.3094718463553032,11.0,36.66258181818182,8077.85431,male,Night_Light-on,3
sniffing,25.621999127018768,214.0,87.43512009345794,330.6896248826291,male,Night_Light-on,3
rising,4.845045831514622,87.0,44.31871034482758,998.6636360465117,male,Night_Light-on,3
hunching,0.0,23.0,63.01714782608696,3868.8271727272727,male,Night_Light-on,3
rearing,6.63465735486687,38.0,47.91573684210526,2312.541516216216,male,Night_Light-on,3
climbing,0.4364906154517678,42.0,82.60195238095238,2075.3667853658535,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,1.8769096464426014,61.0,232.42131639344265,1248.986378333333,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,4.4085552160628545,34.0,1184.9656058823527,1359.8451606060605,male,Night_Light-on,3
running,3.3404406538734897,4.0,37.0,14004.666666666666,male,Night_Light-on,3
trotting,21.6773276474769,34.0,42.606688235294115,2276.2279969696965,male,Night_Light-on,3
left_turning,9.594882729211088,51.0,34.40342745098039,1493.514248,male,Night_Light-on,3
right_turning,4.832977967306325,22.0,27.530590909090908,3566.344161904762,male,Night_Light-on,3
walking,25.15991471215352,57.0,41.60608596491228,1363.1028732142856,male,Night_Light-on,3
stepping,3.624733475479744,16.0,36.1462375,5217.338173333333,male,Night_Light-on,3
sniffing,27.647476901208247,216.0,90.08053055555555,304.0150106976745,male,Night_Light-on,3
rising,0.28429282160625446,77.0,48.204416883116885,987.1347710526318,male,Night_Light-on,3
hunching,0.28429282160625446,22.0,48.702236363636366,3160.0936857142856,male,Night_Light-on,3
rearing,0.0,29.0,65.45888275862069,2663.6873607142857,male,Night_Light-on,3
climbing,0.0,50.0,70.533078,1493.0159285714287,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,3.553660270078181,52.0,348.76646153846156,1150.4138725490197,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.0,38.0,925.2032263157895,1444.7312648648647,male,Night_Light-on,3
running,0.20528334503808546,12.0,20.84541666666667,6380.076263636364,male,Night_Light-on,3
trotting,2.8307492842093893,50.0,29.195576000000003,1757.0796857142855,male,Night_Light-on,3
left_turning,9.540273350980497,134.0,36.125357462686566,633.6199390977445,male,Night_Light-on,3
right_turning,3.084652368861758,71.0,22.708645070422538,1178.707072857143,male,Night_Light-on,3
walking,23.780454864675058,284.0,40.25654894366197,275.706509540636,male,Night_Light-on,3
stepping,7.157906109880612,84.0,33.57989523809524,1047.9882795180722,male,Night_Light-on,3
sniffing,18.021716817027713,383.0,54.784415143603134,180.02939057591624,male,Night_Light-on,3
rising,8.692129004375776,271.0,39.837880442804426,291.34891259259257,male,Night_Light-on,3
hunching,4.008427421533142,47.0,43.231685106382976,1839.8579739130435,male,Night_Light-on,3
rearing,11.630922154394684,174.0,46.95713735632184,464.363738150289,male,Night_Light-on,3
climbing,0.2755118578142726,264.0,57.9730196969697,282.7821136882129,male,Night_Light-on,3
jumping,0.3997623034952191,16.0,62.4303,4154.354340000001,male,Night_Light-on,3
grooming,7.58467937982821,72.0,108.08701527777778,1146.050943661972,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,2.7875317378855815,7.0,215.28571428571428,4449.0,male,Night_Light-on,3
running,1.5966979851192091,44.0,23.234870454545455,1824.4992372093022,male,Morning_Light-on,1
trotting,4.350187367620703,94.0,27.84278617021277,922.1204311827958,male,Morning_Light-on,1
left_turning,10.503448650410038,173.0,37.68427861271677,482.28098837209296,male,Morning_Light-on,1
right_turning,6.267311138869277,115.0,33.09617043478261,712.8809807017543,male,Morning_Light-on,1
walking,31.923097811328955,333.0,43.14445225225225,227.6819060240964,male,Morning_Light-on,1
stepping,10.009232607396948,109.0,36.36113853211008,790.9153,male,Morning_Light-on,1
sniffing,23.239015912670396,494.0,59.1948987854251,122.88282880324545,male,Morning_Light-on,1
rising,3.1010698962689403,218.0,28.637145412844035,383.525702764977,male,Morning_Light-on,1
hunching,1.107912887633737,38.0,44.87259210526316,2270.0141,male,Morning_Light-on,1
rearing,3.926573616466627,69.0,44.417079710144925,1207.5702205882353,male,Morning_Light-on,1
climbing,0.05430945527616358,216.0,58.686490740740744,357.2752027906977,male,Morning_Light-on,1
jumping,0.010861891055232716,6.0,73.5,2427.8,male,Morning_Light-on,1
grooming,3.9102807798837778,20.0,186.19335,4244.537978947368,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,4.0,151.25,6098.666666666667,male,Morning_Light-on,1
running,11.124737210932025,72.0,28.26582777777778,1229.2816056338027,male,Morning_Light-on,1
trotting,13.9978976874562,94.0,33.67667234042553,921.092817204301,male,Morning_Light-on,1
left_turning,7.901191310441486,89.0,34.294524719101126,934.7021511363637,male,Morning_Light-on,1
right_turning,0.26278906797477225,51.0,19.70147254901961,1741.8337579999998,male,Morning_Light-on,1
walking,32.00770847932726,215.0,38.75594604651163,379.34285607476636,male,Morning_Light-on,1
stepping,4.274702172389628,37.0,39.290935135135136,2375.541425,male,Morning_Light-on,1
sniffing,14.926419060967064,350.0,73.10857,184.52086217765043,male,Morning_Light-on,1
rising,5.045550105115628,215.0,32.56477953488372,385.7696556074767,male,Morning_Light-on,1
hunching,0.08759635599159074,56.0,46.130383928571426,1576.4560090909092,male,Morning_Light-on,1
rearing,8.216538192011212,134.0,49.04465149253731,593.5845503759398,male,Morning_Light-on,1
climbing,0.0,235.0,61.01037787234043,319.5760132478633,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,2.1548703573931327,71.0,136.76685915492956,1071.0576171428572,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,19.0,269.5550157894736,2904.024811111111,male,Morning_Light-on,1
running,0.6586169045005488,7.0,28.857142857142858,10984.666666666666,female,Morning_Light-on,1
trotting,4.171240395170143,38.0,29.444505263157893,2130.7832027027025,female,Morning_Light-on,1
left_turning,9.970728137577753,96.0,36.34294583333334,816.0324778947369,female,Morning_Light-on,1
right_turning,2.2594218807171607,68.0,24.53908088235294,1097.2152746268657,female,Morning_Light-on,1
walking,27.579582875960483,154.0,41.86671883116883,486.6971359477124,female,Morning_Light-on,1
stepping,4.829857299670691,48.0,39.84091458333334,1405.3950319148935,female,Morning_Light-on,1
sniffing,33.113794365166484,444.0,73.79122432432432,128.2132855530474,female,Morning_Light-on,1
rising,3.7596048298573,182.0,37.401581318681316,436.212773480663,female,Morning_Light-on,1
hunching,0.12806439809732895,33.0,50.490087878787875,2612.5836,female,Morning_Light-on,1
rearing,1.7197219173069889,77.0,47.095653246753244,1056.3477210526316,female,Morning_Light-on,1
climbing,0.0,132.0,69.08065606060606,548.1113450381679,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,4.921331869740212,68.0,221.67726470588232,1091.9446492537313,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,6.888035126234906,20.0,302.900495,4332.908705263158,female,Morning_Light-on,1
running,3.281155930162553,16.0,36.06930625,5099.543573333333,female,Night_Light-on,3
trotting,16.977724262492476,73.0,36.86942328767123,1156.3894597222222,female,Night_Light-on,3
left_turning,11.43889223359422,95.0,35.39522,885.0580936170213,female,Night_Light-on,3
right_turning,0.9933774834437087,41.0,24.53298048780488,1710.39533,female,Night_Light-on,3
